"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	6	31.5789473684211	3.79877473384498e-06	"POLE2, FANCI, BRCA1, UBE2T, FANCD2, FANCL"	19	235	16792	22.5648376259798	0.000546875010013048	0.000546875010013048	0.00450422233121417
"GOTERM_BP_DIRECT"	"GO:0036297~interstrand cross-link repair"	4	21.0526315789474	1.84758210499219e-05	"FANCI, UBE2T, FANCD2, FANCL"	19	49	16792	72.1460794844253	0.00265700670179136	0.00132938698577467	0.0219051092336664
"GOTERM_BP_DIRECT"	"GO:0001833~inner cell mass cell proliferation"	3	15.7894736842105	7.11748996653898e-05	"BRCA2, NCAPG2, GINS1"	19	12	16792	220.947368421053	0.0101972026699498	0.00341068711800174	0.0843615015413524
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	4	21.0526315789474	0.000568522773963214	"POLE2, BRCA1, GINS2, DSCC1"	19	155	16792	22.8074702886248	0.0786272117658834	0.0202644983242496	0.672036979053403
"GOTERM_BP_DIRECT"	"GO:0007067~mitotic nuclear division"	4	21.0526315789474	0.00220396995531354	"CEP55, CDCA2, NCAPG2, ANLN"	19	248	16792	14.2546689303905	0.272194856840844	0.0615675343444765	2.58226805808968
"GOTERM_BP_DIRECT"	"GO:0031052~chromosome breakage"	2	10.5263157894737	0.00534885261459941	"BRCA2, BRCA1"	19	5	16792	353.515789473684	0.53805160246028	0.120777262483153	6.16132424233679
"GOTERM_BP_DIRECT"	"GO:0085020~protein K6-linked ubiquitination"	2	10.5263157894737	0.00854518211540657	"BRCA1, UBE2T"	19	8	16792	220.947368421053	0.709396015995963	0.161836402705066	9.67519307500529
"GOTERM_BP_DIRECT"	"GO:0006271~DNA strand elongation involved in DNA replication"	2	10.5263157894737	0.0159656000211401	"GINS1, GINS2"	19	15	16792	117.838596491228	0.901489973356389	0.251511633626988	17.3732040943141
"GOTERM_BP_DIRECT"	"GO:0042127~regulation of cell proliferation"	3	15.7894736842105	0.0164498303535604	"BRCA1, FANCL, CDCA7"	19	185	16792	14.3317211948791	0.908230463365516	0.233090209476245	17.8540301839899
"GOTERM_BP_DIRECT"	"GO:0006978~DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	2	10.5263157894737	0.0170213679886014	"BRCA2, BRCA1"	19	16	16792	110.473684210526	0.915599091235077	0.21902935088556	18.418252496631
"GOTERM_BP_DIRECT"	"GO:0007276~gamete generation"	2	10.5263157894737	0.0180760660912253	"FANCD2, FANCL"	19	17	16792	103.975232198142	0.92768809461044	0.212425220156503	19.4501444691426
"GOTERM_BP_DIRECT"	"GO:0006974~cellular response to DNA damage stimulus"	3	15.7894736842105	0.0205070554563668	"BRCA1, UBE2T, FANCL"	19	208	16792	12.746963562753	0.949395523747325	0.220141617691615	21.7832082840093
"GOTERM_BP_DIRECT"	"GO:0000732~strand displacement"	2	10.5263157894737	0.0275203731645527	"BRCA2, BRCA1"	19	26	16792	67.9838056680162	0.982019834204871	0.265903149318656	28.1716679441802
"GOTERM_BP_DIRECT"	"GO:0006513~protein monoubiquitination"	2	10.5263157894737	0.0296074253280325	"UBE2T, FANCL"	19	28	16792	63.1278195488722	0.986804224537177	0.265916688168187	29.9783440027106
"GOTERM_BP_DIRECT"	"GO:0000281~mitotic cytokinesis"	2	10.5263157894737	0.0306493643831356	"CEP55, ANLN"	19	29	16792	60.950998185118	0.988695547965452	0.258319886782357	30.8646477060479
"GOTERM_BP_DIRECT"	"GO:0010332~response to gamma radiation"	2	10.5263157894737	0.0327300734958601	"BRCA2, FANCD2"	19	31	16792	57.018675721562	0.991704039393437	0.258810654831704	32.6038955066746
"GOTERM_BP_DIRECT"	"GO:0000722~telomere maintenance via recombination"	2	10.5263157894737	0.0337688455658028	"POLE2, BRCA2"	19	32	16792	55.2368421052632	0.992893279298787	0.252471762074936	33.4571179196319
"GOTERM_BP_DIRECT"	"GO:0000731~DNA synthesis involved in DNA repair"	2	10.5263157894737	0.0368788439184606	"BRCA2, BRCA1"	19	35	16792	50.5022556390977	0.995532620200397	0.259632438998877	35.9528128797758
"GOTERM_BP_DIRECT"	"GO:0032508~DNA duplex unwinding"	2	10.5263157894737	0.0461522129931558	"GINS1, GINS2"	19	44	16792	40.1722488038277	0.998890858364441	0.301006720149641	42.8945478721787
"GOTERM_BP_DIRECT"	"GO:0051865~protein autoubiquitination"	2	10.5263157894737	0.0522875404497236	"BRCA1, UBE2T"	19	50	16792	35.3515789473684	0.99956204548687	0.320684615330933	47.1009711007289
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	3	15.7894736842105	0.0532089368888142	"CDCA2, NCAPG2, CDCA7"	19	350	16792	7.57533834586466	0.999619287104622	0.312660482530665	47.7075844812132
"GOTERM_BP_DIRECT"	"GO:0031398~positive regulation of protein ubiquitination"	2	10.5263157894737	0.0664586778449483	"FANCI, BRCA1"	19	64	16792	27.6184210526316	0.999949969981625	0.362455527674463	55.7549219394847
"GOTERM_BP_DIRECT"	"GO:0006302~double-strand break repair"	2	10.5263157894737	0.0684667128513425	"BRCA2, BRCA1"	19	66	16792	26.7814992025518	0.99996330841277	0.358561438161072	56.8703022017256
"GOTERM_BP_DIRECT"	"GO:0007059~chromosome segregation"	2	10.5263157894737	0.070470668071499	"CDCA2, BRCA1"	19	68	16792	25.9938080495356	0.999973091702262	0.354971962324718	57.9576931178612
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	2	10.5263157894737	0.0764581329785319	"BRCA2, BRCA1"	19	74	16792	23.8862019914651	0.999989389186232	0.367544537832151	61.058834718552
