"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	20	66.6666666666667	1.39483210221367e-30	"COL6A2, COL6A3, COL3A1, COL5A2, COL4A1, COL6A1, COL4A2, NID2, BGN, NID1, SPP1, LUM, COL1A1, DCN, LAMA4, COL5A1, VCAN, COL1A2, THBS1, FBN1"	30	196	16792	57.1156462585034	4.12870302255245e-28	4.12870302255245e-28	1.86010150175287e-27
"GOTERM_BP_DIRECT"	"GO:0030574~collagen catabolic process"	11	36.6666666666667	5.82520630519527e-18	"COL6A2, COL6A3, COL3A1, MMP2, COL5A2, COL4A1, COL6A1, COL4A2, COL1A1, COL5A1, COL1A2"	30	64	16792	96.2041666666667	1.7242610663378e-15	8.62130533168901e-16	7.76830055683232e-15
"GOTERM_BP_DIRECT"	"GO:0071230~cellular response to amino acid stimulus"	8	26.6666666666667	1.25669062223789e-12	"COL3A1, MMP2, COL5A2, COL4A1, COL6A1, COL1A1, PDGFC, COL1A2"	30	47	16792	95.2737588652482	3.71971786705672e-10	1.23990595568557e-10	1.67583724675069e-09
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	12	40	1.25417334305735e-10	"COL6A2, COL6A3, COL6A1, SPP1, NID2, COL1A1, THBS2, LAMA4, COL5A1, CDH11, VCAN, THBS1"	30	459	16792	14.6335511982571	3.71235329144071e-08	9.28088339513522e-09	1.6725237861337e-07
"GOTERM_BP_DIRECT"	"GO:0001501~skeletal system development"	8	26.6666666666667	2.77096760506321e-09	"COL3A1, COL5A2, COL1A1, CDH11, COL1A2, VCAN, AEBP1, FBN1"	30	137	16792	32.6851581508516	8.20206064400253e-07	1.64041266681458e-07	3.69526972354706e-06
"GOTERM_BP_DIRECT"	"GO:0030199~collagen fibril organization"	6	20	5.9048833855479e-09	"COL3A1, COL5A2, LUM, COL1A1, COL5A1, COL1A2"	30	39	16792	86.1128205128205	1.74784395223782e-06	2.91307537536589e-07	7.87455493034273e-06
"GOTERM_BP_DIRECT"	"GO:0070208~protein heterotrimerization"	4	13.3333333333333	1.66433389888953e-06	"COL6A2, COL6A1, COL1A1, COL1A2"	30	14	16792	159.92380952381	0.000492521915283928	7.03751298460897e-05	0.00221947731225969
"GOTERM_BP_DIRECT"	"GO:0022617~extracellular matrix disassembly"	5	16.6666666666667	8.4446857543389e-06	"MMP2, NID1, SPP1, DCN, FBN1"	30	76	16792	36.8245614035088	0.00249651604512435	0.000312405883319489	0.0112609643113548
"GOTERM_BP_DIRECT"	"GO:0001568~blood vessel development"	4	13.3333333333333	3.75120449214054e-05	"COL1A1, LAMA4, COL5A1, COL1A2"	30	38	16792	58.919298245614	0.0110423542060879	0.00123299185798631	0.0500132376399343
"GOTERM_BP_DIRECT"	"GO:0071711~basement membrane organization"	3	10	8.01199454985352e-05	"COL4A1, NID1, NID2"	30	8	16792	209.9	0.0234374290463132	0.00236883526711407	0.106792499802155
