"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002503~peptide antigen assembly with MHC class II protein complex"	4	33.3333333333333	1.51995648253693e-09	"HLA-DMB, HLA-DMA, HLA-DRB1, HLA-DRA"	11	5	16792	1221.23636363636	2.61432482995261e-07	2.61432482995261e-07	1.85798259000336e-06
"GOTERM_BP_DIRECT"	"GO:0002504~antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	4	33.3333333333333	1.02969786968218e-07	"HLA-DMB, HLA-DMA, HLA-DRB1, HLA-DRA"	11	17	16792	359.187165775401	1.77106474266164e-05	8.85536292205558e-06	0.000125869367462172
"GOTERM_BP_DIRECT"	"GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II"	4	33.3333333333333	1.85746416794067e-05	"HLA-DMB, HLA-DMA, HLA-DRB1, HLA-DRA"	11	92	16792	66.3715415019763	0.00318976988058017	0.00106438914916351	0.0227031260738531
"GOTERM_BP_DIRECT"	"GO:0045429~positive regulation of nitric oxide biosynthetic process"	3	25	0.000284507510691376	"AIF1, ITGB2, ICAM1"	11	43	16792	106.503171247357	0.0477638844324043	0.0121610134529901	0.347224952575287
"GOTERM_BP_DIRECT"	"GO:0019882~antigen processing and presentation"	3	25	0.000466097063420856	"HLA-DMB, HLA-DRB1, HLA-DRA"	11	55	16792	83.2661157024793	0.0770566145604915	0.0159095611791426	0.568265356157849
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	3	25	0.000554668014124511	"AIF1, HLA-DMB, PTPRC"	11	60	16792	76.3272727272727	0.0910174361623396	0.0157790795213824	0.675915179504738
"GOTERM_BP_DIRECT"	"GO:0060333~interferon-gamma-mediated signaling pathway"	3	25	0.000776011340416515	"HLA-DRB1, ICAM1, HLA-DRA"	11	71	16792	64.5019206145967	0.124995076697799	0.0188943308121605	0.94446987621386
"GOTERM_BP_DIRECT"	"GO:0002506~polysaccharide assembly with MHC class II protein complex"	2	16.6666666666667	0.0011907241535768	"HLA-DRB1, HLA-DRA"	11	2	16792	1526.54545454545	0.185292873375133	0.0252905213676597	1.4458447055576
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	4	33.3333333333333	0.00164667135839565	"HLA-DMB, HLA-DMA, HLA-DRB1, HLA-DRA"	11	421	16792	14.503994817534	0.246827445383985	0.031004836096346	1.99438071687065
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	3	25	0.0033148313604053	"PTPRC, HLA-DRB1, HLA-DRA"	11	148	16792	30.9434889434889	0.435095203998552	0.0555096474780156	3.97748971443856
"GOTERM_BP_DIRECT"	"GO:0007159~leukocyte cell-cell adhesion"	2	16.6666666666667	0.0147926307914579	"ITGB2, ICAM1"	11	25	16792	122.123636363636	0.922952938123531	0.207870828075978	16.6544275827934
"GOTERM_BP_DIRECT"	"GO:0002244~hematopoietic progenitor cell differentiation"	2	16.6666666666667	0.0386266598455844	"PTPRC, PLEK"	11	66	16792	46.2589531680441	0.998858602753171	0.431426778286816	38.2162742971814
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	2	16.6666666666667	0.0455036122726551	"HLA-DRB1, HLA-DRA"	11	78	16792	39.1421911421911	0.999667969687255	0.459994370564455	43.4070235663868
"GOTERM_BP_DIRECT"	"GO:0007229~integrin-mediated signaling pathway"	2	16.6666666666667	0.0574318227283301	"ITGB2, PLEK"	11	99	16792	30.8393021120294	0.999961823423518	0.516480414892841	51.470993238176
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	2	16.6666666666667	0.0703419768882326	"ITGB2, ICAM1"	11	122	16792	25.0253353204173	0.999996438818327	0.566715710709001	58.9998347632199
"GOTERM_BP_DIRECT"	"GO:0051092~positive regulation of NF-kappaB transcription factor activity"	2	16.6666666666667	0.076459955892656	"ITGB2, ICAM1"	11	133	16792	22.9555707450444	0.99999885610617	0.574745314560972	62.1789457727966
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	2	16.6666666666667	0.0803343242807686	"ITGB2, ICAM1"	11	140	16792	21.8077922077922	0.99999944491923	0.571430804411527	64.0734287684387
