"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007249~I-kappaB kinase/NF-kappaB signaling"	4	28.5714285714286	1.20920838760759e-05	"RELB, BIRC3, NFKB2, BCL3"	14	60	16792	79.9619047619048	0.00369336273326537	0.00369336273326537	0.0162062500640769
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	5	35.7142857142857	0.000155394835920553	"CCL5, IL23A, RELB, NFKB2, TNIP3"	14	379	16792	15.8235959291368	0.046441511287316	0.0234968055798875	0.208080818187628
"GOTERM_BP_DIRECT"	"GO:0038061~NIK/NF-kappaB signaling"	3	21.4285714285714	0.00115407561541777	"RELB, BIRC3, NFKB2"	14	66	16792	54.5194805194805	0.297669420259225	0.11111169407965	1.5358273439956
"GOTERM_BP_DIRECT"	"GO:0002268~follicular dendritic cell differentiation"	2	14.2857142857143	0.00154780307941913	"NFKB2, BCL3"	14	2	16792	1199.42857142857	0.3774894246063	0.111746999015507	2.05478033084618
"GOTERM_BP_DIRECT"	"GO:0002223~stimulatory C-type lectin receptor signaling pathway"	3	21.4285714285714	0.00288806309787115	"RELB, NFKBIA, PRKCD"	14	105	16792	34.269387755102	0.587296527997478	0.162224560084829	3.80240027407169
"GOTERM_BP_DIRECT"	"GO:0042345~regulation of NF-kappaB import into nucleus"	2	14.2857142857143	0.0030933944852834	"NFKBIA, BCL3"	14	4	16792	599.714285714286	0.612502471976152	0.146156737078902	4.06757679131252
"GOTERM_BP_DIRECT"	"GO:0051092~positive regulation of NF-kappaB transcription factor activity"	3	21.4285714285714	0.0045867371476107	"NFKB2, NFKBIA, ICAM1"	14	133	16792	27.0547798066595	0.755066928159468	0.182060726680698	5.97590917687026
"GOTERM_BP_DIRECT"	"GO:0010535~positive regulation of activation of JAK2 kinase activity"	2	14.2857142857143	0.00463677711482444	"CCL5, IL23A"	14	6	16792	399.809523809524	0.758805943388845	0.162864372770148	6.03924235723233
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	5	35.7142857142857	0.00541096114861563	"IL23A, RELB, NFKB2, NFKBIA, BCL3"	14	981	16792	6.11329547109364	0.809908538676099	0.168456957130532	7.01407341615101
"GOTERM_BP_DIRECT"	"GO:0002467~germinal center formation"	2	14.2857142857143	0.00617795386189396	"NFKB2, BCL3"	14	8	16792	299.857142857143	0.849879595952004	0.1727362916437	7.97061277340685
"GOTERM_BP_DIRECT"	"GO:0042119~neutrophil activation"	2	14.2857142857143	0.00617795386189396	"CCL5, PRKCD"	14	8	16792	299.857142857143	0.849879595952004	0.1727362916437	7.97061277340685
"GOTERM_BP_DIRECT"	"GO:0070234~positive regulation of T cell apoptotic process"	2	14.2857142857143	0.00694771593304593	"CCL5, ICAM1"	14	9	16792	266.539682539683	0.881568540717442	0.176298731878494	8.92144384446283
"GOTERM_BP_DIRECT"	"GO:0042088~T-helper 1 type immune response"	2	14.2857142857143	0.00925370126687989	"EBI3, BCL3"	14	12	16792	199.904761904762	0.941855007602952	0.21106232994233	11.7157270498661
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	3	21.4285714285714	0.0097148786453169	"NFKB2, ICAM1, BCL3"	14	196	16792	18.3586005830904	0.949575950271646	0.205300569622398	12.2649510758527
