"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0000086~G2/M transition of mitotic cell cycle"	15	75	3.28162895365809e-26	"TUBG1, PKMYT1, FOXM1, CEP152, CEP72, CDK1, CEP76, CDC25C, CCNB2, CDC25A, NEK2, PLK1, CCNB1, PLK4, CKAP5"	20	137	16792	91.9270072992701	6.3663601700967e-24	6.3663601700967e-24	4.09266077288989e-23
"GOTERM_BP_DIRECT"	"GO:0007067~mitotic nuclear division"	9	45	1.32838675630579e-10	"CDC25C, CCNB2, CCNA2, CDC25A, PLK1, NEK2, PKMYT1, CKAP5, CDK1"	20	248	16792	30.4693548387097	2.57706936901414e-08	1.28853469005819e-08	1.65668778695505e-07
"GOTERM_BP_DIRECT"	"GO:0051726~regulation of cell cycle"	7	35	3.60038858424644e-09	"CDC25C, CCNB2, CDC25A, PLK1, PKMYT1, CCNB1, FOXM1"	20	124	16792	47.3967741935484	6.98475134619514e-07	2.32825099089062e-07	4.49019949000373e-06
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	8	40	6.53891768431254e-08	"CDC25C, CCNB2, CCNA2, CDC25A, NEK2, CCNB1, CKAP5, CDK1"	20	350	16792	19.1908571428571	1.26854202632254e-05	3.17137015215518e-06	8.15496274841898e-05
"GOTERM_BP_DIRECT"	"GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity"	4	20	1.09386865202442e-05	"CDC25C, CCNA2, CDC25A, PKMYT1"	20	39	16792	86.1128205128205	0.00211986669363373	0.00042433330345415	0.0136412510826744
"GOTERM_BP_DIRECT"	"GO:0007077~mitotic nuclear envelope disassembly"	4	20	1.57954886763611e-05	"CCNB2, PLK1, CCNB1, CDK1"	20	44	16792	76.3272727272727	0.003059658679466	0.000510594436392453	0.0196974494504287
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	5	25	2.42971981599197e-05	"CDC25C, CDT1, CDC25A, CDK1, EXO1"	20	155	16792	27.0838709677419	0.00470262159499824	0.000673160998013622	0.0302978594516445
"GOTERM_BP_DIRECT"	"GO:0007099~centriole replication"	3	15	0.000144186277813664	"CEP152, PLK4, CEP72"	20	16	16792	157.425	0.0275865011941674	0.00349066275806065	0.179672276492437
"GOTERM_BP_DIRECT"	"GO:0000082~G1/S transition of mitotic cell cycle"	4	20	0.000196460148801422	"CDT1, CDC25A, PKMYT1, CDK1"	20	102	16792	32.9254901960784	0.0373997026662846	0.0042262677799334	0.244738008905376
"GOTERM_BP_DIRECT"	"GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	3	15	0.000302560237225401	"PLK1, CCNB1, CDK1"	20	23	16792	109.513043478261	0.0570156264236397	0.0058533586977294	0.376681762457221
"GOTERM_BP_DIRECT"	"GO:0007088~regulation of mitotic nuclear division"	3	15	0.000329843104609482	"CDC25C, NEK2, PKMYT1"	20	24	16792	104.95	0.0619951110350762	0.00580129962969689	0.410584184698304
"GOTERM_BP_DIRECT"	"GO:0008283~cell proliferation"	5	25	0.000663911611568729	"E2F8, CDC25C, CDC25A, PLK1, CDK1"	20	366	16792	11.4699453551913	0.120886817778736	0.0106793685326479	0.824847050543231
"GOTERM_BP_DIRECT"	"GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	3	15	0.00220274670075701	"CDC25C, CCNB1, CDK1"	20	62	16792	40.6258064516129	0.348060951464954	0.0323724380473772	2.7126974609599
"GOTERM_BP_DIRECT"	"GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition"	3	15	0.00328869412298032	"PLK1, CCNB1, CDK1"	20	76	16792	33.1421052631579	0.472210669438901	0.0446208532661881	4.02498714533132
"GOTERM_BP_DIRECT"	"GO:0031145~anaphase-promoting complex-dependent catabolic process"	3	15	0.00354807881167167	"PLK1, CCNB1, CDK1"	20	79	16792	31.8835443037975	0.498198825925933	0.0449294692326341	4.3360164099155
"GOTERM_BP_DIRECT"	"GO:0098535~de novo centriole assembly"	2	10	0.00564533858924025	"CEP152, PLK4"	20	5	16792	335.84	0.666562135925904	0.0663406898602851	6.81700432741527
"GOTERM_BP_DIRECT"	"GO:0055015~ventricular cardiac muscle cell development"	2	10	0.0112604757130675	"CCNB1, CDK1"	20	10	16792	167.92	0.888855580110833	0.121228942503627	13.1711204265205
"GOTERM_BP_DIRECT"	"GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	3	15	0.0127411237828439	"PLK1, CCNB1, CDK1"	20	153	16792	16.4627450980392	0.916895769762176	0.129078397828114	14.7788893198168
"GOTERM_BP_DIRECT"	"GO:0060707~trophoblast giant cell differentiation"	2	10	0.0134981083686681	"E2F8, PLK4"	20	12	16792	139.933333333333	0.928386164087019	0.129564327984082	15.5902433357025
"GOTERM_BP_DIRECT"	"GO:0006468~protein phosphorylation"	4	20	0.013948599649476	"PLK1, NEK2, PKMYT1, PLK4"	20	456	16792	7.36491228070175	0.934458931948452	0.127378968944027	16.0697119567021
"GOTERM_BP_DIRECT"	"GO:0007095~mitotic G2 DNA damage checkpoint"	2	10	0.0168455640136002	"CCNA2, CDK1"	20	15	16792	111.946666666667	0.96296450449909	0.145250294222348	19.0936551889581
"GOTERM_BP_DIRECT"	"GO:0007051~spindle organization"	2	10	0.0179589891947783	"CKAP5, CEP72"	20	16	16792	104.95	0.970273267087998	0.147689970229012	20.2289772854334
"GOTERM_BP_DIRECT"	"GO:0051298~centrosome duplication"	2	10	0.0212921016106031	"CEP152, CKAP5"	20	19	16792	88.3789473684211	0.984629072362928	0.166009942931124	23.5406326149814
"GOTERM_BP_DIRECT"	"GO:1900182~positive regulation of protein localization to nucleus"	2	10	0.0235082193707678	"PLK1, CDK1"	20	21	16792	79.9619047619048	0.990098366146857	0.174935718866893	25.6719801339053
"GOTERM_BP_DIRECT"	"GO:0060045~positive regulation of cardiac muscle cell proliferation"	2	10	0.0246144947167065	"CCNB1, CDK1"	20	22	16792	76.3272727272727	0.992053027517518	0.175846573920246	26.7153623032502
"GOTERM_BP_DIRECT"	"GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle"	2	10	0.0257195826467622	"CDT1, CDK1"	20	23	16792	73.0086956521739	0.993621906853089	0.176686886134774	27.7441589043135
"GOTERM_BP_DIRECT"	"GO:0000070~mitotic sister chromatid segregation"	2	10	0.0279262010769891	"PLK1, NEK2"	20	25	16792	67.168	0.99589179547712	0.184137930215353	29.7588047560132
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	3	15	0.0285170449033415	"FOXM1, CDK1, EXO1"	20	235	16792	10.7182978723404	0.996348881496399	0.181641150377832	30.2894058453084
"GOTERM_BP_DIRECT"	"GO:0045931~positive regulation of mitotic cell cycle"	2	10	0.0312272531622665	"CCNB1, CDK1"	20	28	16792	59.9714285714286	0.997876505692243	0.191221964529026	32.6763671449644
"GOTERM_BP_DIRECT"	"GO:0051297~centrosome organization"	2	10	0.0367054183705142	"PLK1, CKAP5"	20	33	16792	50.8848484848485	0.999293245166813	0.214808433667779	37.2732248431661
