"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	4	30.7692307692308	2.05818145630367e-05	"CD3E, PTPN6, LCK, CD5"	13	78	16792	66.2406311637081	0.0054803289465809	0.0054803289465809	0.0270109582014566
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	4	30.7692307692308	0.000139240018068653	"GATA3, CD3E, LCK, PTPRC"	13	148	16792	34.9106029106029	0.036496996000681	0.0184181114143767	0.182603042548657
"GOTERM_BP_DIRECT"	"GO:0051209~release of sequestered calcium ion into cytosol"	3	23.0769230769231	0.000377992243187777	"XCL1, LCK, PTPRC"	13	41	16792	94.5140712945591	0.096015448667783	0.033087882569656	0.494992268781813
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	3	23.0769230769231	0.00065624651213568	"PTPN6, LCK, PTPRC"	13	54	16792	71.7606837606838	0.16077408094706	0.04287265952777	0.857927148212612
"GOTERM_BP_DIRECT"	"GO:0050859~negative regulation of B cell receptor signaling pathway"	2	15.3846153846154	0.00285569620053955	"PTPN6, LPXN"	13	4	16792	645.846153846154	0.533996276828056	0.141623385402413	3.68398720308534
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	3	23.0769230769231	0.00329472887815781	"SELL, PTPN6, LCK"	13	122	16792	31.7629255989912	0.585691732921676	0.136582990939485	4.2391098170128
"GOTERM_BP_DIRECT"	"GO:0006470~protein dephosphorylation"	3	23.0769230769231	0.00350966453147054	"PTPN6, LCK, PTPRC"	13	126	16792	30.7545787545788	0.608875246257086	0.12550097630889	4.50980011620892
"GOTERM_BP_DIRECT"	"GO:2000553~positive regulation of T-helper 2 cell cytokine production"	2	15.3846153846154	0.00428073923839996	"XCL1, GATA3"	13	6	16792	430.564102564103	0.68190676006956	0.133398762325305	5.47508694491003
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	4	30.7692307692308	0.00469704660038954	"XCL1, GATA3, SPI1, GFI1"	13	499	16792	10.3542469554494	0.71551251268431	0.130358308359371	5.99249532584307
"GOTERM_BP_DIRECT"	"GO:0051569~regulation of histone H3-K4 methylation"	2	15.3846153846154	0.00641480372984291	"GATA3, GFI1"	13	9	16792	287.042735042735	0.820623743647696	0.157875125596618	8.09986469566039
"GOTERM_BP_DIRECT"	"GO:0032703~negative regulation of interleukin-2 production"	2	15.3846153846154	0.00783518325647318	"XCL1, GATA3"	13	11	16792	234.853146853147	0.877572048098893	0.173809773554403	9.80935102202078
"GOTERM_BP_DIRECT"	"GO:0032753~positive regulation of interleukin-4 production"	2	15.3846153846154	0.0142038868633921	"GATA3, CD3E"	13	20	16792	129.169230769231	0.97806406811484	0.272617233367461	17.1192634318816
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	3	23.0769230769231	0.0157181858559569	"LAG3, CD3E, PTPRC"	13	274	16792	14.14261650758	0.985448890893176	0.277755380505302	18.7748362833935
"GOTERM_BP_DIRECT"	"GO:0071353~cellular response to interleukin-4"	2	15.3846153846154	0.0170223747197608	"XCL1, GATA3"	13	24	16792	107.641025641026	0.989787081531128	0.279230469933061	20.1761537420721
"GOTERM_BP_DIRECT"	"GO:0032689~negative regulation of interferon-gamma production"	2	15.3846153846154	0.019833474010656	"XCL1, GATA3"	13	28	16792	92.2637362637363	0.995245942771705	0.29993619037034	23.1209862795987
"GOTERM_BP_DIRECT"	"GO:0030217~T cell differentiation"	2	15.3846153846154	0.0212362584469471	"LCK, PTPRC"	13	30	16792	86.1128205128205	0.996756663939352	0.301064665106456	24.552662488031
"GOTERM_BP_DIRECT"	"GO:0010332~response to gamma radiation"	2	15.3846153846154	0.0219369603267827	"GATA3, PTPRC"	13	31	16792	83.3349875930521	0.997321150656353	0.294165567514451	25.2585342319614
"GOTERM_BP_DIRECT"	"GO:0030218~erythrocyte differentiation"	2	15.3846153846154	0.0282226164137973	"GATA3, SPI1"	13	40	16792	64.5846153846154	0.999521003614278	0.346005624760923	31.3232281492629
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	3	23.0769230769231	0.0364395758509049	"GATA3, UNC93B1, LCK"	13	430	16792	9.01180679785331	0.999950377258782	0.406450584485612	38.5664217389206
"GOTERM_BP_DIRECT"	"GO:0030097~hemopoiesis"	2	15.3846153846154	0.041370908699776	"GFI1, LCK"	13	59	16792	43.7861799217731	0.999987390108609	0.431100480050229	42.5674676903227
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	2	15.3846153846154	0.0420583854909348	"CD3E, PTPRC"	13	60	16792	43.0564102564103	0.999989588250515	0.420919121885112	43.1057233532534
"GOTERM_BP_DIRECT"	"GO:0002244~hematopoietic progenitor cell differentiation"	2	15.3846153846154	0.0461737644451176	"PTPN6, PTPRC"	13	66	16792	39.1421911421911	0.999996701675114	0.436580959592574	46.231597611581
"GOTERM_BP_DIRECT"	"GO:0097190~apoptotic signaling pathway"	2	15.3846153846154	0.0495908599578857	"CD3E, CD5"	13	71	16792	36.385698808234	0.999998734881128	0.445921973216659	48.7056892995813
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	2	15.3846153846154	0.0665086318951629	"CD3E, LCK"	13	96	16792	26.9102564102564	0.999999989541923	0.53497408172271	59.4783009377021
"GOTERM_BP_DIRECT"	"GO:0035335~peptidyl-tyrosine dephosphorylation"	2	15.3846153846154	0.068520104796193	"PTPN6, PTPRC"	13	99	16792	26.0947940947941	0.999999994120767	0.531431783385333	60.6094942631709
"GOTERM_BP_DIRECT"	"GO:0071356~cellular response to tumor necrosis factor"	2	15.3846153846154	0.075861561499121	"XCL1, GATA3"	13	110	16792	23.4853146853147	0.999999999289133	0.555219538028802	64.4952079887217
"GOTERM_BP_DIRECT"	"GO:0009615~response to virus"	2	15.3846153846154	0.075861561499121	"XCL1, GATA3"	13	110	16792	23.4853146853147	0.999999999289133	0.555219538028802	64.4952079887217
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	2	15.3846153846154	0.0791810208739036	"PTPN6, LCK"	13	115	16792	22.4642140468227	0.999999999728026	0.557693565130128	66.1331305851131
"GOTERM_BP_DIRECT"	"GO:0006461~protein complex assembly"	2	15.3846153846154	0.0798435997368639	"CD3E, LPXN"	13	116	16792	22.2705570291777	0.99999999977558	0.547732863216955	66.4515908406871
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	3	23.0769230769231	0.091185125832427	"GATA3, SPI1, GFI1"	13	720	16792	5.38205128205128	0.999999999991817	0.585344389618463	71.491399091825
