"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	5	19.2307692307692	6.692105782748e-07	"MEF2C, BTK, IGHA1, IGKC, IGHD"	23	54	16792	67.6006441223833	0.000177994230534106	0.000177994230534106	0.00087784533123747
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	8	30.7692307692308	7.29516608614802e-07	"IGHA1, VPREB3, HLA-DOA, HLA-DQA1, IGKC, IGHD, IGLV1-44, FCGR2B"	23	421	16792	13.8733863472064	0.000194032661888222	9.702103748499e-05	0.000956952169728353
"GOTERM_BP_DIRECT"	"GO:0006958~complement activation, classical pathway"	4	15.3846153846154	0.000282187667469527	"IGHA1, IGKC, IGHD, IGLV1-44"	23	99	16792	29.4984628897672	0.0723237840591787	0.0247136616795386	0.369532476639889
"GOTERM_BP_DIRECT"	"GO:0050871~positive regulation of B cell activation"	3	11.5384615384615	0.000522481708851667	"IGHA1, IGKC, IGHD"	23	26	16792	84.2408026755853	0.129786290586868	0.0341571253330959	0.68320923480446
"GOTERM_BP_DIRECT"	"GO:0006910~phagocytosis, recognition"	3	11.5384615384615	0.00060672294674906	"IGHA1, IGKC, IGHD"	23	28	16792	78.2236024844721	0.149080102759381	0.0317717814497868	0.792960512877883
"GOTERM_BP_DIRECT"	"GO:0006911~phagocytosis, engulfment"	3	11.5384615384615	0.000949739077501941	"IGHA1, IGKC, IGHD"	23	35	16792	62.5788819875776	0.223338471829264	0.0412501724787165	1.23869337460387
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	5	19.2307692307692	0.00215071018050408	"BTK, IGHA1, IGKC, IGHD, CD180"	23	430	16792	8.48938321536906	0.436002234986955	0.0785575889396098	2.78476086023683
"GOTERM_BP_DIRECT"	"GO:0002504~antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	2	7.69230769230769	0.022050988233664	"HLA-DOA, HLA-DQA1"	23	17	16792	85.8925831202046	0.997344707091172	0.52355359488471	25.3600759234691
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	3	11.5384615384615	0.0224596781735465	"IGKC, IGLV1-44, FCGR2B"	23	178	16792	12.304836345872	0.997624117458567	0.488995180402514	25.7682134801789
"GOTERM_BP_DIRECT"	"GO:0038095~Fc-epsilon receptor signaling pathway"	3	11.5384615384615	0.0224596781735465	"BTK, IGKC, IGLV1-44"	23	178	16792	12.304836345872	0.997624117458567	0.488995180402514	25.7682134801789
"GOTERM_BP_DIRECT"	"GO:0006898~receptor-mediated endocytosis"	3	11.5384615384615	0.0243760503125717	"IGHA1, IGKC, IGLV1-44"	23	186	16792	11.7755960729313	0.998590281295587	0.481303585172699	27.654642460195
"GOTERM_BP_DIRECT"	"GO:0016055~Wnt signaling pathway"	3	11.5384615384615	0.0246202161003589	"HHEX, CD24, CDK14"	23	187	16792	11.712624970937	0.998681082902891	0.452730064398362	27.8917861503565
"GOTERM_BP_DIRECT"	"GO:0001895~retina homeostasis"	2	7.69230769230769	0.0511469126641729	"IGHA1, IGKC"	23	40	16792	36.504347826087	0.999999139150254	0.687696192066405	49.7769023674106
"GOTERM_BP_DIRECT"	"GO:0043406~positive regulation of MAP kinase activity"	2	7.69230769230769	0.0745575919026441	"MEF2C, CD24"	23	59	16792	24.7487103905674	0.999999998880718	0.795140129928762	63.8105298749083
"GOTERM_BP_DIRECT"	"GO:0030183~B cell differentiation"	2	7.69230769230769	0.0830427758931487	"HHEX, TPD52"	23	66	16792	22.1238471673254	0.999999999903427	0.807410568471885	67.9293836786959
"GOTERM_BP_DIRECT"	"GO:0035690~cellular response to drug"	2	7.69230769230769	0.0866565041533127	"MEF2C, CD69"	23	69	16792	21.1619407687461	0.999999999966218	0.799593367851681	69.5483150454109
"GOTERM_BP_DIRECT"	"GO:0097190~apoptotic signaling pathway"	2	7.69230769230769	0.08905809954015	"PAWR, BTK"	23	71	16792	20.5658297611758	0.999999999983231	0.787903972872973	70.5820933299985
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	2	7.69230769230769	0.0974163029622756	"HLA-DQA1, CD24"	23	78	16792	18.7201783723523	0.999999999998556	0.798854622698299	73.9325135306303
"GOTERM_BP_DIRECT"	"GO:0009952~anterior/posterior pattern specification"	2	7.69230769230769	0.0997908830968933	"HHEX, CELSR1"	23	80	16792	18.2521739130435	0.999999999999283	0.788506505085473	74.8179250524199
