"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030334~regulation of cell migration"	3	30	0.000676056200299709	"TGFB1, FLNA, AKT1"	10	74	16792	68.0756756756757	0.210771734640123	0.210771734640123	0.920676126196529
"GOTERM_BP_DIRECT"	"GO:0002576~platelet degranulation"	3	30	0.00130425240075165	"TGFB1, FLNA, TLN1"	10	103	16792	48.9087378640777	0.366684326836748	0.204188669870018	1.76912676373857
"GOTERM_BP_DIRECT"	"GO:1903077~negative regulation of protein localization to plasma membrane"	2	20	0.00374642772198692	"TGFB1, AP2M1"	10	7	16792	479.771428571429	0.731179687507928	0.354612285671978	5.00399296980789
"GOTERM_BP_DIRECT"	"GO:0010763~positive regulation of fibroblast migration"	2	20	0.0058816373353571	"TGFB1, AKT1"	10	11	16792	305.309090909091	0.873137416821142	0.403193715689107	7.75106188818835
"GOTERM_BP_DIRECT"	"GO:0032270~positive regulation of cellular protein metabolic process"	2	20	0.00801277818930241	"TGFB1, AKT1"	10	15	16792	223.893333333333	0.940141303751443	0.430589527056408	10.4193186161476
"GOTERM_BP_DIRECT"	"GO:0043536~positive regulation of blood vessel endothelial cell migration"	2	20	0.0101398570683563	"TGFB1, AKT1"	10	19	16792	176.757894736842	0.971761400480172	0.448167604385514	13.0110062477955
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	3	30	0.0105411842206977	"TGFB1, AKT1, ACIN1"	10	300	16792	16.792	0.975497928581502	0.411310737510543	13.4921307222061
"GOTERM_BP_DIRECT"	"GO:0000060~protein import into nucleus, translocation"	2	20	0.014910968034947	"TGFB1, AKT1"	10	28	16792	119.942857142857	0.994795017502481	0.481734369228931	18.5735386760688
"GOTERM_BP_DIRECT"	"GO:0031663~lipopolysaccharide-mediated signaling pathway"	2	20	0.0170248922446414	"TGFB1, AKT1"	10	32	16792	104.95	0.997545957613262	0.487154090946798	20.931114708563
"GOTERM_BP_DIRECT"	"GO:0043491~protein kinase B signaling"	2	20	0.017552742838656	"TGFB1, AKT1"	10	33	16792	101.769696969697	0.997966540268497	0.461948857826856	21.5098509239448
"GOTERM_BP_DIRECT"	"GO:0070527~platelet aggregation"	2	20	0.0217664854299705	"FLNA, TLN1"	10	41	16792	81.9121951219512	0.999548260331092	0.503523233279233	25.9909893257691
"GOTERM_BP_DIRECT"	"GO:0071407~cellular response to organic cyclic compound"	2	20	0.0311887232078134	"TGFB1, AKT1"	10	59	16792	56.9220338983051	0.999984734365977	0.603134904758892	35.166983290158
"GOTERM_BP_DIRECT"	"GO:0033138~positive regulation of peptidyl-serine phosphorylation"	2	20	0.0369069634082036	"TGFB1, AKT1"	10	70	16792	47.9771428571429	0.999998077417504	0.636672019474612	40.2092514759001
"GOTERM_BP_DIRECT"	"GO:0071260~cellular response to mechanical stimulus"	2	20	0.0374253127263897	"TGFB1, AKT1"	10	71	16792	47.3014084507042	0.999998407597271	0.614645067420894	40.6478745476263
"GOTERM_BP_DIRECT"	"GO:0007179~transforming growth factor beta receptor signaling pathway"	2	20	0.0482535202562843	"TGFB1, ZYX"	10	92	16792	36.504347826087	0.999999969629796	0.684623124054376	49.1559601453931
"GOTERM_BP_DIRECT"	"GO:0006874~cellular calcium ion homeostasis"	2	20	0.0487664375216948	"TGFB1, ATP2A3"	10	93	16792	36.1118279569893	0.999999974851748	0.665010081277899	49.5294401298281
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	2	20	0.05998863137902	"FLNA, AKT1"	10	115	16792	29.2034782608696	0.999999999605009	0.720193328253909	57.0911238629606
"GOTERM_BP_DIRECT"	"GO:0001934~positive regulation of protein phosphorylation"	2	20	0.0660600912523005	"TGFB1, AKT1"	10	127	16792	26.444094488189	0.999999999959109	0.73523037574215	60.7302353158444
"GOTERM_BP_DIRECT"	"GO:0010629~negative regulation of gene expression"	2	20	0.0710929870266331	"TGFB1, AKT1"	10	137	16792	24.5138686131387	0.99999999999383	0.742951556505873	63.5277057631277
"GOTERM_BP_DIRECT"	"GO:0007568~aging"	2	20	0.085057085693447	"TGFB1, AKT1"	10	165	16792	20.3539393939394	0.999999999999969	0.788945329422752	70.3521073965017
