"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	6	35.2941176470588	3.72103955211076e-05	"BST2, RIPK2, ZBP1, TLR7, LY86, FES"	17	430	16792	13.7827633378933	0.010733199185631	0.010733199185631	0.0494558917861543
"GOTERM_BP_DIRECT"	"GO:0034341~response to interferon-gamma"	3	17.6470588235294	0.000232075903013627	"KYNU, BST2, CXCL16"	17	24	16792	123.470588235294	0.0650944984574114	0.0330948849330724	0.308080127804122
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	5	29.4117647058824	0.000374869719630348	"AIF1, RIPK2, TLR7, THBS1, LY86"	17	379	16792	13.0311966475244	0.103029764946604	0.0355952429954731	0.497202103245453
"GOTERM_BP_DIRECT"	"GO:0048661~positive regulation of smooth muscle cell proliferation"	3	17.6470588235294	0.00145884592009745	"EREG, AIF1, THBS1"	17	60	16792	49.3882352941176	0.345166458552718	0.100434628367634	1.92208204726206
"GOTERM_BP_DIRECT"	"GO:0060337~type I interferon signaling pathway"	3	17.6470588235294	0.00165791478640386	"IFI35, BST2, PSMB8"	17	64	16792	46.3014705882353	0.381955172614112	0.0917529515402832	2.18169691604282
"GOTERM_BP_DIRECT"	"GO:0008283~cell proliferation"	4	23.5294117647059	0.00465721640000793	"BST2, TNFSF13B, LY86, FES"	17	366	16792	10.7952426872388	0.741729438673781	0.201982372922177	6.01709530671382
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	3	17.6470588235294	0.00853867071938265	"CTSS, RIPK2, TAP1"	17	148	16792	20.0222575516693	0.916828194615553	0.299011528605769	10.7741875300487
"GOTERM_BP_DIRECT"	"GO:0018108~peptidyl-tyrosine phosphorylation"	3	17.6470588235294	0.00910213966454941	"EREG, RIPK2, FES"	17	153	16792	19.3679354094579	0.929469285532842	0.282127551992332	11.4459584688801
"GOTERM_BP_DIRECT"	"GO:0001774~microglial cell activation"	2	11.7647058823529	0.0113779927900335	"AIF1, TLR7"	17	12	16792	164.627450980392	0.963794094490615	0.308385039091669	14.11192791182
"GOTERM_BP_DIRECT"	"GO:0030335~positive regulation of cell migration"	3	17.6470588235294	0.0129546043655076	"AIF1, CXCL16, THBS1"	17	184	16792	16.1048593350384	0.977208819684939	0.31486416740212	15.9150607811183
"GOTERM_BP_DIRECT"	"GO:0032722~positive regulation of chemokine production"	2	11.7647058823529	0.0160829075723304	"RIPK2, TLR7"	17	17	16792	116.207612456747	0.990922495249358	0.347830341976457	19.3896280293244
"GOTERM_BP_DIRECT"	"GO:0042327~positive regulation of phosphorylation"	2	11.7647058823529	0.0235671322133168	"EREG, THBS1"	17	25	16792	79.0211764705882	0.999008499252733	0.438058524909632	27.1705968039162
"GOTERM_BP_DIRECT"	"GO:0002224~toll-like receptor signaling pathway"	2	11.7647058823529	0.0254298312299842	"CTSS, TLR7"	17	27	16792	73.1677559912854	0.999430094352908	0.437080385520241	28.9960646947264
"GOTERM_BP_DIRECT"	"GO:2000145~regulation of cell motility"	2	11.7647058823529	0.0263599310045067	"EREG, FES"	17	28	16792	70.5546218487395	0.999567936923491	0.424981338292104	29.8916476866749
"GOTERM_BP_DIRECT"	"GO:0032755~positive regulation of interleukin-6 production"	2	11.7647058823529	0.0420448615441552	"RIPK2, TLR7"	17	45	16792	43.9006535947712	0.999996108655492	0.564147061062163	43.5057579886961
"GOTERM_BP_DIRECT"	"GO:0051603~proteolysis involved in cellular protein catabolic process"	2	11.7647058823529	0.0447880794654373	"CTSS, PSMB8"	17	48	16792	41.156862745098	0.999998305963596	0.564179483373303	45.6189691878676
"GOTERM_BP_DIRECT"	"GO:0019882~antigen processing and presentation"	2	11.7647058823529	0.0511603081056749	"CTSS, PSMB8"	17	55	16792	35.9187165775401	0.999999756821761	0.591740078668439	50.2488099592675
"GOTERM_BP_DIRECT"	"GO:0007173~epidermal growth factor receptor signaling pathway"	2	11.7647058823529	0.0520673664265106	"EREG, FES"	17	56	16792	35.2773109243698	0.999999815724489	0.577468284947424	50.8773726176059
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	2	11.7647058823529	0.0529736117733416	"BST2, LY86"	17	57	16792	34.6584107327141	0.99999986036209	0.564276782308475	51.4980308009715
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	2	11.7647058823529	0.0556874767920235	"AIF1, TNFSF13B"	17	60	16792	32.9254901960784	0.999999939247064	0.56430922596785	53.3135617582518
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	3	17.6470588235294	0.0596942070411216	"CTSS, TNFSF13B, THBS1"	17	421	16792	7.03870336733268	0.999999982297183	0.572575747027286	55.87937159684
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	3	17.6470588235294	0.0684480557512308	"AIF1, RIPK2, THBS1"	17	455	16792	6.51273432449903	0.999999998824961	0.607270719108871	61.0379932836192
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	3	17.6470588235294	0.0713693756864089	"EREG, TNFSF13B, THBS1"	17	466	16792	6.3590002524615	0.999999999527425	0.606864560564945	62.6313495898851
"GOTERM_BP_DIRECT"	"GO:0000187~activation of MAPK activity"	2	11.7647058823529	0.0972642300327107	"RIPK2, THBS1"	17	107	16792	18.4628916987356	0.99999999999987	0.709581327350119	74.3417625321591
