"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0009168~purine ribonucleoside monophosphate biosynthetic process"	6	50	5.3321948629877e-14	"GMPS, ATIC, PAICS, PFAS, ADSL, IMPDH2"	12	13	16792	645.846153846154	4.42312853010662e-12	4.42312853010662e-12	5.70654634657330e-11
"GOTERM_BP_DIRECT"	"GO:0006164~purine nucleotide biosynthetic process"	5	41.6666666666667	4.91945273270672e-11	"MTHFD1, ATIC, PFAS, ADSL, IMPDH2"	12	12	16792	583.055555555556	4.0831465986102e-09	2.04157324379395e-09	5.26807597545087e-08
"GOTERM_BP_DIRECT"	"GO:0006189~'de novo' IMP biosynthetic process"	4	33.3333333333333	4.1780130142767e-09	"ATIC, PAICS, PFAS, ADSL"	12	6	16792	932.888888888889	3.46775023474244e-07	1.15591687888106e-07	4.47409252979369e-06
"GOTERM_BP_DIRECT"	"GO:1904874~positive regulation of telomerase RNA localization to Cajal body"	3	25	4.07741643310878e-05	"CCT7, RUVBL2, CCT3"	12	15	16792	279.866666666667	0.00337860426485204	0.00084572333337396	0.0436550297749028
"GOTERM_BP_DIRECT"	"GO:0006177~GMP biosynthetic process"	2	16.6666666666667	0.00196405134142764	"GMPS, IMPDH2"	12	3	16792	932.888888888889	0.150558799966353	0.032108525860063	2.08329735883582
"GOTERM_BP_DIRECT"	"GO:0009113~purine nucleobase biosynthetic process"	2	16.6666666666667	0.00327146997497206	"GMPS, PAICS"	12	5	16792	559.733333333333	0.238128317696737	0.0443174886949312	3.44819609836654
"GOTERM_BP_DIRECT"	"GO:1904871~positive regulation of protein localization to Cajal body"	2	16.6666666666667	0.00522967871212988	"CCT7, CCT3"	12	8	16792	349.833333333333	0.352866268906906	0.0602785325192715	5.46025033530386
"GOTERM_BP_DIRECT"	"GO:0006457~protein folding"	3	25	0.00589766940504941	"CCT7, RUVBL2, CCT3"	12	180	16792	23.3222222222222	0.387958834716264	0.0595242990634111	6.13786376320171
"GOTERM_BP_DIRECT"	"GO:0006541~glutamine metabolic process"	2	16.6666666666667	0.0130275893715772	"GMPS, PFAS"	12	20	16792	139.933333333333	0.663243443460755	0.113906476626113	13.1010935547058
"GOTERM_BP_DIRECT"	"GO:0032212~positive regulation of telomere maintenance via telomerase"	2	16.6666666666667	0.0207698902944435	"CCT7, CCT3"	12	32	16792	87.4583333333333	0.824839980846379	0.159875793143121	20.1292117216134
"GOTERM_BP_DIRECT"	"GO:0007339~binding of sperm to zona pellucida"	2	16.6666666666667	0.0226968184060415	"CCT7, CCT3"	12	35	16792	79.9619047619048	0.851258229486443	0.159056861242526	21.7963025616414
"GOTERM_BP_DIRECT"	"GO:1901998~toxin transport"	2	16.6666666666667	0.0233383613426184	"CCT7, CCT3"	12	36	16792	77.7407407407407	0.859148078718987	0.150695227329736	22.3442960476097
"GOTERM_BP_DIRECT"	"GO:0050821~protein stabilization"	2	16.6666666666667	0.0855930193744777	"CCT7, CCT3"	12	136	16792	20.578431372549	0.999404911956644	0.435204973906628	61.6419586579924
