"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0000082~G1/S transition of mitotic cell cycle"	20	71.4285714285714	8.26625786589164e-38	"MCM4, POLE2, MCM3, MCM6, CDT1, MCM5, POLA2, MCM7, CDC7, CDK2, PRIM1, PRIM2, CDC45, MCM2, MCM10, CDC6, POLA1, RPA2, PCNA, MCM8"	27	102	16792	121.946259985476	1.23167242201786e-35	1.23167242201786e-35	9.85986011774533e-35
"GOTERM_BP_DIRECT"	"GO:0006270~DNA replication initiation"	15	53.5714285714286	2.77989706335622e-33	"MCM4, POLE2, MCM3, MCM6, MCM5, POLA2, MCM7, CDC7, PRIM1, PRIM2, CDC45, MCM2, MCM10, CDC6, POLA1"	27	32	16792	291.527777777778	4.14204662440077e-31	2.07102331220038e-31	3.31581673728331e-30
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	19	67.8571428571429	1.25182334372414e-31	"MCM4, POLE2, MCM3, MCM6, CDT1, MCM5, POLA2, MCM7, CDC7, CDK2, CDC45, MCM2, MCM10, CDC6, POLA1, RPA2, PCNA, MCM8, EXO1"	27	155	16792	76.2360812425329	1.86521678214897e-29	6.21738927382991e-30	1.49315485452944e-28
"GOTERM_BP_DIRECT"	"GO:0000722~telomere maintenance via recombination"	7	25	6.53051846863682e-12	"POLE2, POLA2, POLA1, PRIM1, PRIM2, PCNA, RPA2"	27	32	16792	136.046296296296	9.73052527442064e-10	2.43263076349365e-10	7.78953568314478e-09
"GOTERM_BP_DIRECT"	"GO:0006271~DNA strand elongation involved in DNA replication"	5	17.8571428571429	6.09143335854804e-09	"POLA2, POLA1, PRIM1, PRIM2, PCNA"	27	15	16792	207.308641975309	9.07623161183757e-07	1.81524698161795e-07	7.26576400156276e-06
"GOTERM_BP_DIRECT"	"GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle"	5	17.8571428571429	3.91859869465856e-08	"CDT1, CDC6, POLA1, PCNA, CDC45"	27	23	16792	135.201288244767	5.83869511716628e-06	9.7311822022661e-07	4.67404081661016e-05
"GOTERM_BP_DIRECT"	"GO:0006268~DNA unwinding involved in DNA replication"	4	14.2857142857143	3.92600831700343e-07	"MCM4, MCM6, MCM7, MCM2"	27	10	16792	248.77037037037	5.84958244639333e-05	8.35675585519891e-06	0.000468286985721988
"GOTERM_BP_DIRECT"	"GO:0008283~cell proliferation"	7	25	1.63799916115623e-05	"STIL, KIF15, MCM10, MCM7, POLA1, PCNA, TPX2"	27	366	16792	11.8947581461243	0.00243766280182067	0.000305033310251113	0.0195360433879688
"GOTERM_BP_DIRECT"	"GO:0006269~DNA replication, synthesis of RNA primer"	3	10.7142857142857	3.44484419419869e-05	"POLA1, PRIM1, PRIM2"	27	6	16792	310.962962962963	0.0051197554071597	0.00057016031459578	0.0410818172156935
"GOTERM_BP_DIRECT"	"GO:0000076~DNA replication checkpoint"	3	10.7142857142857	6.41813015232721e-05	"CDT1, CDC6, CDC45"	27	8	16792	233.222222222222	0.00951773769527953	0.00095587494255589	0.0765275889999528
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	6	21.4285714285714	0.000175347448030491	"MCM5, OIP5, CDC6, CDC7, CDK2, TPX2"	27	350	16792	10.6615873015873	0.0257906506024101	0.00237255019366678	0.20895136166732
"GOTERM_BP_DIRECT"	"GO:0042276~error-prone translesion synthesis"	3	10.7142857142857	0.000387878508794991	"POLE2, PCNA, RPA2"	27	19	16792	98.1988304093567	0.0561661259620583	0.00480550885202335	0.461676014012524
"GOTERM_BP_DIRECT"	"GO:0007067~mitotic nuclear division"	5	17.8571428571429	0.000537555224774342	"KIF15, OIP5, CDC6, CDK2, TPX2"	27	248	16792	12.5388291517324	0.0769918957187673	0.00614391496321243	0.639307348302043
"GOTERM_BP_DIRECT"	"GO:1901796~regulation of signal transduction by p53 class mediator"	4	14.2857142857143	0.000902571037683977	"CDK2, RPA2, TPX2, EXO1"	27	124	16792	20.0621266427718	0.12588541816906	0.0095642411535598	1.07127892003187
"GOTERM_BP_DIRECT"	"GO:0006298~mismatch repair"	3	10.7142857142857	0.00132924137685831	"PCNA, RPA2, EXO1"	27	35	16792	53.3079365079365	0.179784948083351	0.0131256779887591	1.57403308703624
"GOTERM_BP_DIRECT"	"GO:0032508~DNA duplex unwinding"	3	10.7142857142857	0.00209537570155077	"MCM3, MCM5, CDC45"	27	44	16792	42.4040404040404	0.268412564658385	0.0193441128239787	2.4709133555425
"GOTERM_BP_DIRECT"	"GO:0006272~leading strand elongation"	2	7.14285714285714	0.0046381563656215	"POLA1, PCNA"	27	3	16792	414.617283950617	0.499772834268897	0.0399276610166217	5.39424568185969
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	4	14.2857142857143	0.00554731993530494	"POLE2, POLA1, CDK2, EXO1"	27	235	16792	10.5859732072498	0.563449734571872	0.0450032290451601	6.41983640907832
