"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0009952~anterior/posterior pattern specification"	9	90	1.65963344994253e-18	"HOXA2, HOXB9, HOXA6, HOXB6, HOXA9, HOXA10, HOXB2, HOXB3, HOXA3"	10	80	16792	188.91	9.62587400966667e-17	9.62587400966667e-17	1.65122667297011e-15
"GOTERM_BP_DIRECT"	"GO:0048704~embryonic skeletal system morphogenesis"	5	50	3.10344368252737e-09	"HOXA6, HOXB6, HOXB2, HOXB3, HOXA3"	10	39	16792	215.282051282051	1.79999720129054e-07	8.99998641168409e-08	3.08772336587992e-06
"GOTERM_BP_DIRECT"	"GO:0006351~transcription, DNA-templated"	9	90	2.69048539933454e-07	"HOXA2, HOXA4, HOXB9, HOXA6, HOXB6, HOXA9, HOXB2, HOXB3, HOXA3"	10	1955	16792	7.73033248081842	1.56046956584222e-05	5.20159227601624e-06	0.000267685367849602
"GOTERM_BP_DIRECT"	"GO:0006355~regulation of transcription, DNA-templated"	8	80	1.39721734884773e-06	"HOXA4, HOXA6, HOXB6, HOXA9, HOXA10, HOXB2, HOXB3, HOXA3"	10	1504	16792	8.93191489361702	8.10353793021523e-05	2.02594604857831e-05	0.001390131134138
"GOTERM_BP_DIRECT"	"GO:0007275~multicellular organism development"	6	60	3.20565080117561e-06	"HOXA4, HOXA9, HOXA10, HOXB2, HOXB3, HOXA3"	10	521	16792	19.3381957773512	0.000185910760928887	3.71849175191397e-05	0.00318936701364514
"GOTERM_BP_DIRECT"	"GO:0021615~glossopharyngeal nerve morphogenesis"	2	20	0.00214234630078689	"HOXB3, HOXA3"	10	4	16792	839.6	0.116964058743082	0.0205181411590252	2.11117679138085
"GOTERM_BP_DIRECT"	"GO:0060065~uterus development"	2	20	0.00748037405078885	"HOXA9, HOXA10"	10	14	16792	239.885714285714	0.35305406908891	0.060317495941993	7.19824040999707
"GOTERM_BP_DIRECT"	"GO:0060216~definitive hemopoiesis"	2	20	0.00854492845399117	"HOXA9, HOXB3"	10	16	16792	209.9	0.392094264168584	0.0603209809224442	8.18382984589476
"GOTERM_BP_DIRECT"	"GO:0030879~mammary gland development"	2	20	0.0112018753854743	"HOXB9, HOXA9"	10	21	16792	159.92380952381	0.479713239380428	0.0700246881924678	10.6027497881064
"GOTERM_BP_DIRECT"	"GO:0009954~proximal/distal pattern formation"	2	20	0.0127930038377147	"HOXA9, HOXA10"	10	24	16792	139.933333333333	0.526110573035888	0.0719578491888372	12.0237405478769
"GOTERM_BP_DIRECT"	"GO:0030878~thyroid gland development"	2	20	0.0133228740053162	"HOXB3, HOXA3"	10	25	16792	134.336	0.540639669737002	0.0682772911334497	12.492422715747
"GOTERM_BP_DIRECT"	"GO:0048706~embryonic skeletal system development"	2	20	0.0159684347157964	"HOXB9, HOXA9"	10	30	16792	111.946666666667	0.606881280073517	0.0748539254765089	14.7990531919002
"GOTERM_BP_DIRECT"	"GO:0009953~dorsal/ventral pattern formation"	2	20	0.0170248922446414	"HOXA2, HOXB2"	10	32	16792	104.95	0.630626129770438	0.0737501153247224	15.704778530765
"GOTERM_BP_DIRECT"	"GO:0007338~single fertilization"	2	20	0.0311887232078134	"HOXA9, HOXA10"	10	59	16792	56.9220338983051	0.840825774279818	0.123017533866263	27.0393156588404
"GOTERM_BP_DIRECT"	"GO:0051216~cartilage development"	2	20	0.0311887232078134	"HOXB3, HOXA3"	10	59	16792	56.9220338983051	0.840825774279818	0.123017533866263	27.0393156588404
"GOTERM_BP_DIRECT"	"GO:0008584~male gonad development"	2	20	0.0492791090609423	"HOXA9, HOXA10"	10	94	16792	35.7276595744681	0.946657157749042	0.177495258600858	39.5157803649505
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	3	30	0.0934024007990326	"HOXA2, HOXB9, HOXA10"	10	981	16792	5.13516819571865	0.996611209275264	0.299145611860451	62.3033474223261
