"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007186~G-protein coupled receptor signaling pathway"	7	70	1.69278201201054e-06	"CCL5, PTGDR, PTGER2, XCL1, F2R, ITPR3, GPR18"	10	899	16792	13.0749721913237	0.000358805704121723	0.000358805704121723	0.00214193827174913
"GOTERM_BP_DIRECT"	"GO:0007204~positive regulation of cytosolic calcium ion concentration"	4	40	4.02994730292514e-05	"PTGDR, PTGER2, F2R, ITPR3"	10	134	16792	50.1253731343284	0.00850726708694172	0.00426271892980812	0.0509809107961279
"GOTERM_BP_DIRECT"	"GO:0051209~release of sequestered calcium ion into cytosol"	3	30	0.000207137231295331	"XCL1, F2R, ITPR3"	10	41	16792	122.868292682927	0.0429672261621035	0.0145325815738896	0.261784705517809
"GOTERM_BP_DIRECT"	"GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway"	3	30	0.000308669281651205	"PTGDR, PTGER2, ADRB2"	10	50	16792	100.752	0.0633522386344684	0.0162288668849166	0.389872559775206
"GOTERM_BP_DIRECT"	"GO:0030593~neutrophil chemotaxis"	3	30	0.000538086325721839	"CCL5, XCL1, PDE4D"	10	66	16792	76.3272727272727	0.107835728941249	0.0225625711670828	0.678736153095383
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	4	40	0.00086597238534133	"CCL5, PTGDR, PTGER2, F2R"	10	379	16792	17.7224274406332	0.167786018461568	0.0301471761438303	1.09024496901836
"GOTERM_BP_DIRECT"	"GO:0070374~positive regulation of ERK1 and ERK2 cascade"	3	30	0.0037051682856752	"CCL5, XCL1, F2R"	10	175	16792	28.7862857142857	0.544770903480714	0.106333010593936	4.58843290495211
"GOTERM_BP_DIRECT"	"GO:2000503~positive regulation of natural killer cell chemotaxis"	2	20	0.00374642772198692	"CCL5, XCL1"	10	7	16792	479.771428571429	0.548750189756501	0.0946799702243938	4.63841815252207
"GOTERM_BP_DIRECT"	"GO:0010820~positive regulation of T cell chemotaxis"	2	20	0.00534821664389361	"CCL5, XCL1"	10	10	16792	335.84	0.679176690503477	0.118665730983563	6.56042360174904
"GOTERM_BP_DIRECT"	"GO:0007267~cell-cell signaling"	3	30	0.00764924565143358	"CCL5, XCL1, ADRB2"	10	254	16792	19.8330708661417	0.803653446358692	0.150228173565715	9.25907405788703
"GOTERM_BP_DIRECT"	"GO:0046427~positive regulation of JAK-STAT cascade"	2	20	0.0117325046336728	"CCL5, F2R"	10	22	16792	152.654545454545	0.918078777865649	0.203441169294521	13.8719329426226
"GOTERM_BP_DIRECT"	"GO:0051928~positive regulation of calcium ion transport"	2	20	0.0138524913564732	"CCL5, F2R"	10	26	16792	129.169230769231	0.948038825641042	0.21842034394827	16.1807664358535
"GOTERM_BP_DIRECT"	"GO:0035025~positive regulation of Rho protein signal transduction"	2	20	0.0138524913564732	"F2R, GPR18"	10	26	16792	129.169230769231	0.948038825641042	0.21842034394827	16.1807664358535
"GOTERM_BP_DIRECT"	"GO:0051281~positive regulation of release of sequestered calcium ion into cytosol"	2	20	0.0143818559979524	"XCL1, F2R"	10	27	16792	124.385185185185	0.953629452953255	0.210407076120716	16.7483228175105
"GOTERM_BP_DIRECT"	"GO:0051482~positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	2	20	0.014910968034947	"F2R, GPR18"	10	28	16792	119.942857142857	0.958618852321819	0.203473588595389	17.3120696836892
"GOTERM_BP_DIRECT"	"GO:0002548~monocyte chemotaxis"	2	20	0.0222920720597475	"CCL5, XCL1"	10	42	16792	79.9619047619048	0.991598883761148	0.272852582153904	24.818420395615
"GOTERM_BP_DIRECT"	"GO:0071346~cellular response to interferon-gamma"	2	20	0.0301458070099493	"CCL5, XCL1"	10	57	16792	58.919298245614	0.998480268312604	0.333407485518484	32.1124370402939
"GOTERM_BP_DIRECT"	"GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling"	2	20	0.0343114931833224	"CCL5, F2R"	10	65	16792	51.6676923076923	0.999389820961469	0.352992593782565	35.7111021774331
"GOTERM_BP_DIRECT"	"GO:0050796~regulation of insulin secretion"	2	20	0.035350426413402	"CCL5, ITPR3"	10	67	16792	50.1253731343284	0.999514319963419	0.345501964458584	36.5808155927782
"GOTERM_BP_DIRECT"	"GO:0071347~cellular response to interleukin-1"	2	20	0.0374253127263897	"CCL5, XCL1"	10	71	16792	47.3014084507042	0.99969231904019	0.346623980720133	38.2854062770722
"GOTERM_BP_DIRECT"	"GO:0070098~chemokine-mediated signaling pathway"	2	20	0.0374253127263897	"CCL5, XCL1"	10	71	16792	47.3014084507042	0.99969231904019	0.346623980720133	38.2854062770722
