"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	9	50	1.27351498256398e-09	"TNFAIP6, CCL4, CCL20, CXCL1, TNFAIP3, TNF, CXCL2, IL1B, NFKB1"	18	379	16792	22.1530343007916	4.48277165832067e-07	4.48277165832067e-07	1.74323501189733e-06
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	5	27.7777777777778	4.32476552303735e-06	"PDE4B, CCL20, TNFAIP3, TNF, NFKB1"	18	113	16792	41.2782694198623	0.00152116261347113	0.00076087076889908	0.00591973877077656
"GOTERM_BP_DIRECT"	"GO:0051092~positive regulation of NF-kappaB transcription factor activity"	5	27.7777777777778	8.2640544071787e-06	"TNF, IL1B, NFKB1, TRAF1, NFKBIA"	18	133	16792	35.0710108604845	0.00290473224913457	0.000969183095461013	0.0113115544482123
"GOTERM_BP_DIRECT"	"GO:0030593~neutrophil chemotaxis"	4	22.2222222222222	3.79137348791029e-05	"PDE4B, CCL4, CCL20, IL1B"	18	66	16792	56.5387205387205	0.0132572261767674	0.00333091208152148	0.0518852605579601
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	6	33.3333333333333	4.66598950674098e-05	"CCL4, CCL20, CXCL1, TNF, CXCL2, IL1B"	18	421	16792	13.2953285827395	0.0162905168795827	0.00327954376041473	0.0638509105028939
"GOTERM_BP_DIRECT"	"GO:0070098~chemokine-mediated signaling pathway"	4	22.2222222222222	4.72069352263736e-05	"CCL4, CCL20, CXCL1, CXCL2"	18	71	16792	52.5571205007825	0.0164799287967673	0.00276570726975101	0.0645992737823065
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	8	44.4444444444444	7.78841626740584e-05	"PDE4B, TNFAIP6, CCL4, CCL20, CXCL1, IL1B, NFKB1, TRAF1"	18	1161	16792	6.42817494497081	0.0270438775417319	0.0039089533484773	0.106558100273979
"GOTERM_BP_DIRECT"	"GO:0010803~regulation of tumor necrosis factor-mediated signaling pathway"	3	16.6666666666667	0.000412702785369546	"TNFAIP3, TNF, TRAF1"	18	30	16792	93.2888888888889	0.135238355619371	0.0179987234765824	0.563446303900428
"GOTERM_BP_DIRECT"	"GO:0031663~lipopolysaccharide-mediated signaling pathway"	3	16.6666666666667	0.000470016154088521	"TNF, IL1B, NFKBIA"	18	32	16792	87.4583333333333	0.152517068284591	0.0182191627245331	0.64146077925864
"GOTERM_BP_DIRECT"	"GO:0032729~positive regulation of interferon-gamma production"	3	16.6666666666667	0.000972642176046334	"PDE4B, TNF, IL1B"	18	46	16792	60.8405797101449	0.290032905492469	0.0336736501873761	1.32320462749476
"GOTERM_BP_DIRECT"	"GO:0071407~cellular response to organic cyclic compound"	3	16.6666666666667	0.00159552732648737	"TNF, IL1B, NFKBIA"	18	59	16792	47.4350282485876	0.42997447621385	0.0498141188358266	2.1620471327367
"GOTERM_BP_DIRECT"	"GO:0060326~cell chemotaxis"	3	16.6666666666667	0.00193271557659504	"CCL20, CXCL1, CXCL2"	18	65	16792	43.0564102564103	0.493876293246426	0.0551677180446615	2.61337782694422
"GOTERM_BP_DIRECT"	"GO:0007267~cell-cell signaling"	4	22.2222222222222	0.00198790470560133	"TNFAIP6, CCL4, CCL20, IL1B"	18	254	16792	14.6911636045494	0.503632594785913	0.0524541139286041	2.68706511387868
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	5	27.7777777777778	0.00215556498097798	"TNFAIP3, IL1B, NFKB1, TRAF1, NFKBIA"	18	567	16792	8.2265334117186	0.532136095364542	0.0528099874597983	2.91060448463003
"GOTERM_BP_DIRECT"	"GO:0035690~cellular response to drug"	3	16.6666666666667	0.00217470171562176	"PDE4B, CCL4, IL1B"	18	69	16792	40.56038647343	0.53528388921643	0.0498054934601888	2.93608896864079
"GOTERM_BP_DIRECT"	"GO:0071347~cellular response to interleukin-1"	3	16.6666666666667	0.00230081483817975	"CCL4, CCL20, NFKB1"	18	71	16792	39.4178403755869	0.555506547616395	0.0494136242340755	3.10387942249601
"GOTERM_BP_DIRECT"	"GO:0050728~negative regulation of inflammatory response"	3	16.6666666666667	0.00283910625993689	"TNFAIP6, TNFAIP3, NFKB1"	18	79	16792	35.4261603375527	0.632409872923592	0.0571704905641682	3.81704464834672
"GOTERM_BP_DIRECT"	"GO:0060559~positive regulation of calcidiol 1-monooxygenase activity"	2	11.1111111111111	0.00303426733017142	"TNF, IL1B"	18	3	16792	621.925925925926	0.656883684984896	0.0576956691070251	4.07440331082877
"GOTERM_BP_DIRECT"	"GO:0030730~sequestering of triglyceride"	2	11.1111111111111	0.0040437626815397	"TNF, IL1B"	18	4	16792	466.444444444444	0.759801640946966	0.0723195102442777	5.39546369312507
"GOTERM_BP_DIRECT"	"GO:0031622~positive regulation of fever generation"	2	11.1111111111111	0.00505229592171314	"TNF, IL1B"	18	5	16792	373.155555555556	0.831852864423696	0.08528779550986	6.69840791221089
"GOTERM_BP_DIRECT"	"GO:0006935~chemotaxis"	3	16.6666666666667	0.00662999196233378	"CCL20, CXCL1, CXCL2"	18	122	16792	22.9398907103825	0.903819431480132	0.105509798361124	8.70334172488123
"GOTERM_BP_DIRECT"	"GO:1903140~regulation of establishment of endothelial barrier"	2	11.1111111111111	0.00706647950576367	"TNF, IL1B"	18	7	16792	266.539682539683	0.91760503867796	0.107264598687579	9.25093399924767
"GOTERM_BP_DIRECT"	"GO:0010888~negative regulation of lipid storage"	2	11.1111111111111	0.0080721315671044	"TNF, NFKBIA"	18	8	16792	233.222222222222	0.942324363570679	0.116655510511834	10.5010005741021
"GOTERM_BP_DIRECT"	"GO:0071316~cellular response to nicotine"	2	11.1111111111111	0.0080721315671044	"TNF, NFKB1"	18	8	16792	233.222222222222	0.942324363570679	0.116655510511834	10.5010005741021
"GOTERM_BP_DIRECT"	"GO:0002237~response to molecule of bacterial origin"	2	11.1111111111111	0.00907682495138622	"TNFAIP3, CXCL2"	18	9	16792	207.308641975309	0.959628498445122	0.125177815726773	11.7339204890037
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	3	16.6666666666667	0.00962160318130247	"PDE4B, NFKB1, NFKBIA"	18	148	16792	18.9099099099099	0.966733448121052	0.127269183181408	12.3958493909574
"GOTERM_BP_DIRECT"	"GO:0045080~positive regulation of chemokine biosynthetic process"	2	11.1111111111111	0.0100805605157369	"TNF, IL1B"	18	10	16792	186.577777777778	0.971741560562567	0.128176089089525	12.9499279369579
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	4	22.2222222222222	0.0101279438414495	"DUSP1, BCL2A1, NFKB1, NFKBIA"	18	455	16792	8.201221001221	0.972213703288621	0.124282358281678	13.0069463119723
"GOTERM_BP_DIRECT"	"GO:0032495~response to muramyl dipeptide"	2	11.1111111111111	0.0110833391157478	"TNFAIP3, NFKBIA"	18	11	16792	169.616161616162	0.980220641146316	0.130738517769464	14.1492539249994
"GOTERM_BP_DIRECT"	"GO:0034116~positive regulation of heterotypic cell-cell adhesion"	2	11.1111111111111	0.0110833391157478	"TNF, IL1B"	18	11	16792	169.616161616162	0.980220641146316	0.130738517769464	14.1492539249994
"GOTERM_BP_DIRECT"	"GO:0032496~response to lipopolysaccharide"	3	16.6666666666667	0.0117106225017861	"GCH1, CXCL1, CXCL2"	18	164	16792	17.0650406504065	0.984179767715407	0.133229959781657	14.891679920981
"GOTERM_BP_DIRECT"	"GO:0070374~positive regulation of ERK1 and ERK2 cascade"	3	16.6666666666667	0.0132527100096989	"CCL4, CCL20, TNF"	18	175	16792	15.992380952381	0.990869560217075	0.144901017053439	16.691605265505
"GOTERM_BP_DIRECT"	"GO:0042127~regulation of cell proliferation"	3	16.6666666666667	0.0147276719584983	"TNF, CXCL2, NFKBIA"	18	185	16792	15.1279279279279	0.994607222390379	0.155046787171375	18.3801070909266
"GOTERM_BP_DIRECT"	"GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling"	2	11.1111111111111	0.0150849009752433	"TNF, IL1B"	18	15	16792	124.385185185185	0.995253472893288	0.153968079916847	18.7842543627586
"GOTERM_BP_DIRECT"	"GO:0051044~positive regulation of membrane protein ectodomain proteolysis"	2	11.1111111111111	0.0150849009752433	"TNF, IL1B"	18	15	16792	124.385185185185	0.995253472893288	0.153968079916847	18.7842543627586
"GOTERM_BP_DIRECT"	"GO:0035994~response to muscle stretch"	2	11.1111111111111	0.0160829075722042	"NFKB1, NFKBIA"	18	16	16792	116.611111111111	0.996678044562119	0.158816546548591	19.9035296810215
"GOTERM_BP_DIRECT"	"GO:0050995~negative regulation of lipid catabolic process"	2	11.1111111111111	0.0160829075722042	"TNF, IL1B"	18	16	16792	116.611111111111	0.996678044562119	0.158816546548591	19.9035296810215
"GOTERM_BP_DIRECT"	"GO:0042346~positive regulation of NF-kappaB import into nucleus"	2	11.1111111111111	0.0210586799369178	"TNF, IL1B"	18	21	16792	88.8465608465608	0.999442372325107	0.197760124846767	25.2736625923034
"GOTERM_BP_DIRECT"	"GO:0090023~positive regulation of neutrophil chemotaxis"	2	11.1111111111111	0.022050988233203	"CXCL1, CXCL2"	18	22	16792	84.8080808080808	0.999609782554243	0.200885957633227	26.3038701603147
"GOTERM_BP_DIRECT"	"GO:0050999~regulation of nitric-oxide synthase activity"	2	11.1111111111111	0.0260107624226206	"GCH1, IL1B"	18	26	16792	71.7606837606837	0.999906445727992	0.227167992145771	30.2851939144555
"GOTERM_BP_DIRECT"	"GO:0032757~positive regulation of interleukin-8 production"	2	11.1111111111111	0.0260107624226206	"TNF, IL1B"	18	26	16792	71.7606837606837	0.999906445727992	0.227167992145771	30.2851939144555
"GOTERM_BP_DIRECT"	"GO:0032715~negative regulation of interleukin-6 production"	2	11.1111111111111	0.0279849859596739	"TNFAIP3, TNF"	18	28	16792	66.6349206349206	0.99995419777514	0.2366448073656	32.1947946155472
"GOTERM_BP_DIRECT"	"GO:0000060~protein import into nucleus, translocation"	2	11.1111111111111	0.0279849859596739	"TNF, NFKBIA"	18	28	16792	66.6349206349206	0.99995419777514	0.2366448073656	32.1947946155472
"GOTERM_BP_DIRECT"	"GO:0050766~positive regulation of phagocytosis"	2	11.1111111111111	0.0289706847923456	"TNF, IL1B"	18	29	16792	64.3371647509579	0.999967953237169	0.238392587476174	33.1299724774738
"GOTERM_BP_DIRECT"	"GO:0043491~protein kinase B signaling"	2	11.1111111111111	0.0329040802120232	"TNF, IL1B"	18	33	16792	56.5387205387205	0.999992321401701	0.260644371653337	36.7439941207434
"GOTERM_BP_DIRECT"	"GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand"	2	11.1111111111111	0.0338850832938424	"BCL2A1, IL1B"	18	34	16792	54.875816993464	0.999994628034164	0.261665212740374	37.6166874717276
"GOTERM_BP_DIRECT"	"GO:0043407~negative regulation of MAP kinase activity"	2	11.1111111111111	0.035844280403632	"DUSP1, IL1B"	18	36	16792	51.8271604938272	0.999997370894341	0.269033023243161	39.3262716630418
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	3	16.6666666666667	0.0362587818853335	"DUSP1, BCL2A1, TNF"	18	300	16792	9.32888888888889	0.999997740186239	0.266207686308855	39.6823514632715
"GOTERM_BP_DIRECT"	"GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	2	11.1111111111111	0.0368224761081448	"TNF, IL1B"	18	37	16792	50.4264264264264	0.999998160789058	0.264437909890561	40.163488266844
"GOTERM_BP_DIRECT"	"GO:0002548~monocyte chemotaxis"	2	11.1111111111111	0.0416994595947812	"CCL4, CCL20"	18	42	16792	44.4232804232804	0.999999691957928	0.288763781155549	44.1801343782354
"GOTERM_BP_DIRECT"	"GO:0097191~extrinsic apoptotic signaling pathway"	2	11.1111111111111	0.0416994595947812	"TNF, G0S2"	18	42	16792	44.4232804232804	0.999999691957928	0.288763781155549	44.1801343782354
"GOTERM_BP_DIRECT"	"GO:0045429~positive regulation of nitric oxide biosynthetic process"	2	11.1111111111111	0.0426720631276456	"TNF, IL1B"	18	43	16792	43.390180878553	0.99999978453441	0.289027434595705	44.9506482770224
"GOTERM_BP_DIRECT"	"GO:0032755~positive regulation of interleukin-6 production"	2	11.1111111111111	0.0446144836961839	"TNF, IL1B"	18	45	16792	41.4617283950617	0.999999894589013	0.294781647004486	46.4600487087007
"GOTERM_BP_DIRECT"	"GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage"	2	11.1111111111111	0.0465531944834595	"BCL2A1, TNF"	18	47	16792	39.6973995271868	0.999999948434796	0.30024862528161	47.9282358142498
"GOTERM_BP_DIRECT"	"GO:0071346~cellular response to interferon-gamma"	2	11.1111111111111	0.0561913337630698	"CCL4, CCL20"	18	57	16792	32.7329434697856	0.999999998557373	0.345641553699807	54.6891469136228
"GOTERM_BP_DIRECT"	"GO:0007249~I-kappaB kinase/NF-kappaB signaling"	2	11.1111111111111	0.0590648463329081	"TNF, NFKB1"	18	60	16792	31.0962962962963	0.999999999506812	0.35425436837732	56.5414550418569
"GOTERM_BP_DIRECT"	"GO:0007186~G-protein coupled receptor signaling pathway"	4	22.2222222222222	0.0593484341893893	"CCL4, CCL20, CXCL1, CXCL2"	18	899	16792	4.15078482264244	0.999999999556461	0.349962171828651	56.7204021930055
"GOTERM_BP_DIRECT"	"GO:0046330~positive regulation of JNK cascade"	2	11.1111111111111	0.0638357437136981	"TNF, IL1B"	18	65	16792	28.7042735042735	0.999999999917601	0.365731696033879	59.46257182743
"GOTERM_BP_DIRECT"	"GO:0051384~response to glucocorticoid"	2	11.1111111111111	0.0638357437136981	"DUSP1, TNF"	18	65	16792	28.7042735042735	0.999999999917601	0.365731696033879	59.46257182743
"GOTERM_BP_DIRECT"	"GO:0050796~regulation of insulin secretion"	2	11.1111111111111	0.0657377201995462	"TNF, IL1B"	18	67	16792	27.8474295190713	0.999999999959726	0.368902306570357	60.5755116394003
"GOTERM_BP_DIRECT"	"GO:0032088~negative regulation of NF-kappaB transcription factor activity"	2	11.1111111111111	0.0695307677427672	"TNFAIP3, NFKBIA"	18	71	16792	26.2785602503912	0.999999999990381	0.38036755487777	62.7109367556878
"GOTERM_BP_DIRECT"	"GO:0071260~cellular response to mechanical stimulus"	2	11.1111111111111	0.0695307677427672	"IL1B, NFKB1"	18	71	16792	26.2785602503912	0.999999999990381	0.38036755487777	62.7109367556878
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	4	22.2222222222222	0.0732783951339733	"TNF, IL1B, NFKB1, NFKBIA"	18	981	16792	3.80382829312493	0.999999999997676	0.391082688226591	64.7150536118788
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	3	16.6666666666667	0.0773899168860831	"TNFAIP6, CCL4, SLAMF7"	18	459	16792	6.09731299927378	0.999999999999514	0.402804593424089	66.7986333722512
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	3	16.6666666666667	0.0943045219826986	"TNF, IL1B, NFKB1"	18	515	16792	5.43430420711974	0.999999999999999	0.463459640193198	74.2275196654374
