"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0042110~T cell activation"	4	10.2564102564103	0.000115711069532883	"ICOSLG, CD3E, CD3G, CD7"	35	47	16792	40.8316109422492	0.0351250670989569	0.0351250670989569	0.155210175846798
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	5	12.8205128205128	0.000218747577188761	"ICOSLG, TRAT1, CD1B, CD7, SH2D1A"	35	148	16792	16.2084942084942	0.0653661169735531	0.0332353528254941	0.293231512953773
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	4	10.2564102564103	0.000952866946181307	"TRAT1, CD3E, NTRK2, CD7"	35	96	16792	19.9904761904762	0.255152853887854	0.093525233072116	1.27151318689857
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	4	10.2564102564103	0.00550529791883918	"CD3E, CD3G, CD1B, SH2D1A"	35	178	16792	10.7813804173355	0.818379684129745	0.347183524133706	7.14240582411548
"GOTERM_BP_DIRECT"	"GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling"	3	7.69230769230769	0.00764215454241315	"PTK2, GH1, NTRK2"	35	65	16792	22.1432967032967	0.9065655520552	0.377554395016147	9.78518003422211
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	3	7.69230769230769	0.0108539433764748	"ICOSLG, CD3E, CD3G"	35	78	16792	18.4527472527473	0.965686027235982	0.429951465248439	13.6266974558413
"GOTERM_BP_DIRECT"	"GO:0007172~signal complex assembly"	2	5.12820512820513	0.0160871911098225	"PTK2, CD3E"	35	8	16792	119.942857142857	0.993338165384448	0.511252177780359	19.5631725575468
"GOTERM_BP_DIRECT"	"GO:0060396~growth hormone receptor signaling pathway"	2	5.12820512820513	0.0160871911098225	"PTK2, GH1"	35	8	16792	119.942857142857	0.993338165384448	0.511252177780359	19.5631725575468
"GOTERM_BP_DIRECT"	"GO:0001764~neuron migration"	3	7.69230769230769	0.0190753458574918	"PTK2, NTRK2, NAV1"	35	105	16792	13.7077551020408	0.99739734943266	0.524744684498276	22.7811535821663
"GOTERM_BP_DIRECT"	"GO:0002377~immunoglobulin production"	2	5.12820512820513	0.0200695727310165	"VPREB3, VPREB1"	35	10	16792	95.9542857142857	0.998097476370116	0.50145617669163	23.8251481949553
"GOTERM_BP_DIRECT"	"GO:0006636~unsaturated fatty acid biosynthetic process"	2	5.12820512820513	0.0299572039100736	"SCD, ELOVL4"	35	15	16792	63.9695238095238	0.999917132070827	0.609304284512746	33.5200033767862
"GOTERM_BP_DIRECT"	"GO:2000811~negative regulation of anoikis"	2	5.12820512820513	0.0338850832942737	"PTK2, NTRK2"	35	17	16792	56.4436974789916	0.999976346502062	0.62029612084212	37.0439026101231
"GOTERM_BP_DIRECT"	"GO:0051893~regulation of focal adhesion assembly"	2	5.12820512820513	0.0338850832942737	"PTK2, GPM6B"	35	17	16792	56.4436974789916	0.999976346502062	0.62029612084212	37.0439026101231
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	3	7.69230769230769	0.0360110323854648	"TRAT1, CD3E, CD3G"	35	148	16792	9.72509652509653	0.999988025216636	0.611084153675739	38.8782948664533
"GOTERM_BP_DIRECT"	"GO:0045879~negative regulation of smoothened signaling pathway"	2	5.12820512820513	0.0377975239300142	"CD3E, HHIP"	35	19	16792	50.5022556390977	0.999993249448149	0.599818629242977	40.3813983677562
"GOTERM_BP_DIRECT"	"GO:0050850~positive regulation of calcium-mediated signaling"	2	5.12820512820513	0.0397479731151395	"TRAT1, CD3E"	35	20	16792	47.9771428571429	0.999996393907564	0.591476618368534	41.9833404118938
"GOTERM_BP_DIRECT"	"GO:0046777~protein autophosphorylation"	3	7.69230769230769	0.0472475723322981	"PTK2, CAMK2D, NTRK2"	35	172	16792	8.36810631229236	0.999999680228472	0.631031475506214	47.7791038376838
"GOTERM_BP_DIRECT"	"GO:0030154~cell differentiation"	4	10.2564102564103	0.0660560086586434	"GPM6B, CSRP2, CTGF, MAL"	35	462	16792	4.15386518243661	0.999999999325259	0.732809461759095	60.0414830673101
"GOTERM_BP_DIRECT"	"GO:0035338~long-chain fatty-acyl-CoA biosynthetic process"	2	5.12820512820513	0.0816997823678866	"SCD, ELOVL4"	35	42	16792	22.8462585034014	0.99999999999635	0.787581539805008	68.148160960635
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	3	7.69230769230769	0.0982658924021813	"CTGF, CD3E, NTRK2"	35	262	16792	5.49356597600872	0.999999999999987	0.830625693216678	75.0536041511416
