"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	7	46.6666666666667	2.04891857706397e-07	"MASTL, CDC6, NCAPH, CENPF, CENPE, KIF14, RBBP8"	15	350	16792	22.3893333333333	3.70847423872833e-05	3.70847423872833e-05	0.00025260839305874
"GOTERM_BP_DIRECT"	"GO:0000278~mitotic cell cycle"	3	20	0.000519560796555928	"RRM1, CENPF, CENPE"	15	41	16792	81.9121951219512	0.0897763518974858	0.0459435823272745	0.638678390638125
"GOTERM_BP_DIRECT"	"GO:0007067~mitotic nuclear division"	4	26.6666666666667	0.00102698932864525	"MASTL, CDC6, CENPF, RBBP8"	15	248	16792	18.0559139784946	0.169710284997973	0.0601110305420808	1.25882299690175
"GOTERM_BP_DIRECT"	"GO:0021695~cerebellar cortex development"	2	13.3333333333333	0.00499270889457261	"EZH2, KIF14"	15	6	16792	373.155555555556	0.595839722507747	0.202669445948799	5.98432644174001
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	3	20	0.00716283001109626	"CDC6, RRM1, RBBP8"	15	155	16792	21.6670967741935	0.727778098036105	0.229123843823392	8.48135412544128
"GOTERM_BP_DIRECT"	"GO:0010389~regulation of G2/M transition of mitotic cell cycle"	2	13.3333333333333	0.00748037405063222	"CENPF, KIF14"	15	9	16792	248.77037037037	0.743091969770196	0.202685590043588	8.84157796548365
"GOTERM_BP_DIRECT"	"GO:0030071~regulation of mitotic metaphase/anaphase transition"	2	13.3333333333333	0.00748037405063222	"CDC6, CENPE"	15	9	16792	248.77037037037	0.743091969770196	0.202685590043588	8.84157796548365
"GOTERM_BP_DIRECT"	"GO:0021846~cell proliferation in forebrain"	2	13.3333333333333	0.00996226289615501	"RRM1, KIF14"	15	12	16792	186.577777777778	0.836707386231068	0.228090032931068	11.6124819604165
"GOTERM_BP_DIRECT"	"GO:0051310~metaphase plate congression"	2	13.3333333333333	0.00996226289615501	"CENPF, CENPE"	15	12	16792	186.577777777778	0.836707386231068	0.228090032931068	11.6124819604165
"GOTERM_BP_DIRECT"	"GO:0051382~kinetochore assembly"	2	13.3333333333333	0.00996226289615501	"CENPF, CENPE"	15	12	16792	186.577777777778	0.836707386231068	0.228090032931068	11.6124819604165
"GOTERM_BP_DIRECT"	"GO:0008156~negative regulation of DNA replication"	2	13.3333333333333	0.0157309429561816	"CDC6, GMNN"	15	19	16792	117.838596491228	0.943297314748581	0.301445244897483	17.7565590556605
"GOTERM_BP_DIRECT"	"GO:0000732~strand displacement"	2	13.3333333333333	0.0214683983823751	"RAD51, RBBP8"	15	26	16792	86.1128205128205	0.980318921759554	0.353676604938346	23.4758455614473
"GOTERM_BP_DIRECT"	"GO:0007131~reciprocal meiotic recombination"	2	13.3333333333333	0.0247329852093706	"TRIP13, RAD51"	15	30	16792	74.6311111111111	0.989251199712788	0.364470083025277	26.5646121357065
"GOTERM_BP_DIRECT"	"GO:0001932~regulation of protein phosphorylation"	2	13.3333333333333	0.0279874562335704	"EZH2, RAD51"	15	34	16792	65.8509803921569	0.994130401691126	0.373175134075992	29.5293991468809
"GOTERM_BP_DIRECT"	"GO:0000731~DNA synthesis involved in DNA repair"	2	13.3333333333333	0.0287994967881494	"RAD51, RBBP8"	15	35	16792	63.9695238095238	0.994954424903277	0.356459491199994	30.2518083781938
"GOTERM_BP_DIRECT"	"GO:0007080~mitotic metaphase plate congression"	2	13.3333333333333	0.0304216884168754	"CENPE, KIF14"	15	37	16792	60.5117117117117	0.996271763153743	0.349581962793283	31.6746121418918
"GOTERM_BP_DIRECT"	"GO:0032467~positive regulation of cytokinesis"	2	13.3333333333333	0.0304216884168754	"CDC6, KIF14"	15	37	16792	60.5117117117117	0.996271763153743	0.349581962793283	31.6746121418918
"GOTERM_BP_DIRECT"	"GO:0021766~hippocampus development"	2	13.3333333333333	0.0457075163424451	"EZH2, KIF14"	15	56	16792	39.9809523809524	0.999789935784535	0.453851352357995	43.8311260791568
"GOTERM_BP_DIRECT"	"GO:0007059~chromosome segregation"	2	13.3333333333333	0.055246103986812	"CENPF, CENPE"	15	68	16792	32.9254901960784	0.999965905590649	0.496291965662699	50.3742433292959
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	2	13.3333333333333	0.0599821267910701	"RAD51, RBBP8"	15	74	16792	30.2558558558559	0.999986271087704	0.503290738084389	53.3557221671272
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	3	20	0.0633527771919147	"EZH2, CENPF, GMNN"	15	499	16792	6.73026052104208	0.999992834194655	0.501840370397775	55.3764040031798
