"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006935~chemotaxis"	7	14.8936170212766	6.35997816109034e-07	"CMTM2, C5AR1, FPR2, FPR1, PROK2, CXCR1, PTAFR"	44	122	16792	21.8971684053651	0.000179971242418642	0.000179971242418642	0.000842318261884412
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	9	19.1489361702128	4.54517343528886e-06	"C5AR1, FPR2, FPR1, PROK2, ORM1, TNFRSF10C, CXCR1, CHI3L1, PTAFR"	44	379	16792	9.06260494123291	0.00128546009284447	0.000642936730241739	0.00601950332023149
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	4	8.51063829787234	0.00373614055667301	"C5AR1, FPR2, FPR1, TREM1"	44	122	16792	12.5126676602086	0.653304315461218	0.297494904583907	4.83657092388551
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	6	12.7659574468085	0.00425245789607978	"C5AR1, NCF4, TNFRSF10C, FCGR3B, FCGR3A, PTAFR"	44	421	16792	5.43899805657525	0.700611034416219	0.260294330403401	5.48768528303722
"GOTERM_BP_DIRECT"	"GO:0007204~positive regulation of cytosolic calcium ion concentration"	4	8.51063829787234	0.00485729932364234	"C5AR1, FPR2, FPR1, PROK2"	44	134	16792	11.3921302578019	0.74790896802428	0.240878172358615	6.24519575524926
"GOTERM_BP_DIRECT"	"GO:0060326~cell chemotaxis"	3	6.38297872340426	0.0120294905845053	"C5AR1, FPR2, FPR1"	44	65	16792	17.613986013986	0.96745032246733	0.434944488866361	14.8099665321959
"GOTERM_BP_DIRECT"	"GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway"	3	6.38297872340426	0.0123854234360076	"C5AR1, FPR2, FPR1"	44	66	16792	17.3471074380165	0.97060591033153	0.395801000064524	15.2155474700165
"GOTERM_BP_DIRECT"	"GO:0030593~neutrophil chemotaxis"	3	6.38297872340426	0.0123854234360076	"C5AR1, CSF3R, TREM1"	44	66	16792	17.3471074380165	0.97060591033153	0.395801000064524	15.2155474700165
"GOTERM_BP_DIRECT"	"GO:0015939~pantothenate metabolic process"	2	4.25531914893617	0.0203074708918957	"VNN2, VNN3"	44	8	16792	95.4090909090909	0.996991068258009	0.516048832415438	23.793429779729
"GOTERM_BP_DIRECT"	"GO:0002430~complement receptor mediated signaling pathway"	2	4.25531914893617	0.0253210632347079	"FPR2, FPR1"	44	10	16792	76.3272727272727	0.999295586959457	0.553564626720554	28.799716914573
"GOTERM_BP_DIRECT"	"GO:0000187~activation of MAPK activity"	3	6.38297872340426	0.0306571133672385	"C5AR1, FPR1, PROK2"	44	107	16792	10.7000849617672	0.999851025469549	0.585703558996229	33.792716525496
"GOTERM_BP_DIRECT"	"GO:0045766~positive regulation of angiogenesis"	3	6.38297872340426	0.0349852465994678	"LRG1, C5AR1, CHI3L1"	44	115	16792	9.95573122529644	0.999958013594102	0.599962420436531	37.6026412985057
"GOTERM_BP_DIRECT"	"GO:0006807~nitrogen compound metabolic process"	2	4.25531914893617	0.0352731799074945	"VNN2, VNN3"	44	14	16792	54.5194805194805	0.999961413825342	0.571251470220619	37.8487649236394
"GOTERM_BP_DIRECT"	"GO:0006768~biotin metabolic process"	2	4.25531914893617	0.0352731799074945	"VNN2, VNN3"	44	14	16792	54.5194805194805	0.999961413825342	0.571251470220619	37.8487649236394
"GOTERM_BP_DIRECT"	"GO:0071345~cellular response to cytokine stimulus"	2	4.25531914893617	0.0548805460019779	"NLRP12, MME"	44	22	16792	34.6942148760331	0.999999884458809	0.707339323338383	52.6474290112922
"GOTERM_BP_DIRECT"	"GO:0071398~cellular response to fatty acid"	2	4.25531914893617	0.0573039292172561	"FFAR2, PTAFR"	44	23	16792	33.1857707509881	0.999999944128513	0.696651285321549	54.2304837227836
"GOTERM_BP_DIRECT"	"GO:0019915~lipid storage"	2	4.25531914893617	0.0597212427754681	"FFAR2, DGAT2"	44	24	16792	31.8030303030303	0.999999972983768	0.687073998000847	55.7607047882737
"GOTERM_BP_DIRECT"	"GO:0032496~response to lipopolysaccharide"	3	6.38297872340426	0.0659831418044476	"C5AR1, TNFRSF10C, ALPL"	44	164	16792	6.98115299334811	0.99999999592259	0.701015261554644	59.5074588586094
"GOTERM_BP_DIRECT"	"GO:0005975~carbohydrate metabolic process"	3	6.38297872340426	0.0731339346628835	"PYGL, MGAM, CHI3L1"	44	174	16792	6.57993730407523	0.99999999953676	0.717557687722264	63.4262257679131
"GOTERM_BP_DIRECT"	"GO:0007186~G-protein coupled receptor signaling pathway"	6	12.7659574468085	0.0782243827774962	"FPR2, FPR1, FFAR2, PROK2, CXCR1, PTAFR"	44	899	16792	2.54707250480332	0.999999999902515	0.722137598532419	65.9988971014444
