"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	16	35.5555555555556	9.91367948010955e-19	"COL6A2, COL3A1, COL5A2, COL4A2, NID2, SPARC, NID1, POSTN, COL1A1, LAMA4, COL5A1, COL1A2, VCAN, TGFBI, LOX, FBN1"	45	196	16792	30.4616780045351	3.48961517699856e-16	3.48961517699856e-16	1.35702161584632e-15
"GOTERM_BP_DIRECT"	"GO:0030574~collagen catabolic process"	8	17.7777777777778	2.85830630080893e-10	"COL6A2, COL3A1, MMP2, COL5A2, COL4A2, COL1A1, COL5A1, COL1A2"	45	64	16792	46.6444444444444	1.00612359665853e-07	5.03061811096828e-08	3.91255616793984e-07
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	12	26.6666666666667	1.91952370479439e-08	"OLFM4, COL6A2, ACHE, POSTN, NID2, COL1A1, THBS2, LAMA4, COL5A1, ENTPD1, VCAN, TGFBI"	45	459	16792	9.75570079883805	6.75670068561729e-06	2.25223863448143e-06	2.62751569723996e-05
"GOTERM_BP_DIRECT"	"GO:0030199~collagen fibril organization"	6	13.3333333333333	5.26486475096129e-08	"COL3A1, COL5A2, COL1A1, COL5A1, COL1A2, LOX"	45	39	16792	57.408547008547	1.85321527039761e-05	4.63307037390503e-06	7.20674186105441e-05
"GOTERM_BP_DIRECT"	"GO:0001501~skeletal system development"	8	17.7777777777778	6.14466513470502e-08	"COL3A1, COL5A2, POSTN, COL1A1, COL1A2, VCAN, AEBP1, FBN1"	45	137	16792	21.7901054339011	2.16289880201614e-05	4.32583502951722e-06	8.41104473181531e-05
"GOTERM_BP_DIRECT"	"GO:0071230~cellular response to amino acid stimulus"	5	11.1111111111111	6.73600113481708e-06	"COL3A1, MMP2, COL5A2, COL1A1, COL1A2"	45	47	16792	39.6973995271868	0.00236827159454478	0.00039510199085091	0.00922009687875924
"GOTERM_BP_DIRECT"	"GO:0071560~cellular response to transforming growth factor beta stimulus"	5	11.1111111111111	7.971119069726e-06	"POSTN, COL4A2, COL1A1, ARG1, FBN1"	45	49	16792	38.0770975056689	0.00280191239110639	0.000400754690008442	0.0109106148741933
"GOTERM_BP_DIRECT"	"GO:0022617~extracellular matrix disassembly"	5	11.1111111111111	4.58483821574295e-05	"MMP2, CTSG, NID1, HTRA1, FBN1"	45	76	16792	24.5497076023392	0.0160094646232991	0.00201534152859539	0.0627407329645169
"GOTERM_BP_DIRECT"	"GO:0032964~collagen biosynthetic process"	3	6.66666666666667	9.99849605475173e-05	"COL1A1, ARG1, COL5A1"	45	6	16792	186.577777777778	0.0345842734527383	0.00390308151043939	0.13677638097076
"GOTERM_BP_DIRECT"	"GO:0001568~blood vessel development"	4	8.88888888888889	0.000132815075678294	"COL1A1, LAMA4, COL5A1, COL1A2"	45	38	16792	39.2795321637427	0.045677879038467	0.00466448847832701	0.181649147104768
"GOTERM_BP_DIRECT"	"GO:0044267~cellular protein metabolic process"	5	11.1111111111111	0.000253174829406593	"CTSH, MMP2, CTSG, CST3, TGFBI"	45	118	16792	15.8116760828625	0.0852722719993916	0.00806988252657848	0.345999114274442
"GOTERM_BP_DIRECT"	"GO:0043206~extracellular fibril organization"	3	6.66666666666667	0.000435554847253108	"COL3A1, COL5A1, CST3"	45	12	16792	93.2888888888889	0.142169459755671	0.0126977532454757	0.594559142133677
"GOTERM_BP_DIRECT"	"GO:0009612~response to mechanical stimulus"	4	8.88888888888889	0.000492552449231438	"COL3A1, RETN, POSTN, MPO"	45	59	16792	25.29868173258	0.1592165768218	0.0132515057367971	0.672121450868401
"GOTERM_BP_DIRECT"	"GO:0070208~protein heterotrimerization"	3	6.66666666666667	0.000598539887340436	"COL6A2, COL1A1, COL1A2"	45	14	16792	79.9619047619048	0.190022749501188	0.0149407707443595	0.816199980965027
"GOTERM_BP_DIRECT"	"GO:0006952~defense response"	4	8.88888888888889	0.000715302217635488	"CRISP3, TFF3, MPO, CST3"	45	67	16792	22.277943615257	0.222659247040455	0.0166515691394961	0.974701538872325
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	7	15.5555555555556	0.000755068859816555	"CD40LG, CTSG, CXCL1, LILRB2, TNFSF13, CEACAM8, CHIT1"	45	421	16792	6.2044866719451	0.233472444768861	0.0164804756990343	1.02863000827984
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	5	11.1111111111111	0.00119031950978581	"CD40LG, COL3A1, LILRB2, COL1A1, COL1A2"	45	178	16792	10.481897627965	0.342454971562962	0.0243596907080462	1.61710660831876
"GOTERM_BP_DIRECT"	"GO:0042060~wound healing"	4	8.88888888888889	0.00119805036422494	"COL3A1, TFF3, LOX, SPARC"	45	80	16792	18.6577777777778	0.344244024163483	0.0231699431820823	1.62752966046167
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	4	8.88888888888889	0.00337818869346499	"CD40LG, COL3A1, COL1A1, COL1A2"	45	115	16792	12.9793236714976	0.696123981618292	0.0607666690184648	4.52637901437202
"GOTERM_BP_DIRECT"	"GO:0043588~skin development"	3	6.66666666666667	0.00356918419741086	"COL3A1, COL5A2, COL5A1"	45	34	16792	32.9254901960784	0.715948654765317	0.0609908103660222	4.77652877554082
"GOTERM_BP_DIRECT"	"GO:1903225~negative regulation of endodermal cell differentiation"	2	4.44444444444444	0.0052338804545908	"COL5A2, COL5A1"	45	2	16792	373.155555555556	0.842316286527831	0.0842026694129923	6.93122602331686
