"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007267~cell-cell signaling"	4	40	0.000268580331569313	"CYR61, CTGF, GREM1, INHBA"	10	254	16792	26.444094488189	0.0860564728439303	0.0860564728439303	0.364322662772609
"GOTERM_BP_DIRECT"	"GO:0090090~negative regulation of canonical Wnt signaling pathway"	3	30	0.00322384578921194	"DACT1, CAV1, GREM1"	10	163	16792	30.9055214723926	0.660992466078396	0.417756465109656	4.29268117806598
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	3	30	0.00812153423843937	"CTGF, CAV1, INHBA"	10	262	16792	19.2274809160305	0.934899453906435	0.597720213885677	10.4885410419658
"GOTERM_BP_DIRECT"	"GO:0070372~regulation of ERK1 and ERK2 cascade"	2	20	0.0133228740053162	"CYR61, EPHA2"	10	25	16792	134.336	0.988814764234529	0.67479195122555	16.6601988190751
"GOTERM_BP_DIRECT"	"GO:0021915~neural tube development"	2	20	0.0159684347157964	"EPHA2, DACT1"	10	30	16792	111.946666666667	0.99544985786335	0.659901283728029	19.6457618054245
"GOTERM_BP_DIRECT"	"GO:0072593~reactive oxygen species metabolic process"	2	20	0.0186076882170706	"CYR61, CTGF"	10	35	16792	95.9542857142857	0.998149503709117	0.649612958195195	22.5252134839659
"GOTERM_BP_DIRECT"	"GO:0045597~positive regulation of cell differentiation"	2	20	0.019661626547547	"CYR61, CTGF"	10	37	16792	90.7675675675676	0.99870889706771	0.613383732312581	23.6481254993833
"GOTERM_BP_DIRECT"	"GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	2	20	0.021240647668211	"CYR61, CTGF"	10	40	16792	83.96	0.999247624161475	0.593037535130035	25.302295210502
"GOTERM_BP_DIRECT"	"GO:0030514~negative regulation of BMP signaling pathway"	2	20	0.0238673262082424	"CAV1, GREM1"	10	45	16792	74.6311111111111	0.999694180793099	0.593092135088175	27.980617487003
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	3	30	0.0243123829051294	"PDGFRA, CTGF, GREM1"	10	466	16792	10.8103004291845	0.99973750821315	0.561558583760583	28.4255109338754
"GOTERM_BP_DIRECT"	"GO:0060548~negative regulation of cell death"	2	20	0.0291018929866498	"CYR61, CTGF"	10	55	16792	61.0618181818182	0.999949513623536	0.593201378242819	33.0547984849954
"GOTERM_BP_DIRECT"	"GO:0001570~vasculogenesis"	2	20	0.0296239747793651	"EPHA2, CAV1"	10	56	16792	59.9714285714286	0.999957838171823	0.568073397871151	33.542283265749
"GOTERM_BP_DIRECT"	"GO:0032091~negative regulation of protein binding"	2	20	0.0301458070099493	"DACT1, CAV1"	10	57	16792	58.919298245614	0.999964790489304	0.545603074919974	34.0262470734852
"GOTERM_BP_DIRECT"	"GO:0032092~positive regulation of protein binding"	2	20	0.0322306424140565	"DACT1, CAV1"	10	61	16792	55.055737704918	0.999982877174544	0.54339453818708	35.9273943659495
"GOTERM_BP_DIRECT"	"GO:0060326~cell chemotaxis"	2	20	0.0343114931833224	"PDGFRA, EPHA2"	10	65	16792	51.6676923076923	0.999991674391372	0.541477062413888	37.7741919795132
"GOTERM_BP_DIRECT"	"GO:0001558~regulation of cell growth"	2	20	0.042079309094588	"CYR61, CTGF"	10	80	16792	41.98	0.999999443582728	0.593474738648952	44.241437706192
"GOTERM_BP_DIRECT"	"GO:0001649~osteoblast differentiation"	2	20	0.0543923323168869	"CYR61, EPHA2"	10	104	16792	32.2923076923077	0.999999992702401	0.6678276105811	53.2299176991305
"GOTERM_BP_DIRECT"	"GO:0030308~negative regulation of cell growth"	2	20	0.0630287326737874	"GREM1, INHBA"	10	121	16792	27.7553719008264	0.999999999662478	0.70228924109619	58.7118844608752
"GOTERM_BP_DIRECT"	"GO:0018108~peptidyl-tyrosine phosphorylation"	2	20	0.0790954873201855	"PDGFRA, EPHA2"	10	153	16792	21.9503267973856	0.999999999998972	0.766091009434899	67.3593567709479
"GOTERM_BP_DIRECT"	"GO:0016477~cell migration"	2	20	0.0885188199379026	"EPHA2, CTGF"	10	172	16792	19.5255813953488	0.999999999999967	0.788274057765695	71.6166355885384
"GOTERM_BP_DIRECT"	"GO:0070374~positive regulation of ERK1 and ERK2 cascade"	2	20	0.0899988528412699	"PDGFRA, CTGF"	10	175	16792	19.1908571428571	0.999999999999981	0.777862734921542	72.236505135068
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	3	30	0.0934024007990326	"CYR61, GREM1, INHBA"	10	981	16792	5.13516819571865	0.999999999999995	0.775332650522926	73.6147114726471
"GOTERM_BP_DIRECT"	"GO:0030335~positive regulation of cell migration"	2	20	0.0944261428144178	"CYR61, PDGFRA"	10	184	16792	18.2521739130435	0.999999999999996	0.764176600054869	74.0166870876075
