"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030225~macrophage differentiation"	3	27.2727272727273	4.85900411611447e-05	"CEBPA, CSF1R, SPI1"	11	18	16792	254.424242424242	0.0126981803463226	0.0126981803463226	0.0636076294278975
"GOTERM_BP_DIRECT"	"GO:0019221~cytokine-mediated signaling pathway"	4	36.3636363636364	5.34983681871889e-05	"CEBPA, CSF1R, CSF3R, CSF2RA"	11	131	16792	46.6120749479528	0.0139719211106593	0.00701053435127486	0.0700308808355254
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	5	45.4545454545455	0.000158506515301306	"FZD1, FZD2, SPI1, RARA, FOS"	11	515	16792	14.8208296557811	0.0408334202977916	0.0138007239180561	0.20735782520388
"GOTERM_BP_DIRECT"	"GO:0008285~negative regulation of cell proliferation"	4	36.3636363636364	0.001380645080373	"CEBPA, CSF1R, PTGS2, RARA"	11	396	16792	15.4196510560147	0.304664314896208	0.0868363201112253	1.79287085282193
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	5	45.4545454545455	0.00182974370705552	"CEBPA, SPI1, RARA, RXRA, FOS"	11	981	16792	7.78055787230099	0.382245030567969	0.0918381596095053	2.36962878781665
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	4	36.3636363636364	0.00267809341295985	"CEBPA, FZD1, SPI1, RARA"	11	499	16792	12.2368373109856	0.50603143485031	0.110901483905011	3.45059959061749
"GOTERM_BP_DIRECT"	"GO:0003150~muscular septum morphogenesis"	2	18.1818181818182	0.00356834509560499	"FZD1, FZD2"	11	6	16792	508.848484848485	0.60943198665298	0.125678912303955	4.57306676908256
"GOTERM_BP_DIRECT"	"GO:0060022~hard palate development"	2	18.1818181818182	0.00356834509560499	"FZD1, FZD2"	11	6	16792	508.848484848485	0.60943198665298	0.125678912303955	4.57306676908256
"GOTERM_BP_DIRECT"	"GO:0055012~ventricular cardiac muscle cell differentiation"	2	18.1818181818182	0.00356834509560499	"RARA, RXRA"	11	6	16792	508.848484848485	0.60943198665298	0.125678912303955	4.57306676908256
"GOTERM_BP_DIRECT"	"GO:0003149~membranous septum morphogenesis"	2	18.1818181818182	0.0059408709863821	"FZD1, FZD2"	11	10	16792	305.309090909091	0.791352423581903	0.177896176502369	7.50585548913362
"GOTERM_BP_DIRECT"	"GO:0030851~granulocyte differentiation"	2	18.1818181818182	0.00653320749485943	"CEBPA, SPI1"	11	11	16792	277.553719008264	0.821625664078127	0.174314405412325	8.22496620051249
"GOTERM_BP_DIRECT"	"GO:0090179~planar cell polarity pathway involved in neural tube closure"	2	18.1818181818182	0.00712522632142003	"FZD1, FZD2"	11	12	16792	254.424242424242	0.847507903310861	0.171438530319827	8.93852843616623
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	4	36.3636363636364	0.00751329881867276	"CEBPA, SPI1, RARA, RXRA"	11	720	16792	8.48080808080808	0.862407396936663	0.164992334383258	9.4034892673875
"GOTERM_BP_DIRECT"	"GO:0035567~non-canonical Wnt signaling pathway"	2	18.1818181818182	0.0100805605157852	"FZD1, FZD2"	11	17	16792	179.593582887701	0.930375630068391	0.199127392073668	12.4245881516426
"GOTERM_BP_DIRECT"	"GO:0048384~retinoic acid receptor signaling pathway"	2	18.1818181818182	0.010670676426	"RARA, RXRA"	11	18	16792	169.616161616162	0.940481512673334	0.195099026432428	13.1057404742296
"GOTERM_BP_DIRECT"	"GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	2	18.1818181818182	0.0118499585274593	"SPI1, FOS"	11	20	16792	152.654545454545	0.956506844908537	0.200636431803073	14.4523120418079
"GOTERM_BP_DIRECT"	"GO:1904886~beta-catenin destruction complex disassembly"	2	18.1818181818182	0.0130279753413167	"FZD1, FZD2"	11	22	16792	138.776859504132	0.968218551158845	0.205406674356256	15.7781731397063
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	3	27.2727272727273	0.0133553266232329	"FZD1, PTGS2, FOS"	11	304	16792	15.0645933014354	0.970873789719856	0.198289172885459	16.1432232955094
"GOTERM_BP_DIRECT"	"GO:0050873~brown fat cell differentiation"	2	18.1818181818182	0.0188991223246451	"CEBPA, PTGS2"	11	32	16792	95.4090909090909	0.993382503941941	0.255601462434056	22.1077195945417
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	27.2727272727273	0.0202818687119656	"CSF1R, PTGS2, FOS"	11	379	16792	12.0834732549772	0.995433312914128	0.258727570564161	23.5330479122941
"GOTERM_BP_DIRECT"	"GO:0032526~response to retinoic acid"	2	18.1818181818182	0.0241562592542712	"RARA, RXRA"	11	41	16792	74.4656319290466	0.998389302980764	0.287145772944916	27.3994542806457
"GOTERM_BP_DIRECT"	"GO:0007566~embryo implantation"	2	18.1818181818182	0.0247388177526917	"PTGS2, RXRA"	11	42	16792	72.6926406926407	0.998623402904021	0.280649843454341	27.964939799117
"GOTERM_BP_DIRECT"	"GO:0003151~outflow tract morphogenesis"	2	18.1818181818182	0.0270659230765702	"FZD1, FZD2"	11	46	16792	66.3715415019763	0.999265590835553	0.290815954777002	30.1835040193218
"GOTERM_BP_DIRECT"	"GO:0034097~response to cytokine"	2	18.1818181818182	0.030547211476517	"RARA, FOS"	11	52	16792	58.7132867132867	0.99971390341138	0.309867635617958	33.384828876658
"GOTERM_BP_DIRECT"	"GO:0043401~steroid hormone mediated signaling pathway"	2	18.1818181818182	0.0334397168593157	"RARA, RXRA"	11	57	16792	53.5629984051037	0.999869619484329	0.322208365878301	35.9410011012932
"GOTERM_BP_DIRECT"	"GO:0006366~transcription from RNA polymerase II promoter"	3	27.2727272727273	0.0356326326516896	"CEBPA, SPI1, FOS"	11	513	16792	8.92716640085061	0.999928257069873	0.328069848529146	37.8182132931328
"GOTERM_BP_DIRECT"	"GO:0008203~cholesterol metabolic process"	2	18.1818181818182	0.0397759061369261	"CEBPA, RXRA"	11	68	16792	44.8983957219251	0.999976879695456	0.347531210867737	41.2270265678071
"GOTERM_BP_DIRECT"	"GO:0030855~epithelial cell differentiation"	2	18.1818181818182	0.040923915833171	"FZD1, FZD2"	11	70	16792	43.6155844155844	0.999983120671984	0.344705177421748	42.1405144833525
"GOTERM_BP_DIRECT"	"GO:0001889~liver development"	2	18.1818181818182	0.0432162301586901	"CEBPA, RARA"	11	74	16792	41.2579852579853	0.999991004417078	0.349702331843747	43.9254322150405
"GOTERM_BP_DIRECT"	"GO:0060070~canonical Wnt signaling pathway"	2	18.1818181818182	0.0483559183667723	"FZD1, FZD2"	11	83	16792	36.7842278203724	0.999997818240277	0.372209798680575	47.7441881889348
"GOTERM_BP_DIRECT"	"GO:0007565~female pregnancy"	2	18.1818181818182	0.0517685583528506	"RARA, FOS"	11	89	16792	34.3043922369765	0.999999151846453	0.382499873184383	50.1454800763893
"GOTERM_BP_DIRECT"	"GO:0032355~response to estradiol"	2	18.1818181818182	0.0529036549940138	"PTGS2, RARA"	11	91	16792	33.5504495504496	0.999999381037641	0.379051653962426	50.9213184771948
"GOTERM_BP_DIRECT"	"GO:0060071~Wnt signaling pathway, planar cell polarity pathway"	2	18.1818181818182	0.0534707446000519	"FZD1, FZD2"	11	92	16792	33.1857707509881	0.999999471246846	0.372629217163896	51.3047325637739
"GOTERM_BP_DIRECT"	"GO:0030182~neuron differentiation"	2	18.1818181818182	0.0551701802866107	"FZD1, FZD2"	11	95	16792	32.1377990430622	0.999999670394401	0.372754822972556	52.4372303851758
"GOTERM_BP_DIRECT"	"GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity"	2	18.1818181818182	0.0608151515004628	"FZD1, FZD2"	11	105	16792	29.0770562770563	0.999999931839397	0.393495054940511	56.0267597950665
"GOTERM_BP_DIRECT"	"GO:0001934~positive regulation of protein phosphorylation"	2	18.1818181818182	0.0731273836559344	"CSF1R, FZD1"	11	127	16792	24.0400858983536	0.999999997880304	0.44423601705929	63.004965470551
"GOTERM_BP_DIRECT"	"GO:0006367~transcription initiation from RNA polymerase II promoter"	2	18.1818181818182	0.0869420788320976	"RARA, RXRA"	11	152	16792	20.0861244019139	0.999999999959162	0.495137452625482	69.6090265266789
"GOTERM_BP_DIRECT"	"GO:0018108~peptidyl-tyrosine phosphorylation"	2	18.1818181818182	0.0874907915217986	"CSF1R, CSF2RA"	11	153	16792	19.9548425430778	0.999999999965134	0.487715680142314	69.8473150784615
"GOTERM_BP_DIRECT"	"GO:0032496~response to lipopolysaccharide"	2	18.1818181818182	0.0935070738771858	"PTGS2, FOS"	11	164	16792	18.6164079822616	0.999999999993879	0.502329745637735	72.3492077669
