"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0009952~anterior/posterior pattern specification"	9	75	3.01661017775425e-17	"HOXA5, HOXB6, HOXA7, HOXB7, HOXB4, HOXA9, HOXA10, HOXA11, HOXB3"	12	80	16792	157.425	2.6244508546462e-15	2.6244508546462e-15	3.26022891668651e-14
"GOTERM_BP_DIRECT"	"GO:0048704~embryonic skeletal system morphogenesis"	6	50	2.36814166322946e-11	"HOXA5, HOXB6, HOXA7, HOXB7, HOXB4, HOXB3"	12	39	16792	215.282051282051	2.06028094584809e-09	1.03014041741289e-09	2.55938825688418e-08
"GOTERM_BP_DIRECT"	"GO:0060216~definitive hemopoiesis"	4	33.3333333333333	1.16566887724982e-07	"HOXB4, HOXA9, HOXB3, MEIS1"	12	16	16792	349.833333333333	1.0141268397823e-05	3.38043422654088e-06	0.000125980653242763
"GOTERM_BP_DIRECT"	"GO:0007275~multicellular organism development"	7	58.3333333333333	3.50821086474259e-07	"HOXA4, HOXA5, HOXB7, HOXA9, HOXA10, HOXA11, HOXB3"	12	521	16792	18.8010236724248	3.05209741061629e-05	7.63033085904308e-06	0.000379152431295715
"GOTERM_BP_DIRECT"	"GO:0006355~regulation of transcription, DNA-templated"	9	75	5.24617761577295e-07	"HOXA4, HOXB6, HOXB7, HOXA9, HOXA10, HOXA11, HOXB3, MEIS2, MEIS1"	12	1504	16792	8.37367021276596	4.56407156592675e-05	9.12830978239132e-06	0.000566983963967704
"GOTERM_BP_DIRECT"	"GO:0060065~uterus development"	3	25	3.53502416814607e-05	"HOXA9, HOXA10, HOXA11"	12	14	16792	299.857142857143	0.00307080080345246	0.000512456213919599	0.038198473391382
"GOTERM_BP_DIRECT"	"GO:0045638~negative regulation of myeloid cell differentiation"	3	25	6.63087711865707e-05	"HOXA9, MEIS2, MEIS1"	12	19	16792	220.947368421053	0.00575244532549457	0.00082381110469476	0.0716405102180073
"GOTERM_BP_DIRECT"	"GO:0009954~proximal/distal pattern formation"	3	25	0.000106833590968875	"HOXA9, HOXA10, HOXA11"	12	24	16792	174.916666666667	0.0092519537785376	0.00116120264848807	0.115400906087426
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	6	50	0.000231398876287401	"HOXA5, HOXA7, HOXB4, HOXA10, MEIS2, MEIS1"	12	981	16792	8.55861365953109	0.0199326957043453	0.00223461417099569	0.24980285391768
"GOTERM_BP_DIRECT"	"GO:0006366~transcription from RNA polymerase II promoter"	5	41.6666666666667	0.000239451001118252	"HOXA5, HOXA7, HOXA10, MEIS2, MEIS1"	12	513	16792	13.638726445744	0.0206191881498438	0.00208130424089803	0.2584851885304
"GOTERM_BP_DIRECT"	"GO:0007338~single fertilization"	3	25	0.000654057470057633	"HOXA9, HOXA10, HOXA11"	12	59	16792	71.1525423728814	0.0553318875479049	0.00516132679147507	0.704615697218147
"GOTERM_BP_DIRECT"	"GO:0006351~transcription, DNA-templated"	7	58.3333333333333	0.000678312282749973	"HOXA4, HOXB6, HOXB7, HOXB4, HOXA9, HOXA11, HOXB3"	12	1955	16792	5.01040068201194	0.0573245209607992	0.00490735210341964	0.730658537487827
"GOTERM_BP_DIRECT"	"GO:0008584~male gonad development"	3	25	0.001650114037011	"HOXA9, HOXA10, HOXA11"	12	94	16792	44.6595744680851	0.133833821503768	0.0109913409725328	1.76901469654512
"GOTERM_BP_DIRECT"	"GO:0001525~angiogenesis"	3	25	0.00892358181011326	"HOXA7, HOXB3, MEIS1"	12	223	16792	18.8251121076233	0.541518933242425	0.0541796109805959	9.23308200446052
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	4	33.3333333333333	0.0100050065308417	"HOXA7, HOXB4, HOXB3, MEIS2"	12	720	16792	7.77407407407407	0.583062599946808	0.0566531789810814	10.2977716585166
"GOTERM_BP_DIRECT"	"GO:0030878~thyroid gland development"	2	16.6666666666667	0.0162602856731242	"HOXA5, HOXB3"	12	25	16792	111.946666666667	0.759797349461837	0.0852843444077367	16.2370117683866
"GOTERM_BP_DIRECT"	"GO:0035115~embryonic forelimb morphogenesis"	2	16.6666666666667	0.0207698902944435	"HOXA9, HOXA11"	12	32	16792	87.4583333333333	0.838945071491623	0.101844749837195	20.2948834387595
"GOTERM_BP_DIRECT"	"GO:0007283~spermatogenesis"	3	25	0.0251499531782345	"HOXA9, HOXA10, HOXA11"	12	385	16792	10.9038961038961	0.890958938984441	0.115836094493419	24.0645713749849
"GOTERM_BP_DIRECT"	"GO:0030326~embryonic limb morphogenesis"	2	16.6666666666667	0.0259007064113951	"HOXA10, HOXA11"	12	40	16792	69.9666666666667	0.898028015659019	0.113222260416387	24.6942127177335
"GOTERM_BP_DIRECT"	"GO:0009653~anatomical structure morphogenesis"	2	16.6666666666667	0.0586596786634925	"HOXA4, HOXA11"	12	92	16792	30.4202898550725	0.994800524182089	0.231227254868509	47.9687025908595
"GOTERM_BP_DIRECT"	"GO:0001501~skeletal system development"	2	16.6666666666667	0.086196914478786	"HOXA10, HOXA11"	12	137	16792	20.4282238442822	0.999607194144695	0.311636240600772	62.2505065979119
