"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	7	58.3333333333333	3.32395750567899e-08	"ZWINT, UBE2C, CCNA2, CDC25A, CDC6, CDCA5, ERCC6L"	12	350	16792	27.9866666666667	5.11888154774987e-06	5.11888154774987e-06	3.98742170504285e-05
"GOTERM_BP_DIRECT"	"GO:0007067~mitotic nuclear division"	5	41.6666666666667	1.41254340163075e-05	"CCNA2, CDC25A, CDC6, CDCA5, ERCC6L"	12	248	16792	28.2123655913978	0.00217296788192012	0.00108707480677783	0.0169435675120178
"GOTERM_BP_DIRECT"	"GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity"	3	25	0.000285291335967634	"CCNA2, CDC25A, CDC6"	12	39	16792	107.641025641026	0.0429897088646263	0.0145402985315943	0.341699446473376
"GOTERM_BP_DIRECT"	"GO:0048146~positive regulation of fibroblast proliferation"	3	25	0.000548001377796916	"E2F1, CCNA2, CDC6"	12	54	16792	77.7407407407407	0.08095054500928	0.020882708370455	0.655405922074648
"GOTERM_BP_DIRECT"	"GO:0000082~G1/S transition of mitotic cell cycle"	3	25	0.00193902295500673	"CDC25A, CDC6, CDCA5"	12	102	16792	41.156862745098	0.258365997227997	0.0580281452578731	2.30141571292751
"GOTERM_BP_DIRECT"	"GO:0007062~sister chromatid cohesion"	3	25	0.00197671283894166	"ZWINT, CDCA5, ERCC6L"	12	103	16792	40.7572815533981	0.262666547643914	0.0495177965617821	2.34566462654549
"GOTERM_BP_DIRECT"	"GO:1990086~lens fiber cell apoptotic process"	2	16.6666666666667	0.00261795541163165	"E2F1, E2F2"	12	4	16792	699.666666666667	0.33215140840884	0.0560391078388474	3.09569076636259
"GOTERM_BP_DIRECT"	"GO:0031536~positive regulation of exit from mitosis"	2	16.6666666666667	0.00392459524039327	"UBE2C, CDCA5"	12	6	16792	466.444444444444	0.454240440629123	0.0729030145449363	4.60767927979473
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	3	25	0.0044084657573988	"CDC25A, BRCA1, CDC6"	12	155	16792	27.0838709677419	0.493587944023804	0.0728134668235009	5.16208481324338
"GOTERM_BP_DIRECT"	"GO:0030071~regulation of mitotic metaphase/anaphase transition"	2	16.6666666666667	0.00588163733532225	"UBE2C, CDC6"	12	9	16792	310.962962962963	0.596849909042775	0.0868404272882424	6.83187085829609
"GOTERM_BP_DIRECT"	"GO:0072332~intrinsic apoptotic signaling pathway by p53 class mediator"	2	16.6666666666667	0.0175506667487087	"E2F1, E2F2"	12	27	16792	103.654320987654	0.934571797976243	0.219555055987719	19.1364810294505
"GOTERM_BP_DIRECT"	"GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage"	2	16.6666666666667	0.0303701091939147	"E2F1, BRCA1"	12	47	16792	59.5460992907801	0.991343880655769	0.32685244974731	30.9242839879409
"GOTERM_BP_DIRECT"	"GO:0010212~response to ionizing radiation"	2	16.6666666666667	0.031643652794636	"RAD54L, BRCA1"	12	49	16792	57.1156462585034	0.992929968574002	0.316763793618888	32.0048125600973
"GOTERM_BP_DIRECT"	"GO:0006302~double-strand break repair"	2	16.6666666666667	0.0424075346191071	"BRCA1, CDCA5"	12	66	16792	42.4040404040404	0.998735755947301	0.379148231131869	40.5374198232265
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	3	25	0.0429887089005035	"E2F1, CCNA2, BRCA1"	12	515	16792	8.15145631067961	0.998848596598702	0.363084476757557	40.9688967322181
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	2	16.6666666666667	0.0474351551347998	"RAD54L, BRCA1"	12	74	16792	37.8198198198198	0.999437968543818	0.373588043041086	44.1762734195659
"GOTERM_BP_DIRECT"	"GO:0006310~DNA recombination"	2	16.6666666666667	0.0530625360977211	"RAD54L, BRCA1"	12	83	16792	33.718875502008	0.99977432677076	0.389762592854889	48.0063760825391
"GOTERM_BP_DIRECT"	"GO:0071456~cellular response to hypoxia"	2	16.6666666666667	0.0611376297165789	"E2F1, CCNA2"	12	96	16792	29.1527777777778	0.999939647167642	0.417099652480503	53.0827510795756
"GOTERM_BP_DIRECT"	"GO:0051726~regulation of cell cycle"	2	16.6666666666667	0.0783179246370861	"CDC25A, E2F2"	12	124	16792	22.5698924731183	0.999996488474757	0.483677761065216	62.4063015534556
"GOTERM_BP_DIRECT"	"GO:0000086~G2/M transition of mitotic cell cycle"	2	16.6666666666667	0.086196914478786	"MELK, CDC25A"	12	137	16792	20.4282238442822	0.999999063940397	0.500465859672607	66.0853236186441
