"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:1904871~positive regulation of protein localization to Cajal body"	7	70	7.55767126271547e-20	"CCT4, CCT2, CCT6A, CCT7, CCT3, CCT5, CCT8"	10	8	16792	1469.3	1.58711096517025e-18	1.58711096517025e-18	5.83555082707995e-17
"GOTERM_BP_DIRECT"	"GO:0006457~protein folding"	10	100	1.52827926540595e-18	"CCT4, CCT2, PFDN5, VBP1, PFDN4, CCT6A, CCT7, CCT3, CCT5, CCT8"	10	180	16792	93.2888888888889	3.20938645735249e-17	1.60469322867625e-17	1.18003959437162e-15
"GOTERM_BP_DIRECT"	"GO:1904874~positive regulation of telomerase RNA localization to Cajal body"	7	70	1.34924406549313e-17	"CCT4, CCT2, CCT6A, CCT7, CCT3, CCT5, CCT8"	10	15	16792	783.626666666667	2.83341253753558e-16	9.44470845845194e-17	1.04180005303541e-14
"GOTERM_BP_DIRECT"	"GO:1904851~positive regulation of establishment of protein localization to telomere"	6	60	1.42644438197535e-15	"CCT4, CCT2, CCT6A, CCT7, CCT5, CCT8"	10	9	16792	1119.46666666667	3.03090885722668e-14	7.54951656745106e-15	1.11022302462516e-12
"GOTERM_BP_DIRECT"	"GO:0032212~positive regulation of telomere maintenance via telomerase"	7	70	2.43548640161521e-15	"CCT4, CCT2, CCT6A, CCT7, CCT3, CCT5, CCT8"	10	32	16792	367.325	5.12923037376822e-14	1.02140518265514e-14	1.88737914186277e-12
"GOTERM_BP_DIRECT"	"GO:0007339~binding of sperm to zona pellucida"	6	60	3.65676141113763e-12	"CCT4, CCT2, CCT7, CCT3, CCT5, CCT8"	10	35	16792	287.862857142857	7.67915731003654e-11	1.27986510278788e-11	2.82349699176621e-09
"GOTERM_BP_DIRECT"	"GO:1901998~toxin transport"	6	60	4.24573897070071e-12	"CCT4, CCT2, CCT7, CCT3, CCT5, CCT8"	10	36	16792	279.866666666667	8.9160012706202e-11	1.27371446723146e-11	3.27826654711316e-09
"GOTERM_BP_DIRECT"	"GO:0050821~protein stabilization"	7	70	2.07993872136623e-11	"CCT4, CCT2, CCT6A, CCT7, CCT3, CCT5, CCT8"	10	136	16792	86.4294117647059	4.36786606883288e-10	5.4598325860411e-11	1.60599422649454e-08
"GOTERM_BP_DIRECT"	"GO:0090666~scaRNA localization to Cajal body"	2	20	0.00214234630078689	"CCT4, CCT2"	10	4	16792	839.6	0.0440383985227402	0.00499167028330594	1.64232176864177
"GOTERM_BP_DIRECT"	"GO:0046931~pore complex assembly"	2	20	0.00321198877878829	"CCT3, CCT8"	10	6	16792	559.733333333333	0.0653286642297353	0.00673326172511712	2.45348458645085
"GOTERM_BP_DIRECT"	"GO:0051973~positive regulation of telomerase activity"	2	20	0.0154398275721114	"CCT4, CCT2"	10	29	16792	115.806896551724	0.278747159386788	0.0292690713997058	11.3209406062889
