"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006297~nucleotide-excision repair, DNA gap filling"	9	69.2307692307692	2.31707012225584e-21	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2"	13	24	16792	484.384615384615	2.34024082347839e-19	2.34024082347839e-19	2.57661456122804e-18
"GOTERM_BP_DIRECT"	"GO:0000722~telomere maintenance via recombination"	9	69.2307692307692	3.30742572118631e-20	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2"	13	32	16792	363.288461538462	3.34049997839818e-18	1.67024998919909e-18	3.67790391474733e-17
"GOTERM_BP_DIRECT"	"GO:0006298~mismatch repair"	9	69.2307692307692	7.39542051362776e-20	"POLD1, MLH1, RPA1, MSH2, MSH6, RPA3, POLD3, PCNA, EXO1"	13	35	16792	332.149450549451	7.46937471876403e-18	2.48979157292134e-18	8.22381161398183e-17
"GOTERM_BP_DIRECT"	"GO:0019985~translesion synthesis"	9	69.2307692307692	9.50612808963247e-20	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2"	13	36	16792	322.923076923077	9.6011893705288e-18	2.4002973426322e-18	1.05709481216734e-16
"GOTERM_BP_DIRECT"	"GO:0042769~DNA damage response, detection of DNA damage"	9	69.2307692307692	9.50612808963247e-20	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2"	13	36	16792	322.923076923077	9.6011893705288e-18	2.4002973426322e-18	1.05709481216734e-16
"GOTERM_BP_DIRECT"	"GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion"	9	69.2307692307692	1.21256129287763e-19	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2"	13	37	16792	314.195426195426	1.22468690580641e-17	2.44937381161282e-18	1.34838521009812e-16
"GOTERM_BP_DIRECT"	"GO:0033683~nucleotide-excision repair, DNA incision"	9	69.2307692307692	1.5355442956951e-19	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2"	13	38	16792	305.927125506073	1.55089973865206e-17	2.58483289775343e-18	1.70754685138606e-16
"GOTERM_BP_DIRECT"	"GO:0006283~transcription-coupled nucleotide-excision repair"	9	69.2307692307692	4.6918177020447e-17	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2"	13	74	16792	157.097713097713	4.73873587906515e-15	6.76962268437878e-16	5.21736726635892e-14
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	10	76.9230769230769	8.24648037261752e-17	"POLD1, RFC4, RFC5, RPA1, RPA3, POLD3, RFC3, PCNA, RFC2, EXO1"	13	155	16792	83.3349875930521	1.12132525487141e-14	1.4432899320127e-15	1.22124532708767e-13
"GOTERM_BP_DIRECT"	"GO:0070987~error-free translesion synthesis"	7	53.8461538461538	8.02122282534792e-16	"RFC4, RFC5, RPA1, RPA3, RFC3, PCNA, RFC2"	13	19	16792	475.886639676113	7.84927678409986e-14	8.77076189453874e-15	8.65973959207622e-13
"GOTERM_BP_DIRECT"	"GO:0042276~error-prone translesion synthesis"	7	53.8461538461538	8.02122282534792e-16	"RFC4, RFC5, RPA1, RPA3, RFC3, PCNA, RFC2"	13	19	16792	475.886639676113	7.84927678409986e-14	8.77076189453874e-15	8.65973959207622e-13
