"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007186~G-protein coupled receptor signaling pathway"	6	60	4.57481697161269e-05	"GNAI1, GNG11, GNAZ, GNA15, CALM3, GNAQ"	10	899	16792	11.2071190211346	0.00556585727678738	0.00556585727678738	0.0526602571886969
"GOTERM_BP_DIRECT"	"GO:0071377~cellular response to glucagon stimulus"	3	30	0.000197087775748061	"GNG11, ADCY9, PRKAR2B"	10	40	16792	125.94	0.0237602511407826	0.0119515452877741	0.226685361360202
"GOTERM_BP_DIRECT"	"GO:0007193~adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	3	30	0.000272612244015709	"GNAI1, GNAZ, ADCY9"	10	47	16792	107.182978723404	0.0327160900929429	0.0110265001898299	0.313427259688126
"GOTERM_BP_DIRECT"	"GO:0035556~intracellular signal transduction"	4	40	0.00103485847587711	"CAMK4, PLCB1, ADCY9, PRKAR2B"	10	403	16792	16.6669975186104	0.118665555603131	0.0310861009456704	1.18504102921738
"GOTERM_BP_DIRECT"	"GO:0000086~G2/M transition of mitotic cell cycle"	3	30	0.00229126016757837	"PLCB1, PRKAR2B, CALM3"	10	137	16792	36.770802919708	0.244106263389747	0.0544333433616601	2.60653550404699
"GOTERM_BP_DIRECT"	"GO:0060158~phospholipase C-activating dopamine receptor signaling pathway"	2	20	0.00534821664389361	"GNA15, GNAQ"	10	10	16792	335.84	0.480159624846282	0.10330447739803	5.98753857796148
"GOTERM_BP_DIRECT"	"GO:0007213~G-protein coupled acetylcholine receptor signaling pathway"	2	20	0.00801277818930241	"PLCB1, GNAQ"	10	15	16792	223.893333333333	0.625250122308178	0.130827597180073	8.84675342916168
"GOTERM_BP_DIRECT"	"GO:0007215~glutamate receptor signaling pathway"	2	20	0.00801277818930241	"PLCB1, GNAQ"	10	15	16792	223.893333333333	0.625250122308178	0.130827597180073	8.84675342916168
"GOTERM_BP_DIRECT"	"GO:0034199~activation of protein kinase A activity"	2	20	0.00960846778757097	"ADCY9, PRKAR2B"	10	18	16792	186.577777777778	0.692075633189179	0.136911147988072	10.5207670077123
"GOTERM_BP_DIRECT"	"GO:0007202~activation of phospholipase C activity"	2	20	0.0138524913564732	"GNA15, GNAQ"	10	26	16792	129.169230769231	0.817648395513393	0.172288778244116	14.8374139717531
"GOTERM_BP_DIRECT"	"GO:0003091~renal water homeostasis"	2	20	0.0170248922446414	"ADCY9, PRKAR2B"	10	32	16792	104.95	0.876920007587259	0.189003936706582	17.9389527827073
"GOTERM_BP_DIRECT"	"GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	2	20	0.019661626547547	"GNAI1, GNAZ"	10	37	16792	90.7675675675676	0.911310477656823	0.197671852112672	20.4379143916447
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	4	40	0.0201980968380517	"GNG11, CAMK4, PLCB1, ADCY9"	10	1161	16792	5.78535745047373	0.917039759866941	0.187345708066085	20.9377653901787
"GOTERM_BP_DIRECT"	"GO:0007223~Wnt signaling pathway, calcium modulating pathway"	2	20	0.0207145586706486	"PLCB1, CALM3"	10	39	16792	86.1128205128205	0.922208102781026	0.178349244869498	21.4162628982055
"GOTERM_BP_DIRECT"	"GO:0007190~activation of adenylate cyclase activity"	2	20	0.021240647668211	"ADCY9, CALM3"	10	40	16792	83.96	0.927144417074026	0.170631864757573	21.9009597246144
"GOTERM_BP_DIRECT"	"GO:0043647~inositol phosphate metabolic process"	2	20	0.0249162419079941	"PLCB1, CALM3"	10	47	16792	71.4553191489362	0.953962202011948	0.185531480381721	25.21192822836
"GOTERM_BP_DIRECT"	"GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway"	2	20	0.0264877369511851	"ADCY9, GNAQ"	10	50	16792	67.168	0.96218587620532	0.185101764169362	26.5879994920517
"GOTERM_BP_DIRECT"	"GO:0043547~positive regulation of GTPase activity"	3	30	0.0347785932622024	"PLCB1, CALM3, GNAQ"	10	565	16792	8.91610619469026	0.986680518818275	0.22433226980391	33.4727220672047
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	2	20	0.05998863137902	"GNA15, GNAQ"	10	115	16792	29.2034782608696	0.999472479990513	0.342490301508085	50.9472331348491
"GOTERM_BP_DIRECT"	"GO:0006457~protein folding"	2	20	0.0924608277074295	"GNAI1, GNAZ"	10	180	16792	18.6577777777778	0.999992762704298	0.463646171302011	67.2752769374674
"GOTERM_BP_DIRECT"	"GO:0007596~blood coagulation"	2	20	0.0944261428144178	"PRKAR2B, GNAQ"	10	184	16792	18.2521739130435	0.999994444630762	0.453945932482209	68.0819886253907
