"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006935~chemotaxis"	6	40	3.54167553636296e-08	"NCKAP1L, C3AR1, CCR7, CCR2, CCR1, S1PR1"	15	122	16792	55.055737704918	2.03998434019637e-05	2.03998434019637e-05	5.20155757244289e-05
"GOTERM_BP_DIRECT"	"GO:0030335~positive regulation of cell migration"	5	33.3333333333333	1.28185477102738e-05	"CORO1A, LEF1, SYNE2, CCR1, S1PR1"	15	184	16792	30.4202898550725	0.00735633950448766	0.00368495921444989	0.0188245875751725
"GOTERM_BP_DIRECT"	"GO:0002407~dendritic cell chemotaxis"	3	20	8.71619512912475e-05	"CCR7, CCR2, CCR1"	15	17	16792	197.552941176471	0.0489679085621079	0.0165965581114322	0.127935967252657
"GOTERM_BP_DIRECT"	"GO:0090023~positive regulation of neutrophil chemotaxis"	3	20	0.000147694860682461	"NCKAP1L, C3AR1, CCR7"	15	22	16792	152.654545454545	0.0815598368664191	0.021045027318486	0.216696164551688
"GOTERM_BP_DIRECT"	"GO:0007204~positive regulation of cytosolic calcium ion concentration"	4	26.6666666666667	0.000169594619160077	"C3AR1, CCR7, CCR2, CCR1"	15	134	16792	33.4169154228856	0.0930743312803165	0.0193493087890463	0.248789954054074
"GOTERM_BP_DIRECT"	"GO:0071353~cellular response to interleukin-4"	3	20	0.000176298515251428	"GATA3, CORO1A, LEF1"	15	24	16792	139.933333333333	0.0965702247565013	0.0167837070662661	0.258612496684429
"GOTERM_BP_DIRECT"	"GO:0043029~T cell homeostasis"	3	20	0.000223885499588474	"NCKAP1L, BCL2, CORO1A"	15	27	16792	124.385185185185	0.121001849888295	0.0182559447823634	0.328311000347137
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	4	26.6666666666667	0.00345041681849354	"C3AR1, CCR7, CCR2, CCR1"	15	379	16792	11.8149516270888	0.863424368836906	0.220310560381391	4.94960147880946
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	4	26.6666666666667	0.00463587033403274	"CCR7, CCR2, CCR1, TGFBR3"	15	421	16792	10.6362628661916	0.931194390290067	0.257242417237305	6.59674823771144
"GOTERM_BP_DIRECT"	"GO:0019221~cytokine-mediated signaling pathway"	3	20	0.00516896104357668	"IL6R, CCR2, CCR1"	15	131	16792	25.636641221374	0.949462670112594	0.258072909191672	7.32875452823742
"GOTERM_BP_DIRECT"	"GO:0034695~response to prostaglandin E"	2	13.3333333333333	0.00665179475631757	"CCR7, TGFBR3"	15	8	16792	279.866666666667	0.978597200069547	0.294942398491505	9.3368681299985
"GOTERM_BP_DIRECT"	"GO:0061384~heart trabecula morphogenesis"	2	13.3333333333333	0.00665179475631757	"TGFBR3, S1PR1"	15	8	16792	279.866666666667	0.978597200069547	0.294942398491505	9.3368681299985
"GOTERM_BP_DIRECT"	"GO:0043583~ear development"	2	13.3333333333333	0.00748037405063222	"BCL2, GATA3"	15	9	16792	248.77037037037	0.986765015300478	0.302608012061685	10.4412280601773
"GOTERM_BP_DIRECT"	"GO:0030595~leukocyte chemotaxis"	2	13.3333333333333	0.00996226289615501	"CORO1A, S1PR1"	15	12	16792	186.577777777778	0.996870987241882	0.35828967703673	13.6746270224402
"GOTERM_BP_DIRECT"	"GO:0090026~positive regulation of monocyte chemotaxis"	2	13.3333333333333	0.0132624840524599	"CCR2, CCR1"	15	16	16792	139.933333333333	0.999542759265743	0.422650329369085	17.8058078347316
"GOTERM_BP_DIRECT"	"GO:0001782~B cell homeostasis"	2	13.3333333333333	0.014908761165546	"NCKAP1L, BCL2"	15	18	16792	124.385185185185	0.9998252412266	0.438310982289223	19.7970098040641
"GOTERM_BP_DIRECT"	"GO:0071345~cellular response to cytokine stimulus"	2	13.3333333333333	0.018193666731387	"CCR7, LEF1"	15	22	16792	101.769696969697	0.999974480177731	0.483667035463136	23.6365384945225
"GOTERM_BP_DIRECT"	"GO:0048873~homeostasis of number of cells within a tissue"	2	13.3333333333333	0.0239177879908979	"BCL2, CORO1A"	15	29	16792	77.2045977011494	0.99999912064258	0.559673891368234	29.9207086211842
"GOTERM_BP_DIRECT"	"GO:0010332~response to gamma radiation"	2	13.3333333333333	0.0255475501911211	"BCL2, GATA3"	15	31	16792	72.2236559139785	0.999999664157679	0.563141433003111	31.6197211923069
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	3	20	0.0257528237321729	"NCKAP1L, BCL2, GATA3"	15	304	16792	11.0473684210526	0.999999702536493	0.546584345667794	31.8309737444436
"GOTERM_BP_DIRECT"	"GO:0042100~B cell proliferation"	2	13.3333333333333	0.0263614833867334	"BCL2, LEF1"	15	32	16792	69.9666666666667	0.999999792460051	0.536707696725472	32.4537920318694
"GOTERM_BP_DIRECT"	"GO:0001837~epithelial to mesenchymal transition"	2	13.3333333333333	0.0279874562335704	"LEF1, TGFBR3"	15	34	16792	65.8509803921569	0.999999920750444	0.540953170475833	34.0916818310061
"GOTERM_BP_DIRECT"	"GO:0072593~reactive oxygen species metabolic process"	2	13.3333333333333	0.0287994967881494	"BCL2, LRRK2"	15	35	16792	63.9695238095238	0.999999951030499	0.534709811589472	34.8957439397925
"GOTERM_BP_DIRECT"	"GO:0018107~peptidyl-threonine phosphorylation"	2	13.3333333333333	0.0312318403924983	"BCL2, LRRK2"	15	38	16792	58.919298245614	0.999999988448528	0.548250921972251	37.2498274905295
"GOTERM_BP_DIRECT"	"GO:0030890~positive regulation of B cell proliferation"	2	13.3333333333333	0.0320413637439563	"NCKAP1L, BCL2"	15	39	16792	57.408547008547	0.999999992862991	0.542318691579993	38.0155428768894
"GOTERM_BP_DIRECT"	"GO:0048538~thymus development"	2	13.3333333333333	0.0352731799066769	"BCL2, GATA3"	15	43	16792	52.0682170542636	0.999999998960303	0.562803900153603	40.9865331814781
"GOTERM_BP_DIRECT"	"GO:0007186~G-protein coupled receptor signaling pathway"	4	26.6666666666667	0.0357561512800229	"C3AR1, CCR7, CCR2, S1PR1"	15	899	16792	4.98094178717093	0.999999999220814	0.553646950525803	41.4189530307918
"GOTERM_BP_DIRECT"	"GO:0030838~positive regulation of actin filament polymerization"	2	13.3333333333333	0.0368853279341316	"NCKAP1L, CCR7"	15	45	16792	49.7540740740741	0.99999999960324	0.551463994804051	42.4184460937185
"GOTERM_BP_DIRECT"	"GO:0034097~response to cytokine"	2	13.3333333333333	0.0425081669547366	"IL6R, BCL2"	15	52	16792	43.0564102564103	0.999999999986392	0.590813203747267	47.1632344714047
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	2	13.3333333333333	0.0441090845596954	"NCKAP1L, BCL2"	15	54	16792	41.4617283950617	0.99999999999481	0.591803776322799	48.4459559800846
"GOTERM_BP_DIRECT"	"GO:0016049~cell growth"	2	13.3333333333333	0.0457075163424451	"BCL2, TGFBR3"	15	56	16792	39.9809523809524	0.999999999998021	0.592727711319581	49.6976845628326
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	2	13.3333333333333	0.0465058011618799	"BCL2, GATA3"	15	57	16792	39.2795321637427	0.999999999998778	0.587222401073506	50.3121601052972
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	2	13.3333333333333	0.0488969366888792	"NCKAP1L, CORO1A"	15	60	16792	37.3155555555556	0.999999999999712	0.594401399204257	52.1111262135557
"GOTERM_BP_DIRECT"	"GO:0048661~positive regulation of smooth muscle cell proliferation"	2	13.3333333333333	0.0488969366888792	"IL6R, S1PR1"	15	60	16792	37.3155555555556	0.999999999999712	0.594401399204257	52.1111262135557
"GOTERM_BP_DIRECT"	"GO:0009611~response to wounding"	2	13.3333333333333	0.051282503134343	"CCR2, CCR1"	15	63	16792	35.5386243386243	0.999999999999932	0.601034667652513	53.8452654257235
"GOTERM_BP_DIRECT"	"GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	2	13.3333333333333	0.0520764564449213	"LRRK2, TRIB1"	15	64	16792	34.9833333333333	0.999999999999958	0.595877951969909	54.4093101358885
