"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	11	23.9130434782609	3.81648737415037e-08	"ZAP70, CCL5, IL18RAP, CST7, FASLG, CTSW, GZMA, CD96, FCGR3B, TGFBR3, GZMH"	41	421	16792	10.7011181275708	1.35866029997711e-05	1.35866029997711e-05	5.23291678433679e-05
"GOTERM_BP_DIRECT"	"GO:0019835~cytolysis"	5	10.8695652173913	1.60415122547118e-07	"PRF1, GZMB, GZMA, GZMM, GZMH"	41	21	16792	97.5145180023229	5.71061575784793e-05	2.85534864400416e-05	0.000219950507718281
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	8	17.3913043478261	1.85474824321535e-07	"KLRB1, KLRK1, KLRD1, KLRC1, CD247, CD96, KLRF1, SLAMF7"	41	178	16792	18.4072348588654	6.6026863696611e-05	2.2009438977344e-05	0.000254310657432644
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	5	10.8695652173913	0.000413761615598999	"ZAP70, EOMES, KLRK1, ITK, SLAMF7"	41	148	16792	13.8365194462755	0.136990531998389	0.0361623430736061	0.565833384702863
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	6	13.0434782608696	0.000459902597255498	"KLRB1, IL18RAP, KLRD1, KLRC1, CD247, KLRF1"	41	274	16792	8.96848851700196	0.151056789706038	0.0322220388596937	0.628748485337138
"GOTERM_BP_DIRECT"	"GO:0071347~cellular response to interleukin-1"	4	8.69565217391304	0.000639712513772897	"CCL5, RORA, XCL1, XCL2"	41	71	16792	23.0738577808313	0.203724883650985	0.0372566576459625	0.873574634323948
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	6	13.0434782608696	0.00196029577832586	"ZAP70, CCL5, IL18RAP, PTGDR, PRKCQ, XCL2"	41	379	16792	6.48381491730485	0.502694226435947	0.094975158253583	2.65459671583073
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	7	15.2173913043478	0.00208470794907831	"PLEKHF1, PRF1, FASLG, GZMB, GZMA, GZMM, GZMH"	41	567	16792	5.05630834086119	0.524282313353455	0.0886846987049786	2.82084859075759
"GOTERM_BP_DIRECT"	"GO:0071356~cellular response to tumor necrosis factor"	4	8.69565217391304	0.00226549703085539	"CCL5, RORA, XCL1, XCL2"	41	110	16792	14.8931263858093	0.553998028252321	0.085807992942883	3.0619677557581
"GOTERM_BP_DIRECT"	"GO:0002548~monocyte chemotaxis"	3	6.52173913043478	0.00448530800171091	"CCL5, XCL1, XCL2"	41	42	16792	29.2543554006969	0.798176433120074	0.147887006487883	5.97767651941991
