"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	9	81.8181818181818	6.29665569001044e-12	"CSF2, IFNG, LIF, CSF3, IL10, IL2RA, IL15, IL6, IL7R"	11	421	16792	32.6339883394515	2.08418449165748e-09	2.08418449165748e-09	8.54027959462655e-09
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	5	45.4545454545455	3.95742348794683e-07	"CSF2, IFNG, CSF3, IL10, IL6"	11	113	16792	67.5462590506838	0.00013098216445262	6.54932269077424e-05	0.000536754307933762
"GOTERM_BP_DIRECT"	"GO:0042517~positive regulation of tyrosine phosphorylation of Stat3 protein"	4	36.3636363636364	1.26906325179673e-06	"IL23A, LIF, IL15, IL6"	11	38	16792	160.688995215311	0.000419971989958468	0.000140010265278989	0.00172124977961818
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	6	54.5454545454545	3.61842038506639e-06	"CSF2, IFNG, LIF, CSF3, IL15, IL6"	11	466	16792	19.6550916894265	0.00119698235879595	0.00029938000544949	0.00490764614603512
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	4	36.3636363636364	5.11251818918996e-06	"IFNG, IL23A, IL15, IL6"	11	60	16792	101.769696969697	0.001690816802421	0.000338392301698853	0.00693401872565724
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	5	45.4545454545455	4.81641159422911e-05	"IL23A, IL10, IL2RA, IL15, IL6"	11	379	16792	20.1391220916287	0.0158162940469766	0.00265359070616333	0.0653064826338756
"GOTERM_BP_DIRECT"	"GO:0042832~defense response to protozoan"	3	27.2727272727273	5.42892648106165e-05	"IFNG, IL10, IL6"	11	19	16792	241.033492822966	0.0178097326453988	0.00256388397107565	0.0736088363442078
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	6	54.5454545454545	0.000132595782359544	"IFNG, IL23A, LIF, CSF3, IL10, IL6"	11	981	16792	9.33666944676119	0.0429427950037086	0.00547149081617793	0.179693390911839
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	4	36.3636363636364	0.000415495702482456	"CSF2, IFNG, IL6, IL7R"	11	262	16792	23.3060374739764	0.128515898443525	0.0151679737615513	0.562079128871007
"GOTERM_BP_DIRECT"	"GO:0033138~positive regulation of peptidyl-serine phosphorylation"	3	27.2727272727273	0.000754391574976882	"LIF, CSF3, IL6"	11	70	16792	65.4233766233766	0.22104176321461	0.0246703714791017	1.01836623479902
"GOTERM_BP_DIRECT"	"GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation"	3	27.2727272727273	0.0010334567226811	"LIF, CSF3, IL6"	11	82	16792	55.8492239467849	0.28983011044892	0.0306346814476427	1.392640811493
"GOTERM_BP_DIRECT"	"GO:0001781~neutrophil apoptotic process"	2	18.1818181818182	0.00178560758169154	"IFNG, IL6"	11	3	16792	1017.69696969697	0.446539236766697	0.0481016592487018	2.39488717249721
"GOTERM_BP_DIRECT"	"GO:0019221~cytokine-mediated signaling pathway"	3	27.2727272727273	0.00260881964553624	"CSF3, IL15RA, IL6"	11	131	16792	34.9590562109646	0.578800063126074	0.0643477109536497	3.4810028436027
"GOTERM_BP_DIRECT"	"GO:0032747~positive regulation of interleukin-23 production"	2	18.1818181818182	0.00297441790088127	"CSF2, IFNG"	11	5	16792	610.618181818182	0.626933816868521	0.0680056545771316	3.95976052587188
"GOTERM_BP_DIRECT"	"GO:0034105~positive regulation of tissue remodeling"	2	18.1818181818182	0.00356834509560499	"IL23A, IL15"	11	6	16792	508.848484848485	0.693713573052834	0.0758513145261235	4.73283229362196
"GOTERM_BP_DIRECT"	"GO:0007568~aging"	3	27.2727272727273	0.00410074726796702	"IL10, IL15, IL6"	11	165	16792	27.7553719008264	0.743374651806701	0.0814956404209738	5.42091805121672
"GOTERM_BP_DIRECT"	"GO:0051607~defense response to virus"	3	27.2727272727273	0.00410074726796702	"IFNG, IL23A, IL6"	11	165	16792	27.7553719008264	0.743374651806701	0.0814956404209738	5.42091805121672
"GOTERM_BP_DIRECT"	"GO:0032819~positive regulation of natural killer cell proliferation"	2	18.1818181818182	0.00416195385009739	"IL23A, IL15"	11	7	16792	436.155844155844	0.748542545647223	0.0779951475067598	5.49972676706982
"GOTERM_BP_DIRECT"	"GO:0032825~positive regulation of natural killer cell differentiation"	2	18.1818181818182	0.00475524431552861	"IL15RA, IL15"	11	8	16792	381.636363636364	0.793558896106087	0.0839205926344566	6.26049294190599
"GOTERM_BP_DIRECT"	"GO:0045348~positive regulation of MHC class II biosynthetic process"	2	18.1818181818182	0.00475524431552861	"IFNG, IL10"	11	8	16792	381.636363636364	0.793558896106087	0.0839205926344566	6.26049294190599
"GOTERM_BP_DIRECT"	"GO:0046888~negative regulation of hormone secretion"	2	18.1818181818182	0.0059408709863821	"LIF, IL6"	11	10	16792	305.309090909091	0.860862507881683	0.0985988365776082	7.7638344564711
"GOTERM_BP_DIRECT"	"GO:0042511~positive regulation of tyrosine phosphorylation of Stat1 protein"	2	18.1818181818182	0.00653320749485943	"IFNG, LIF"	11	11	16792	277.553719008264	0.885775172629104	0.102802560431081	8.50650587226273
"GOTERM_BP_DIRECT"	"GO:0032740~positive regulation of interleukin-17 production"	2	18.1818181818182	0.00771692761701585	"IL23A, IL15"	11	13	16792	234.853146853147	0.923020007310815	0.114944766380534	9.97408738319588
"GOTERM_BP_DIRECT"	"GO:0035729~cellular response to hepatocyte growth factor stimulus"	2	18.1818181818182	0.00830831153282154	"IL10, IL6"	11	14	16792	218.077922077922	0.936805558451749	0.117965842943495	10.6990913018942
"GOTERM_BP_DIRECT"	"GO:0044130~negative regulation of growth of symbiont in host"	2	18.1818181818182	0.00949012783079724	"IFNG, IL10"	11	16	16792	190.818181818182	0.957414124378697	0.12822812979469	12.131757262843
"GOTERM_BP_DIRECT"	"GO:0042523~positive regulation of tyrosine phosphorylation of Stat5 protein"	2	18.1818181818182	0.0100805605157852	"CSF2, IL23A"	11	17	16792	179.593582887701	0.965041622623634	0.130409801307389	12.8395109305401
"GOTERM_BP_DIRECT"	"GO:0048535~lymph node development"	2	18.1818181818182	0.0100805605157852	"IL15, IL7R"	11	17	16792	179.593582887701	0.965041622623634	0.130409801307389	12.8395109305401
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	3	27.2727272727273	0.0109495295284231	"IFNG, IL2RA, IL7R"	11	274	16792	16.71400132714	0.973859840629615	0.135644640448785	13.8715471364093
"GOTERM_BP_DIRECT"	"GO:0033141~positive regulation of peptidyl-serine phosphorylation of STAT protein"	2	18.1818181818182	0.0112604757128614	"IFNG, LIF"	11	19	16792	160.688995215311	0.976443687772695	0.134257491073092	14.2380860021529
"GOTERM_BP_DIRECT"	"GO:0045672~positive regulation of osteoclast differentiation"	2	18.1818181818182	0.0112604757128614	"IFNG, IL23A"	11	19	16792	160.688995215311	0.976443687772695	0.134257491073092	14.2380860021529
"GOTERM_BP_DIRECT"	"GO:0046427~positive regulation of JAK-STAT cascade"	2	18.1818181818182	0.0130279753413167	"IL10, IL6"	11	22	16792	138.776859504132	0.986971242183382	0.148505998172438	16.2942863885933
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	3	27.2727272727273	0.0133553266232329	"IFNG, IL10, IL6"	11	304	16792	15.0645933014354	0.988326079783564	0.146954835037294	16.6700578416426
"GOTERM_BP_DIRECT"	"GO:0032735~positive regulation of interleukin-12 production"	2	18.1818181818182	0.0147926307914579	"IFNG, IL23A"	11	25	16792	122.123636363636	0.992794689635397	0.156420621207563	18.3015427729725
