"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0000082~G1/S transition of mitotic cell cycle"	8	26.6666666666667	3.46395647911212e-10	"POLE2, MCM4, MCM6, CDC6, PCNA, FBXO5, MCM2, RANBP1"	30	102	16792	43.9006535947712	8.72917100824822e-08	8.72917100824822e-08	4.50565262877234e-07
"GOTERM_BP_DIRECT"	"GO:0006268~DNA unwinding involved in DNA replication"	5	16.6666666666667	1.49538063582056e-09	"MCM4, MCM6, RAD51, HMGA1, MCM2"	30	10	16792	279.866666666667	3.76835839754897e-07	1.88417937585506e-07	1.94507773221275e-06
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	7	23.3333333333333	2.23740325634292e-07	"POLE2, MCM4, MCM6, CDC6, RFC1, PCNA, MCM2"	30	155	16792	25.2782795698925	5.63809788916014e-05	1.87940128432151e-05	0.000291024068121981
"GOTERM_BP_DIRECT"	"GO:0006270~DNA replication initiation"	5	16.6666666666667	2.49438159827116e-07	"POLE2, MCM4, MCM6, CDC6, MCM2"	30	32	16792	87.4583333333333	6.28564485584127e-05	1.57144825531086e-05	0.000324449768340784
"GOTERM_BP_DIRECT"	"GO:0000722~telomere maintenance via recombination"	4	13.3333333333333	2.22096254550102e-05	"POLE2, RFC1, RAD51, PCNA"	30	32	16792	69.9666666666667	0.00558125437065127	0.00111875128409966	0.0288847459625874
"GOTERM_BP_DIRECT"	"GO:0042276~error-prone translesion synthesis"	3	10	0.00048357019142431	"POLE2, RFC1, PCNA"	30	19	16792	88.3789473684211	0.11475351762878	0.0201099037265976	0.627168622402408
"GOTERM_BP_DIRECT"	"GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle"	3	10	0.000712399598944598	"CDC6, PCNA, FBXO5"	30	23	16792	73.0086956521739	0.164386151221309	0.0253292186326369	0.922682550244192
"GOTERM_BP_DIRECT"	"GO:0031936~negative regulation of chromatin silencing"	2	6.66666666666667	0.00689079058509854	"ATAD2, HMGA1"	30	4	16792	279.866666666667	0.824916051092984	0.195722736381518	8.6014360223144
"GOTERM_BP_DIRECT"	"GO:0006261~DNA-dependent DNA replication"	2	6.66666666666667	0.0306493643827629	"POLE2, RFC1"	30	18	16792	62.1925925925926	0.999608089722979	0.581721845133949	33.2957070327857
"GOTERM_BP_DIRECT"	"GO:0070987~error-free translesion synthesis"	2	6.66666666666667	0.0323252418392722	"RFC1, PCNA"	30	19	16792	58.919298245614	0.999746596868829	0.563100852097121	34.7802673249908
"GOTERM_BP_DIRECT"	"GO:0045638~negative regulation of myeloid cell differentiation"	2	6.66666666666667	0.0323252418392722	"HOXA9, MEIS2"	30	19	16792	58.919298245614	0.999746596868829	0.563100852097121	34.7802673249908
"GOTERM_BP_DIRECT"	"GO:0008156~negative regulation of DNA replication"	2	6.66666666666667	0.0323252418392722	"CDC6, GMNN"	30	19	16792	58.919298245614	0.999746596868829	0.563100852097121	34.7802673249908
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	5	16.6666666666667	0.033975910889553	"EZH2, E2F7, RFC1, MEIS2, TLE4"	30	720	16792	3.88703703703704	0.999835197050719	0.54701092771227	36.2126276504702
"GOTERM_BP_DIRECT"	"GO:0006297~nucleotide-excision repair, DNA gap filling"	2	6.66666666666667	0.0406627547049226	"RFC1, PCNA"	30	24	16792	46.6444444444444	0.999971373446009	0.581787102018648	41.7231042978365
"GOTERM_BP_DIRECT"	"GO:2000134~negative regulation of G1/S transition of mitotic cell cycle"	2	6.66666666666667	0.0423219138241375	"EZH2, E2F7"	30	25	16792	44.7786666666667	0.999981493402692	0.567537755411118	43.0205650470244
"GOTERM_BP_DIRECT"	"GO:0006351~transcription, DNA-templated"	8	26.6666666666667	0.0447689252674994	"EZH2, E2F7, NR3C2, HOXA9, RFC1, ZNF367, ATAD2, TLE4"	30	1955	16792	2.29046888320546	0.99999028758102	0.561517810374036	44.885523083371
