"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	11	84.6153846153846	1.92646953810907e-15	"CCL5, CXCL13, CCR5, CCL19, CCL21, CCR7, ANXA1, F2R, PROK2, PF4, CXCR2"	13	379	16792	37.4897503551857	5.69988500842555e-13	5.69988500842555e-13	2.52020626589911e-12
"GOTERM_BP_DIRECT"	"GO:0070098~chemokine-mediated signaling pathway"	8	61.5384615384615	1.38516465887258e-14	"CCL5, CXCL13, CCR5, CCL19, CX3CR1, CCL21, PF4, CXCR2"	13	71	16792	145.542795232936	4.19109191795997e-12	2.09554595897998e-12	1.85629289717326e-11
"GOTERM_BP_DIRECT"	"GO:0002407~dendritic cell chemotaxis"	6	46.1538461538462	4.38892987761014e-13	"CCL5, CCR5, CCL19, CCL21, CCR7, CXCR2"	13	17	16792	455.891402714932	1.32539090813566e-10	4.41796599304212e-11	5.8706373096129e-10
"GOTERM_BP_DIRECT"	"GO:0007186~G-protein coupled receptor signaling pathway"	10	76.9230769230769	6.60902474208355e-10	"CCL5, CXCL13, CCR5, CCL19, CX3CR1, CCL21, CCR7, F2R, PROK2, PF4"	13	899	16792	14.3681013091469	1.99592518179692e-07	4.98981332919257e-08	8.84060169514811e-07
"GOTERM_BP_DIRECT"	"GO:0006935~chemotaxis"	6	46.1538461538462	1.41750620799812e-08	"CCL5, CCR5, CX3CR1, CCR7, PROK2, CXCR2"	13	122	16792	63.5258511979823	4.28085962889124e-06	8.56173391849957e-07	1.89613563517099e-05
"GOTERM_BP_DIRECT"	"GO:0007204~positive regulation of cytosolic calcium ion concentration"	6	46.1538461538462	2.27349572757682e-08	"CXCL13, CCR5, CCR7, F2R, PROK2, CXCR2"	13	134	16792	57.8369690011481	6.86593359700005e-06	1.14432553988131e-06	3.0411549489795e-05
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	7	53.8461538461538	1.94912869269862e-07	"CCL5, CXCL13, CCR5, CCL19, CCL21, CCR7, PF4"	13	421	16792	21.4770692490407	5.88619598288487e-05	8.40906353816173e-06	0.000260726069944983
"GOTERM_BP_DIRECT"	"GO:0090023~positive regulation of neutrophil chemotaxis"	4	30.7692307692308	4.26133949052544e-07	"CCL19, CCL21, CCR7, CXCR2"	13	22	16792	234.853146853147	0.000128684199501072	1.60864306149033e-05	0.00057001916408117
"GOTERM_BP_DIRECT"	"GO:0051209~release of sequestered calcium ion into cytosol"	4	30.7692307692308	2.92726793573543e-06	"CCL19, CCL21, CCR7, F2R"	13	41	16792	126.018761726079	0.000883645565604496	9.82214215705657e-05	0.00391560681747283
"GOTERM_BP_DIRECT"	"GO:0002548~monocyte chemotaxis"	4	30.7692307692308	3.15117395636583e-06	"CCL5, CCL19, CCL21, ANXA1"	13	42	16792	123.018315018315	0.000951203353235286	9.51610753204823e-05	0.00421510480113074
"GOTERM_BP_DIRECT"	"GO:0070374~positive regulation of ERK1 and ERK2 cascade"	5	38.4615384615385	5.28584633044748e-06	"CCL5, CCL19, CCL21, CCR7, F2R"	13	175	16792	36.9054945054945	0.00159505635404322	0.000145110362360534	0.0070704131967525
"GOTERM_BP_DIRECT"	"GO:0001768~establishment of T cell polarity"	3	23.0769230769231	7.01126374407644e-06	"CCL19, CCL21, CCR7"	13	6	16792	645.846153846154	0.00211516894433839	0.000176435189611079	0.00937825265932002
"GOTERM_BP_DIRECT"	"GO:2000107~negative regulation of leukocyte apoptotic process"	3	23.0769230769231	7.01126374407644e-06	"CCL19, CCL21, CCR7"	13	6	16792	645.846153846154	0.00211516894433839	0.000176435189611079	0.00937825265932002
"GOTERM_BP_DIRECT"	"GO:0002606~positive regulation of dendritic cell antigen processing and presentation"	3	23.0769230769231	9.81187185338177e-06	"CCL19, CCL21, CCR7"	13	7	16792	553.582417582418	0.00295881389357522	0.000227912473005465	0.0131241131314574
"GOTERM_BP_DIRECT"	"GO:0034695~response to prostaglandin E"	3	23.0769230769231	1.30773013763904e-05	"CCL19, CCL21, CCR7"	13	8	16792	484.384615384615	0.00394158233086417	0.000282058131214402	0.0174915161162748
"GOTERM_BP_DIRECT"	"GO:0007267~cell-cell signaling"	5	38.4615384615385	2.30041679610461e-05	"CCL5, CXCL13, CCR5, CCL21, ADRB2"	13	254	16792	25.4270139309509	0.00692326166559687	0.000463048668754018	0.0307672849523599
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	5	38.4615384615385	3.09662460248648e-05	"CXCL13, CCR5, ANXA1, CXCR2, ADRB2"	13	274	16792	23.5710275126334	0.00930835760357185	0.000584326158540982	0.0414142505188675
"GOTERM_BP_DIRECT"	"GO:2000147~positive regulation of cell motility"	3	23.0769230769231	4.24000805757436e-05	"CCL19, CCL21, CCR7"	13	14	16792	276.791208791209	0.012723459390615	0.000752957314932967	0.0567018463746294
"GOTERM_BP_DIRECT"	"GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling"	4	30.7692307692308	0.000178606703795279	"CCL19, CCL21, CCR7, F2R"	13	161	16792	32.0917343526039	0.0525148756785351	0.0029924050304535	0.238650457336143
