"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	5	45.4545454545455	1.16770443109006e-06	"BTK, JAM3, PIK3CD, NEDD4, LYN"	11	148	16792	51.5724815724816	0.000358421221392735	0.000358421221392735	0.00156588200872498
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	4	36.3636363636364	3.71272440815623e-06	"BTK, PIK3CD, BCL2, LYN"	11	54	16792	113.077441077441	0.00113915917420626	0.000569741890013686	0.0049786541795771
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	4	36.3636363636364	2.11070133463188e-05	"BTK, BLNK, GAB2, LYN"	11	96	16792	63.6060606060606	0.00645897206686274	0.0021576427630009	0.0283008291281694
"GOTERM_BP_DIRECT"	"GO:0002553~histamine secretion by mast cell"	2	18.1818181818182	0.00178560758169154	"BTK, LYN"	11	3	16792	1017.69696969697	0.422283219488066	0.128176150015854	2.36815133872518
"GOTERM_BP_DIRECT"	"GO:0002902~regulation of B cell apoptotic process"	2	18.1818181818182	0.00178560758169154	"BTK, LYN"	11	3	16792	1017.69696969697	0.422283219488066	0.128176150015854	2.36815133872518
"GOTERM_BP_DIRECT"	"GO:0038095~Fc-epsilon receptor signaling pathway"	3	27.2727272727273	0.00475481339557479	"BTK, GAB2, LYN"	11	178	16792	25.7282941777324	0.768507804528711	0.253710604051684	6.19145050137796
"GOTERM_BP_DIRECT"	"GO:0031103~axon regeneration"	2	18.1818181818182	0.00830831153282154	"JAM3, BCL2"	11	14	16792	218.077922077922	0.92279619238862	0.347461029694623	10.5848444204071
"GOTERM_BP_DIRECT"	"GO:0001782~B cell homeostasis"	2	18.1818181818182	0.010670676426	"BCL2, LYN"	11	18	16792	169.616161616162	0.962876349150197	0.375310246056837	13.3993493140578
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	3	27.2727272727273	0.0133553266232329	"BCL2, DUSP6, LYN"	11	304	16792	15.0645933014354	0.983880257253243	0.403075006543191	16.4981850741044
"GOTERM_BP_DIRECT"	"GO:0042113~B cell activation"	2	18.1818181818182	0.01714108747789	"BTK, PIK3CD"	11	29	16792	105.278996865204	0.995047866822107	0.445545627340966	20.693895834827
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	27.2727272727273	0.0202818687119656	"PIK3CD, BLNK, LYN"	11	379	16792	12.0834732549772	0.998146247907431	0.466904317247458	24.0257834992863
"GOTERM_BP_DIRECT"	"GO:0038083~peptidyl-tyrosine autophosphorylation"	2	18.1818181818182	0.0235733875888207	"BTK, LYN"	11	40	16792	76.3272727272727	0.999340280196636	0.486132838030734	27.3782039588323
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	3	27.2727272727273	0.0256954339964935	"BTK, PIK3CD, LYN"	11	430	16792	10.6503171247357	0.99966171361618	0.48622412234986	29.4663645815415
"GOTERM_BP_DIRECT"	"GO:0042110~T cell activation"	2	18.1818181818182	0.0276469179861197	"PIK3CD, NEDD4"	11	47	16792	64.9593810444874	0.999817204081358	0.484226575479708	31.3375025841738
"GOTERM_BP_DIRECT"	"GO:0006468~protein phosphorylation"	3	27.2727272727273	0.02866247701553	"BTK, PIK3CD, LYN"	11	456	16792	10.0430622009569	0.99986737025112	0.471499038258931	32.2929736626203
"GOTERM_BP_DIRECT"	"GO:0014070~response to organic cyclic compound"	2	18.1818181818182	0.028807971147459	"DUSP6, LYN"	11	49	16792	62.3079777365492	0.999873331527073	0.450233968721137	32.4288471430076
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	3	27.2727272727273	0.0298397024130721	"BCL2, GAB2, LYN"	11	466	16792	9.82754584471323	0.9999085983959	0.440809720221178	33.38514111292
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	2	18.1818181818182	0.0334397168593157	"BLNK, BCL2"	11	57	16792	53.5629984051037	0.99997080649089	0.458931643891742	36.624712289686
"GOTERM_BP_DIRECT"	"GO:0070373~negative regulation of ERK1 and ERK2 cascade"	2	18.1818181818182	0.0340172850002935	"DUSP6, LYN"	11	58	16792	52.6394984326019	0.999975700793429	0.445828732111337	37.1306696022881
"GOTERM_BP_DIRECT"	"GO:0009636~response to toxic substance"	2	18.1818181818182	0.0494946912132689	"BCL2, LYN"	11	85	16792	35.9187165775401	0.999999829373737	0.559656197430551	49.3744039120306
"GOTERM_BP_DIRECT"	"GO:0031175~neuron projection development"	2	18.1818181818182	0.0579964714927483	"NEDD4, LYN"	11	100	16792	30.5309090909091	0.999999989182508	0.600325602776365	55.1209101553172
"GOTERM_BP_DIRECT"	"GO:0048015~phosphatidylinositol-mediated signaling"	2	18.1818181818182	0.0613779757628331	"PIK3CD, GAB2"	11	106	16792	28.8027444253859	0.999999996413612	0.603867180583086	57.2338232749585
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	2	18.1818181818182	0.0703419768882326	"JAM3, LYN"	11	122	16792	25.0253353204173	0.999999999811536	0.638619298042926	62.3977408472553
"GOTERM_BP_DIRECT"	"GO:0018108~peptidyl-tyrosine phosphorylation"	2	18.1818181818182	0.0874907915217986	"BTK, LYN"	11	153	16792	19.9548425430778	0.999999999999379	0.705385711793757	70.7058421847437
