"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	9	100	1.36134677267957e-16	"SELL, ITGA4, VCAM1, ITGB2, LILRB2, CD96, ICAM3, ITGAL, ITGB7"	9	178	16792	94.3370786516854	9.54791801177635e-15	9.54791801177635e-15	1.22124532708767e-13
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	8	88.8888888888889	8.51697663582475e-11	"SELL, ITGA4, VCAM1, ITGB2, CD96, ICAM3, ITGAL, ITGB7"	9	459	16792	32.5190026627935	7.32459937147212e-09	3.66229968573606e-09	9.1841168003981e-08
"GOTERM_BP_DIRECT"	"GO:0007160~cell-matrix adhesion"	6	66.6666666666667	2.18553911301077e-10	"ITGA4, VCAM1, ITGB2, CD96, ITGAL, ITGB7"	9	90	16792	124.385185185185	1.87956397112998e-08	6.26521323709994e-09	2.35673447424034e-07
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	6	66.6666666666667	1.12066548697096e-08	"ITGA4, VCAM1, ITGB2, ICAM3, ITGAL, ITGB7"	9	196	16792	57.1156462585034	9.63771855988504e-07	2.40943051066367e-07	1.20844796169806e-05
"GOTERM_BP_DIRECT"	"GO:0043113~receptor clustering"	4	44.4444444444444	8.06055149027035e-08	"ITGA4, ITGB2, ITGAL, ITGB7"	9	20	16792	373.155555555556	6.93205053658996e-06	1.38641395164285e-06	8.69193694685855e-05
"GOTERM_BP_DIRECT"	"GO:0034113~heterotypic cell-cell adhesion"	4	44.4444444444444	1.0883948669676e-07	"ITGA4, ITGB2, LILRB2, ITGB7"	9	22	16792	339.232323232323	9.36015255437184e-06	1.56003150997286e-06	0.000117364900587003
"GOTERM_BP_DIRECT"	"GO:0007159~leukocyte cell-cell adhesion"	4	44.4444444444444	1.6244350961988e-07	"ITGA4, VCAM1, ITGB2, ITGAL"	9	25	16792	298.524444444444	1.39700453820613e-05	1.9957327176412e-06	0.000175167689120403
"GOTERM_BP_DIRECT"	"GO:0007229~integrin-mediated signaling pathway"	4	44.4444444444444	1.08959073590858e-05	"ITGA4, ITGB2, ITGAL, ITGB7"	9	99	16792	75.3849607182941	0.000936614240717226	0.000117124782595512	0.0117487655237558
"GOTERM_BP_DIRECT"	"GO:0050901~leukocyte tethering or rolling"	3	33.3333333333333	1.54513100363349e-05	"ITGA4, VCAM1, ITGB7"	9	13	16792	430.564102564103	0.0013279404349259	0.000147636092850179	0.0166603631589712
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	4	44.4444444444444	2.04041106886583e-05	"SELL, ITGA4, ITGB2, ITGAL"	9	122	16792	61.1730418943534	0.00175323271035455	0.000175461746943273	0.0220001836477191
"GOTERM_BP_DIRECT"	"GO:0006909~phagocytosis"	3	33.3333333333333	0.000221593283424012	"ITGB2, ICAM3, ITGAL"	9	48	16792	116.611111111111	0.0188786572399894	0.00173114838926258	0.238692002423957
"GOTERM_BP_DIRECT"	"GO:0003366~cell-matrix adhesion involved in ameboidal cell migration"	2	22.2222222222222	0.00095263606959169	"ITGA4, ITGB7"	9	2	16792	1865.77777777778	0.0786964871540642	0.00680720446243477	1.02248309361599
"GOTERM_BP_DIRECT"	"GO:0035987~endodermal cell differentiation"	2	22.2222222222222	0.0127937620736684	"ITGA4, ITGB2"	9	27	16792	138.205761316872	0.669570648749397	0.0816546157199096	12.9640710129485
"GOTERM_BP_DIRECT"	"GO:0034446~substrate adhesion-dependent cell spreading"	2	22.2222222222222	0.0179648307951907	"ITGA4, ITGB7"	9	38	16792	98.1988304093567	0.789658217946001	0.105382191270026	17.7561435012292
"GOTERM_BP_DIRECT"	"GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	2	22.2222222222222	0.0235789516548973	"VCAM1, ITGAL"	9	50	16792	74.6311111111111	0.87153245695708	0.127859955076397	22.6867343025996
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	2	22.2222222222222	0.0282359128870738	"VCAM1, LILRB2"	9	60	16792	62.1925925925926	0.914840583706504	0.142686737490783	26.5714808369403
"GOTERM_BP_DIRECT"	"GO:0030183~B cell differentiation"	2	22.2222222222222	0.0310207509764077	"ITGA4, VCAM1"	9	66	16792	56.5387205387205	0.933465792528001	0.147356761874282	28.8090487982296
"GOTERM_BP_DIRECT"	"GO:0016337~single organismal cell-cell adhesion"	2	22.2222222222222	0.0471268948839301	"VCAM1, ICAM3"	9	101	16792	36.9460946094609	0.984259593421387	0.205974921827719	40.5805389863089
"GOTERM_BP_DIRECT"	"GO:0032496~response to lipopolysaccharide"	2	22.2222222222222	0.0755283925872065	"VCAM1, CD96"	9	164	16792	22.7533875338753	0.99883359957552	0.299152446707294	57.1234369057464
"GOTERM_BP_DIRECT"	"GO:0007568~aging"	2	22.2222222222222	0.0759731708434691	"VCAM1, ITGB2"	9	165	16792	22.6154882154882	0.99888088689906	0.288059500426327	57.3453587551976
