"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	10	62.5	2.78061921544834e-08	"KLF13, EGR2, LIF, NR4A2, RARA, NFKB2, IL1A, JUNB, BCL3, MED1"	16	981	16792	10.6982670744139	9.17600142957831e-06	9.17600142957831e-06	3.76971349802524e-05
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	7	43.75	2.18462632783976e-05	"BTG2, NR4A2, ID1, RARA, NFKB2, JUNB, MED1"	16	720	16792	10.2034722222222	0.00718342063673361	0.00359818378163002	0.029613142492535
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	6	37.5	6.19255436494488e-05	"EGR2, KLF6, RARA, NAA15, BCL3, MED1"	16	515	16792	12.2271844660194	0.0202286610728365	0.00678887150364516	0.0839204650539882
"GOTERM_BP_DIRECT"	"GO:0008285~negative regulation of cell proliferation"	5	31.25	0.000338313345758009	"KLF13, LIF, BTG2, RARA, IL1A"	16	396	16792	13.2512626262626	0.105653767034089	0.0275295342863864	0.457681925072617
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	5	31.25	0.00057260318368195	"ID1, RARA, NAA15, BCL3, MED1"	16	455	16792	11.532967032967	0.172224395639115	0.0370970336612342	0.773499357843099
"GOTERM_BP_DIRECT"	"GO:0006351~transcription, DNA-templated"	8	50	0.000789182273696683	"EGR2, BTG2, NR4A2, KLF6, ID1, RARA, NAA15, BCL3"	16	1955	16792	4.29462915601023	0.229359250409135	0.0424929177106461	1.06461735135158
"GOTERM_BP_DIRECT"	"GO:0001525~angiogenesis"	4	25	0.000934407884190323	"ID1, NAA15, ADAM8, MED1"	16	223	16792	18.8251121076233	0.265451134077394	0.0431142238978458	1.25938120479738
"GOTERM_BP_DIRECT"	"GO:0034097~response to cytokine"	3	18.75	0.000962449084292611	"RARA, NFKB2, JUNB"	16	52	16792	60.5480769230769	0.272223393307159	0.0389416387064208	1.29694667327498
"GOTERM_BP_DIRECT"	"GO:0002268~follicular dendritic cell differentiation"	2	12.5	0.00178582023003957	"NFKB2, BCL3"	16	2	16792	1049.5	0.445588181461747	0.0634371170898379	2.39409503727368
"GOTERM_BP_DIRECT"	"GO:0045444~fat cell differentiation"	3	18.75	0.00188693302664202	"EGR2, NR4A2, MED1"	16	73	16792	43.1301369863014	0.463815051389201	0.0604249800686355	2.52804703646129
"GOTERM_BP_DIRECT"	"GO:2000391~positive regulation of neutrophil extravasation"	2	12.5	0.00267761372003707	"IL1A, ADAM8"	16	3	16792	699.666666666667	0.587202297341813	0.077286181350275	3.56966659685424
"GOTERM_BP_DIRECT"	"GO:0060426~lung vasculature development"	2	12.5	0.00534853460393123	"LIF, ID1"	16	6	16792	349.833333333333	0.82962500925771	0.137119832787075	7.01251227866205
"GOTERM_BP_DIRECT"	"GO:0043524~negative regulation of neuron apoptotic process"	3	18.75	0.00602204632358835	"BTG2, NR4A2, ADAM8"	16	132	16792	23.8522727272727	0.863752630302948	0.14215296229715	7.86251471682454
"GOTERM_BP_DIRECT"	"GO:0002467~germinal center formation"	2	12.5	0.00712543795883118	"NFKB2, BCL3"	16	8	16792	262.375	0.905562014038015	0.155117734722169	9.23950761478462
"GOTERM_BP_DIRECT"	"GO:0006367~transcription initiation from RNA polymerase II promoter"	3	18.75	0.00791130120213439	"NR4A2, RARA, MED1"	16	152	16792	20.7138157894737	0.92727799970078	0.160325325851026	10.2085869505366
"GOTERM_BP_DIRECT"	"GO:0006366~transcription from RNA polymerase II promoter"	4	25	0.0098063805757677	"KLF13, EGR2, NFKB2, JUNB"	16	513	16792	8.18323586744639	0.961306255542906	0.183929747008587	12.5062012481706
"GOTERM_BP_DIRECT"	"GO:0007420~brain development"	3	18.75	0.0121381506929546	"EGR2, ID1, MED1"	16	190	16792	16.5710526315789	0.98222742044323	0.211059692342767	15.2585248696378
"GOTERM_BP_DIRECT"	"GO:0046697~decidualization"	2	12.5	0.0177247935217164	"LIF, JUNB"	16	20	16792	104.95	0.997265045378891	0.279542543924491	21.5298559834817
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	3	18.75	0.022274742309754	"ID1, IL1A, MED1"	16	262	16792	12.0171755725191	0.99940904367106	0.323789574030707	26.3167766898251
"GOTERM_BP_DIRECT"	"GO:0071364~cellular response to epidermal growth factor stimulus"	2	12.5	0.0290881975824746	"ID1, MED1"	16	33	16792	63.6060606060606	0.999941206740911	0.385578538878817	32.981460346351
"GOTERM_BP_DIRECT"	"GO:0050714~positive regulation of protein secretion"	2	12.5	0.031693039167148	"IL1A, ADAM8"	16	36	16792	58.3055555555556	0.999975772546191	0.397155737240935	35.3784265880269
"GOTERM_BP_DIRECT"	"GO:0048536~spleen development"	2	12.5	0.031693039167148	"NFKB2, BCL3"	16	36	16792	58.3055555555556	0.999975772546191	0.397155737240935	35.3784265880269
"GOTERM_BP_DIRECT"	"GO:0035914~skeletal muscle cell differentiation"	2	12.5	0.0429054950575753	"EGR2, BTG2"	16	49	16792	42.8367346938776	0.999999481090624	0.482008847705694	44.8173481053977
"GOTERM_BP_DIRECT"	"GO:0014070~response to organic cyclic compound"	2	12.5	0.0429054950575753	"BTG2, CD83"	16	49	16792	42.8367346938776	0.999999481090624	0.482008847705694	44.8173481053977
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	18.75	0.0439496012235927	"NFKB2, IL1A, ADAM8"	16	379	16792	8.30738786279683	0.999999638040731	0.475262953911178	45.6279115039723
"GOTERM_BP_DIRECT"	"GO:0043401~steroid hormone mediated signaling pathway"	2	12.5	0.0497451127256618	"NR4A2, RARA"	16	57	16792	36.8245614035088	0.999999951332736	0.504205689443984	49.9301707056201
"GOTERM_BP_DIRECT"	"GO:0009612~response to mechanical stimulus"	2	12.5	0.0514478746955189	"BTG2, JUNB"	16	59	16792	35.5762711864407	0.999999973072473	0.502024634459978	51.1329253775469
"GOTERM_BP_DIRECT"	"GO:0007249~I-kappaB kinase/NF-kappaB signaling"	2	12.5	0.0522981873654448	"NFKB2, BCL3"	16	60	16792	34.9833333333333	0.999999979970748	0.49427993895291	51.7234770690058
"GOTERM_BP_DIRECT"	"GO:0000902~cell morphogenesis"	2	12.5	0.0539966788355878	"ADAM8, MED1"	16	62	16792	33.8548387096774	0.99999998891902	0.492594995023737	52.8833592597023
"GOTERM_BP_DIRECT"	"GO:0001889~liver development"	2	12.5	0.064128110978846	"RARA, MED1"	16	74	16792	28.3648648648649	0.999999999682742	0.542106220679292	59.2828099999706
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	3	18.75	0.0717005776653352	"ID1, RARA, BCL3"	16	499	16792	6.30961923847695	0.99999999997827	0.571142868147458	63.5293108869636
