"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030097~hemopoiesis"	3	8.33333333333333	0.00670301519977197	"RUNX2, TAL1, JAG1"	36	59	16792	23.7175141242938	0.882985852858622	0.882985852858622	8.67223265205113
"GOTERM_BP_DIRECT"	"GO:0060218~hematopoietic stem cell differentiation"	2	5.55555555555556	0.0247351719817857	"CDK6, TAL1"	36	12	16792	77.7407407407407	0.999661079915406	0.981590217692924	28.6680605418259
"GOTERM_BP_DIRECT"	"GO:0001878~response to yeast"	2	5.55555555555556	0.0267693954020051	"ELANE, MPO"	36	13	16792	71.7606837606837	0.999825888830254	0.94416041125249	30.6489627229142
"GOTERM_BP_DIRECT"	"GO:0044130~negative regulation of growth of symbiont in host"	2	5.55555555555556	0.0328473658753171	"ELANE, MPO"	36	16	16792	58.3055555555556	0.999976400051325	0.930300804609441	36.2683196663297
"GOTERM_BP_DIRECT"	"GO:0014002~astrocyte development"	2	5.55555555555556	0.0328473658753171	"CDK6, TSPAN2"	36	16	16792	58.3055555555556	0.999976400051325	0.930300804609441	36.2683196663297
"GOTERM_BP_DIRECT"	"GO:0030220~platelet formation"	2	5.55555555555556	0.0388884564416509	"TAL1, ACTN1"	36	19	16792	49.0994152046784	0.999996802282413	0.920389927193784	41.4332388598104
"GOTERM_BP_DIRECT"	"GO:0032496~response to lipopolysaccharide"	3	8.33333333333333	0.0457127968292888	"ELANE, MPO, MGST1"	36	164	16792	8.53252032520325	0.99999967066877	0.916899146166707	46.8002398552702
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	4	11.1111111111111	0.0722903444014941	"RUNX2, AKR1C3, PDGFC, CLEC11A"	36	466	16792	4.00381497377206	0.999999999959779	0.96727182538387	63.6544838886047
"GOTERM_BP_DIRECT"	"GO:0032467~positive regulation of cytokinesis"	2	5.55555555555556	0.0743726005591727	"SVIL, PKP4"	36	37	16792	25.2132132132132	0.99999999998036	0.954117873163023	64.7395265304669
"GOTERM_BP_DIRECT"	"GO:0051781~positive regulation of cell division"	2	5.55555555555556	0.0935326447517823	"TAL1, PDGFC"	36	47	16792	19.8486997635934	0.999999999999975	0.969212721374138	73.4073392769871
