"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0048007~antigen processing and presentation, exogenous lipid antigen via MHC class Ib"	5	45.4545454545455	2.21750849338604e-12	"CD1A, CD1B, CD1C, CD1D, CD1E"	11	7	16792	1090.38961038961	3.14893444652853e-10	3.14893444652853e-10	2.62301291797939e-09
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	8	72.7272727272727	6.66482557494124e-10	"HLA-DRB4, CCR7, CD1A, CD8A, HLA-DRB1, CD1E, HLA-DRA, CD36"	11	421	16792	29.007989635068	9.46405156465602e-08	4.73202589335031e-08	7.88339260537896e-07
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	5	45.4545454545455	2.4390963112887e-06	"CD1A, CD8A, CD1B, CD1C, CD1D"	11	178	16792	42.8804902962206	0.000346292125627867	0.000115444035355017	0.00288501180966128
"GOTERM_BP_DIRECT"	"GO:0002503~peptide antigen assembly with MHC class II protein complex"	3	27.2727272727273	3.18896383675935e-06	"HLA-DRB4, HLA-DRB1, HLA-DRA"	11	5	16792	915.927272727273	0.000452731073203205	0.000113201988885647	0.00377195477495595
"GOTERM_BP_DIRECT"	"GO:0019882~antigen processing and presentation"	4	36.3636363636364	3.92569040523257e-06	"HLA-DRB4, CD8A, HLA-DRB1, HLA-DRA"	11	55	16792	111.021487603306	0.000557293785824475	0.000111483611585195	0.00464334760861274
"GOTERM_BP_DIRECT"	"GO:0016045~detection of bacterium"	3	27.2727272727273	2.48107766576427e-05	"HLA-DRB4, CD1D, HLA-DRB1"	11	13	16792	352.27972027972	0.00351697489671532	0.000587023299681633	0.0293431276138678
"GOTERM_BP_DIRECT"	"GO:0002504~antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	3	27.2727272727273	4.32048727090692e-05	"HLA-DRB4, HLA-DRB1, HLA-DRA"	11	17	16792	269.390374331551	0.00611644240218379	0.000876076657912339	0.051092308260503
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	4	36.3636363636364	7.69397271841256e-05	"CD1A, CD1B, CD1C, CD1E"	11	148	16792	41.2579852579853	0.0108663911419455	0.0013648005092638	0.090969146265496
"GOTERM_BP_DIRECT"	"GO:0060333~interferon-gamma-mediated signaling pathway"	3	27.2727272727273	0.000776011340416515	"HLA-DRB4, HLA-DRB1, HLA-DRA"	11	71	16792	64.5019206145967	0.104377604310039	0.0121737801842807	0.914047116865169
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	3	27.2727272727273	0.000935687554281523	"HLA-DRB4, HLA-DRB1, HLA-DRA"	11	78	16792	58.7132867132867	0.12447347680712	0.0132050217667038	1.101174840355
"GOTERM_BP_DIRECT"	"GO:0002506~polysaccharide assembly with MHC class II protein complex"	2	18.1818181818182	0.0011907241535768	"HLA-DRB1, HLA-DRA"	11	2	16792	1526.54545454545	0.155646113355081	0.0152626518839167	1.39938636451116
"GOTERM_BP_DIRECT"	"GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II"	3	27.2727272727273	0.00129850117427261	"HLA-DRB4, HLA-DRB1, HLA-DRA"	11	92	16792	49.7786561264822	0.168485867379055	0.0152579812336799	1.52516124061118
