"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0032480~negative regulation of type I interferon production"	5	55.5555555555556	5.76409273382101e-10	"IFIH1, ISG15, TRIM25, DHX58, DDX58"	9	30	16792	310.962962962963	1.34303347110176e-07	1.34303347110176e-07	7.40509498164954e-07
"GOTERM_BP_DIRECT"	"GO:0009615~response to virus"	5	55.5555555555556	1.19584604604587e-07	"IFIH1, TNF, DHX58, DDX58, IRF7"	9	110	16792	84.8080808080808	2.78628263509217e-05	1.39315102188897e-05	0.000153629513055531
"GOTERM_BP_DIRECT"	"GO:0032727~positive regulation of interferon-alpha production"	3	33.3333333333333	1.30773013763862e-05	"IFIH1, DDX58, IRF7"	9	12	16792	466.444444444444	0.00304239365619219	0.00101516142271907	0.0167990290447784
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	5	55.5555555555556	2.7356281580636e-05	"IFIH1, TRIM25, DHX58, DDX58, IRF7"	9	430	16792	21.6950904392765	0.00635382930777662	0.00159225621150061	0.0351387559459626
"GOTERM_BP_DIRECT"	"GO:0051607~defense response to virus"	4	44.4444444444444	5.03171254367367e-05	"CXCL10, ISG15, TRIM25, DHX58"	9	165	16792	45.2309764309764	0.0116557247425108	0.0023420900557003	0.0646228450683739
"GOTERM_BP_DIRECT"	"GO:0032728~positive regulation of interferon-beta production"	3	33.3333333333333	6.92992861730509e-05	"IFIH1, DDX58, IRF7"	9	27	16792	207.308641975309	0.0160176245149609	0.0026875974563394	0.0889918396454581
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	5	55.5555555555556	0.000670337342093085	"CXCL10, TNF, NFKBIA, DDX58, IRF7"	9	981	16792	9.50957073281232	0.144646952002673	0.0220728877647024	0.857767123167841
"GOTERM_BP_DIRECT"	"GO:0034344~regulation of type III interferon production"	2	22.2222222222222	0.00095263606959169	"IFIH1, DDX58"	9	2	16792	1865.77777777778	0.199140695345434	0.0273770158363411	1.21696350453797
"GOTERM_BP_DIRECT"	"GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity"	3	33.3333333333333	0.00105812138218485	"TRIM25, TNF, DDX58"	9	105	16792	53.3079365079365	0.218603683200239	0.0270358964212544	1.35087454165036
"GOTERM_BP_DIRECT"	"GO:0039530~MDA-5 signaling pathway"	2	22.2222222222222	0.00142865625490332	"IFIH1, IRF7"	9	3	16792	1243.85185185185	0.283312170512517	0.032762773751109	1.8199339013417
"GOTERM_BP_DIRECT"	"GO:0039528~cytoplasmic pattern recognition receptor signaling pathway in response to virus"	2	22.2222222222222	0.00142865625490332	"IFIH1, DDX58"	9	3	16792	1243.85185185185	0.283312170512517	0.032762773751109	1.8199339013417
