"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	4	30.7692307692308	0.000542274898053616	"GTF2H1, MEN1, RAD50, RAD51C"	13	235	16792	21.9862520458265	0.0675804789678552	0.0675804789678552	0.628822807597296
"GOTERM_BP_DIRECT"	"GO:0070192~chromosome organization involved in meiotic cell cycle"	2	15.3846153846154	0.00285569620053955	"RAD50, RAD51C"	13	4	16792	645.846153846154	0.308513610719809	0.168443393820847	3.27107951478022
"GOTERM_BP_DIRECT"	"GO:0006974~cellular response to DNA damage stimulus"	3	23.0769230769231	0.00928729716700494	"MEN1, RAD50, SMARCAL1"	13	208	16792	18.6301775147929	0.699905963339248	0.330497111403501	10.2831019237749
"GOTERM_BP_DIRECT"	"GO:0000732~strand displacement"	2	15.3846153846154	0.0184288468339369	"RAD50, RAD51C"	13	26	16792	99.3609467455621	0.909236657525225	0.451119729639593	19.4520244841148
"GOTERM_BP_DIRECT"	"GO:0007131~reciprocal meiotic recombination"	2	15.3846153846154	0.0212362584469471	"RAD50, RAD51C"	13	30	16792	86.1128205128205	0.937274295287636	0.425236593816746	22.0908328552809
"GOTERM_BP_DIRECT"	"GO:0000722~telomere maintenance via recombination"	2	15.3846153846154	0.0226372023456944	"RAD50, RAD51C"	13	32	16792	80.7307692307692	0.94785667534311	0.388776861739896	23.3778678441532
"GOTERM_BP_DIRECT"	"GO:0000731~DNA synthesis involved in DNA repair"	2	15.3846153846154	0.0247351719820231	"RAD50, RAD51C"	13	35	16792	73.810989010989	0.960480584800109	0.369704279411289	25.2689438122871
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	2	15.3846153846154	0.0516357271237141	"RAD50, RAD51C"	13	74	16792	34.9106029106029	0.998928976923852	0.574671138567428	46.0199213782086
"GOTERM_BP_DIRECT"	"GO:0006310~DNA recombination"	2	15.3846153846154	0.0577461550446861	"RAD50, RAD51C"	13	83	16792	31.1251158480074	0.999534776696009	0.573675626648146	49.9289750495774
"GOTERM_BP_DIRECT"	"GO:0006368~transcription elongation from RNA polymerase II promoter"	2	15.3846153846154	0.0597749305732867	"GTF2H1, ELP4"	13	86	16792	30.0393559928444	0.999647705677934	0.548465889162226	51.1684816180316
