"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	4	28.5714285714286	6.7757061807141e-06	"IGHG1, MEF2C, BTK, IGHA1"	13	54	16792	95.6809116809117	0.00137452748514411	0.00137452748514411	0.00851301454360964
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	5	35.7142857142857	0.000178278637754137	"IGHG1, BTK, IGHA1, TLR10, CD180"	13	430	16792	15.0196779964222	0.0355466259022692	0.017934129450712	0.223767746732539
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	4	28.5714285714286	0.0029082353576854	"IGHA1, HLA-DOA, TLR10, CIITA"	13	421	16792	12.2726109994519	0.446355179300565	0.178872846569863	3.59323518502571
"GOTERM_BP_DIRECT"	"GO:0050871~positive regulation of B cell activation"	2	14.2857142857143	0.0184288468339369	"IGHG1, IGHA1"	13	26	16792	99.3609467455621	0.977084850506747	0.610927376235399	20.8408458341588
"GOTERM_BP_DIRECT"	"GO:0002224~toll-like receptor signaling pathway"	2	14.2857142857143	0.0191313909015696	"TLR10, CD180"	13	27	16792	95.6809116809117	0.980184743456449	0.54354292822303	21.5497739688204
"GOTERM_BP_DIRECT"	"GO:0006910~phagocytosis, recognition"	2	14.2857142857143	0.019833474010656	"IGHG1, IGHA1"	13	28	16792	92.2637362637363	0.982865440757799	0.492255193876623	22.252394868498
"GOTERM_BP_DIRECT"	"GO:0002755~MyD88-dependent toll-like receptor signaling pathway"	2	14.2857142857143	0.0233369847781215	"BTK, TLR10"	13	33	16792	78.2843822843823	0.99171709625596	0.495806182083684	25.6728247989491
"GOTERM_BP_DIRECT"	"GO:0006911~phagocytosis, engulfment"	2	14.2857142857143	0.0247351719820231	"IGHG1, IGHA1"	13	35	16792	73.810989010989	0.993807299110456	0.470354833883463	26.9987598620955
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	21.4285714285714	0.0288768386601006	"TLR10, CIITA, CD180"	13	379	16792	10.2244773695961	0.997389730342148	0.483625197737907	30.7997172044991
"GOTERM_BP_DIRECT"	"GO:0097190~apoptotic signaling pathway"	2	14.2857142857143	0.0495908599578857	"PAWR, BTK"	13	71	16792	36.385698808234	0.999967201599683	0.643889100594933	47.2214573246224
"GOTERM_BP_DIRECT"	"GO:0006958~complement activation, classical pathway"	2	14.2857142857143	0.068520104796193	"IGHG1, IGHA1"	13	99	16792	26.0947940947941	0.999999447645895	0.730157290085802	59.0098306839644
"GOTERM_BP_DIRECT"	"GO:0001764~neuron migration"	2	14.2857142857143	0.0725311362970501	"MEF2C, CELSR1"	13	105	16792	24.603663003663	0.999999769979915	0.720221837624117	61.1731677061237
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	2	14.2857142857143	0.0778545509184552	"MEF2C, CD180"	13	113	16792	22.8618107556161	0.999999928503671	0.717947782517796	63.8821592922
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	3	21.4285714285714	0.091185125832427	"MEF2C, PAWR, CIITA"	13	720	16792	5.38205128205128	0.999999996280269	0.750026666484809	69.9209749258638
