"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	14	23.3333333333333	5.23931455351268e-16	"ZAP70, TRAC, GATA3, TRAT1, PRKCQ, CD247, CD28, CD3D, CD3E, CD3G, LAT, ITK, LCK, TRBC1"	53	148	16792	29.9704232534421	2.98649993624167e-13	2.98649993624167e-13	8.10462807976364e-13
"GOTERM_BP_DIRECT"	"GO:0042110~T cell activation"	9	15	1.38036314295454e-12	"ZAP70, CD2, CD3E, SLA2, CD3G, NLRC3, LAT, ITK, CD7"	53	47	16792	60.6696105981533	7.42623074145854e-10	3.71311537072927e-10	2.00821581586297e-09
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	9	15	9.57317473815741e-11	"TRAC, CD247, ICOS, CD28, CD3D, CD3E, CD3G, LCK, TRBC1"	53	78	16792	36.5573294629898	5.15036833181881e-08	1.71678947724629e-08	1.39277023247786e-07
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	10	16.6666666666667	3.43075934322118e-09	"KLRB1, TRAC, CD247, CD96, CD3D, CD3E, SLA2, CD3G, TRBC1, SH2D1A"	53	178	16792	17.7994488022048	1.84574682648986e-06	4.61437026033629e-07	4.99130013986715e-06
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	13	21.6666666666667	4.3972445535836e-09	"ZAP70, CD96, LAT, IL32, CD7, CD27, CCL5, ICOS, GZMA, ETS1, IL7R, TRBC1, GZMH"	53	421	16792	9.78335499484605	2.36571478473557e-06	4.73143404677856e-07	6.39740801444688e-06
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	9	15	1.63251275549789e-08	"ZAP70, EOMES, TRAT1, LAT, ITK, CD6, SIT1, CD7, SH2D1A"	53	148	16792	19.2667006629271	8.78288014172224e-06	1.4638187137983e-06	2.37508948841558e-05
"GOTERM_BP_DIRECT"	"GO:0019835~cytolysis"	5	8.33333333333333	4.70596464041233e-07	"PRF1, GZMB, GZMA, GZMM, GZMH"	53	21	16792	75.4357592093441	0.000253148909621692	3.61680540937881e-05	0.000684653317206685
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	9	15	1.83361423212558e-06	"KLRB1, CD247, CD28, CD2, CD3D, CD3E, CD3G, IL7R, CD27"	53	274	16792	10.4068310150117	0.000985998944572408	0.000123303067713798	0.00266763261277392
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	6	10	1.15530017980097e-05	"ZAP70, TRAT1, CD3E, ITK, LCK, CD7"	53	96	16792	19.8018867924528	0.00619627429407255	0.000690378342635301	0.0168067714093612
"GOTERM_BP_DIRECT"	"GO:0032753~positive regulation of interleukin-4 production"	4	6.66666666666667	3.07647164351358e-05	"GATA3, PRKCQ, CD28, CD3E"	53	20	16792	63.3660377358491	0.0164154457499135	0.00165379817090949	0.0447492590445742
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	5	8.33333333333333	3.50718805037605e-05	"CCL5, PRKCQ, CD28, CD3E, CD6"	53	60	16792	26.4025157232704	0.0186920973914577	0.00171389347687334	0.0510128178425551
"GOTERM_BP_DIRECT"	"GO:0006968~cellular defense response"	5	8.33333333333333	3.99387126037642e-05	"PRF1, GNLY, TRAT1, ITK, SH2D1A"	53	62	16792	25.5508216676811	0.0212582457355596	0.00178901916687024	0.0580898165436161
"GOTERM_BP_DIRECT"	"GO:0030217~T cell differentiation"	4	6.66666666666667	0.000107195778649017	"ZAP70, CD3D, LCK, IL7R"	53	30	16792	42.2440251572327	0.0560427691779788	0.00442666715971474	0.15584245303859
"GOTERM_BP_DIRECT"	"GO:0070233~negative regulation of T cell apoptotic process"	3	5	0.0001955691116583	"CCL5, PRKCQ, CD27"	53	7	16792	135.784366576819	0.0998793525603836	0.00748800074710976	0.284150496112645
"GOTERM_BP_DIRECT"	"GO:0050863~regulation of T cell activation"	3	5	0.000260241657677839	"CCL5, LAT, SIT1"	53	8	16792	118.811320754717	0.130666309029043	0.00929177769505352	0.377950366592361
"GOTERM_BP_DIRECT"	"GO:0046641~positive regulation of alpha-beta T cell proliferation"	3	5	0.000333932954501901	"ZAP70, CD28, CD3E"	53	9	16792	105.610062893082	0.164467416345627	0.0111675455842624	0.484730707264514
"GOTERM_BP_DIRECT"	"GO:0071356~cellular response to tumor necrosis factor"	5	8.33333333333333	0.000370466295100709	"CCL5, RORA, XCL1, GATA3, XCL2"	53	110	16792	14.401372212693	0.180735092349682	0.0116578552956726	0.537628808501878
"GOTERM_BP_DIRECT"	"GO:0045060~negative thymic T cell selection"	3	5	0.000508154747775749	"ZAP70, CD28, CD3E"	53	11	16792	86.4082332761578	0.239254754029335	0.0150772241891397	0.736758260179804
"GOTERM_BP_DIRECT"	"GO:0045086~positive regulation of interleukin-2 biosynthetic process"	3	5	0.00060857731393776	"PRKCQ, CD28, CD3E"	53	12	16792	79.2075471698113	0.279286988965584	0.0170898755141836	0.881758386377574
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	12	20	0.000716083895801547	"XCL1, GATA3, TRAT1, BCL11B, FLT3LG, LAT, ITK, XCL2, SIT1, PRKCH, IL7R, RASGRP1"	53	1161	16792	3.27473063234362	0.319815462266938	0.0190850858108167	1.0367684914022
"GOTERM_BP_DIRECT"	"GO:0009967~positive regulation of signal transduction"	4	6.66666666666667	0.000888088738646752	"GATA3, SLA2, LAT, SH2D1A"	53	61	16792	20.7757500773276	0.379980300350697	0.0225049944650697	1.28430698619216
"GOTERM_BP_DIRECT"	"GO:0045582~positive regulation of T cell differentiation"	3	5	0.000962449084274628	"ZAP70, GATA3, CD27"	53	15	16792	63.3660377358491	0.404317185640119	0.0232725073114253	1.39114306740036
"GOTERM_BP_DIRECT"	"GO:0071347~cellular response to interleukin-1"	4	6.66666666666667	0.00137997911330176	"CCL5, RORA, XCL1, XCL2"	53	71	16792	17.8495880946054	0.524287454328467	0.0317856734325722	1.98902591976273
"GOTERM_BP_DIRECT"	"GO:0050870~positive regulation of T cell activation"	3	5	0.00139411351234576	"PRKCQ, LCK, SIRPG"	53	18	16792	52.8050314465409	0.527896185534066	0.0307892341766253	2.00920649703562
"GOTERM_BP_DIRECT"	"GO:0050729~positive regulation of inflammatory response"	4	6.66666666666667	0.00149517041672895	"CCL5, XCL1, ETS1, XCL2"	53	73	16792	17.3605582837943	0.552913702222118	0.0316872409746595	2.15337914618065
"GOTERM_BP_DIRECT"	"GO:0050850~positive regulation of calcium-mediated signaling"	3	5	0.0017244079835886	"ZAP70, TRAT1, CD3E"	53	20	16792	47.5245283018868	0.604866781818664	0.0350826038418715	2.47968854057283
