"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	6	40	9.65602688313028e-06	"NFKBID, CCL5, IL23A, RELB, TNF, NFKB2"	15	379	16792	17.7224274406332	0.00350864103827764	0.00350864103827764	0.0132825099022904
"GOTERM_BP_DIRECT"	"GO:0007249~I-kappaB kinase/NF-kappaB signaling"	4	26.6666666666667	1.53507856801313e-05	"RELB, TNF, NFKB2, BCL3"	15	60	16792	74.6311111111111	0.00557214655547666	0.00278996523073272	0.0211152640177459
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	5	33.3333333333333	1.64426567550401e-05	"VCAM1, TNF, NFKB2, ICAM1, BCL3"	15	196	16792	28.5578231292517	0.00596730077803564	0.00199306994812087	0.0226169935477194
"GOTERM_BP_DIRECT"	"GO:0007159~leukocyte cell-cell adhesion"	3	20	0.000191537545041663	"CCL5, VCAM1, ICAM1"	15	25	16792	134.336	0.0673509902155975	0.0172805349179422	0.263167256741914
"GOTERM_BP_DIRECT"	"GO:0070374~positive regulation of ERK1 and ERK2 cascade"	4	26.6666666666667	0.000372172420540432	"CCL5, TNF, CTGF, ICAM1"	15	175	16792	25.5878095238095	0.126717323490177	0.0267353065617508	0.510765980526617
"GOTERM_BP_DIRECT"	"GO:0032729~positive regulation of interferon-gamma production"	3	20	0.00065422723578477	"IL23A, TNF, BCL3"	15	46	16792	73.0086956521739	0.211968051554913	0.0389249471598329	0.896242797389812
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	3	20	0.00100356634338625	"CD83, TNF, EBI3"	15	57	16792	58.919298245614	0.306137574436679	0.0508720403583878	1.37175526200991
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	3	20	0.00111138891791121	"CCL5, VCAM1, IL23A"	15	60	16792	55.9733333333333	0.33287012478146	0.0493376407493884	1.51809306945808
"GOTERM_BP_DIRECT"	"GO:0002268~follicular dendritic cell differentiation"	2	13.3333333333333	0.00166681520125991	"NFKB2, BCL3"	15	2	16792	1119.46666666667	0.455140296108856	0.0652439194716542	2.26873808300786
"GOTERM_BP_DIRECT"	"GO:0071356~cellular response to tumor necrosis factor"	3	20	0.00367575260081742	"CCL5, VCAM1, ICAM1"	15	110	16792	30.5309090909091	0.738269261629022	0.125448330791526	4.93969514001203
"GOTERM_BP_DIRECT"	"GO:0009615~response to virus"	3	20	0.00367575260081742	"CCL5, TNF, BCL3"	15	110	16792	30.5309090909091	0.738269261629022	0.125448330791526	4.93969514001203
"GOTERM_BP_DIRECT"	"GO:0022614~membrane to membrane docking"	2	13.3333333333333	0.00416220140809101	"VCAM1, ICAM1"	15	5	16792	447.786666666667	0.780894743711969	0.128917387186594	5.57618589890084
"GOTERM_BP_DIRECT"	"GO:0010535~positive regulation of activation of JAK2 kinase activity"	2	13.3333333333333	0.00499270889457261	"CCL5, IL23A"	15	6	16792	373.155555555556	0.838281471720215	0.140861235288845	6.65373275734292
"GOTERM_BP_DIRECT"	"GO:0051092~positive regulation of NF-kappaB transcription factor activity"	3	20	0.00532354677377489	"TNF, NFKB2, ICAM1"	15	133	16792	25.2511278195489	0.856718967054212	0.13882495036336	7.07979548246113
"GOTERM_BP_DIRECT"	"GO:0002467~germinal center formation"	2	13.3333333333333	0.00665179475631757	"NFKB2, BCL3"	15	8	16792	279.866666666667	0.911905221963918	0.159303387363687	8.77226373210569
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	5	33.3333333333333	0.00722923783312013	"IL23A, RELB, TNF, NFKB2, BCL3"	15	981	16792	5.70574243968739	0.928710079194034	0.161437940818387	9.49909470542675
"GOTERM_BP_DIRECT"	"GO:0070234~positive regulation of T cell apoptotic process"	2	13.3333333333333	0.00748037405063222	"CCL5, ICAM1"	15	9	16792	248.77037037037	0.934982006157061	0.157025188640654	9.81352264468195
