"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	5	23.8095238095238	6.83574946319933e-07	"CD40LG, PRKCQ, CORO1A, CD6, PTPRC"	21	60	16792	66.6349206349206	0.00027544285616965	0.00027544285616965	0.000954486843696145
"GOTERM_BP_DIRECT"	"GO:0042100~B cell proliferation"	4	19.047619047619	7.01035913614471e-06	"CD40LG, BCL2, LEF1, PTPRC"	21	32	16792	99.9523809523809	0.00282119755619559	0.00141159507843058	0.00978827736929366
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	7	33.3333333333333	1.12956366447505e-05	"CD300A, SELPLG, NINJ1, CD96, PSTPIP1, ADAM9, CXCR3"	21	459	16792	12.1946259985476	0.00454182186818053	0.00151623843979976	0.0157711968079788
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	5	23.8095238095238	0.000929158263561948	"CD40LG, ZAP70, PRKCQ, PSTPIP1, CXCR3"	21	379	16792	10.5490639527579	0.312452836312982	0.0894042401402964	1.28961991366596
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	5	23.8095238095238	0.00148328374628492	"ZAP70, CORO1A, LY9, PSTPIP1, CD6"	21	430	16792	9.29789590254707	0.450203525144841	0.112761476980027	2.05134764976342
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	3	14.2857142857143	0.00185830308459422	"ZAP70, BCL2, PTPRC"	21	54	16792	44.4232804232804	0.527441081390836	0.117443209783911	2.56376709050377
"GOTERM_BP_DIRECT"	"GO:0090330~regulation of platelet aggregation"	2	9.52380952380952	0.0071260729691992	"ZAP70, PRKCQ"	21	6	16792	266.539682539683	0.94398235975365	0.337494850045605	9.50351589452751
"GOTERM_BP_DIRECT"	"GO:0006470~protein dephosphorylation"	3	14.2857142857143	0.00971540907225935	"BCL2, PPP2R1A, PTPRC"	21	126	16792	19.0385487528345	0.980443613424331	0.388479420844006	12.7438142263235
"GOTERM_BP_DIRECT"	"GO:0001771~immunological synapse formation"	2	9.52380952380952	0.0118499585272683	"CORO1A, CD6"	21	10	16792	159.92380952381	0.991803546817668	0.413617956683257	15.3336391147398
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	3	14.2857142857143	0.0132120829056424	"ZAP70, PRKCQ, PTPRC"	21	148	16792	16.2084942084942	0.9952988870055	0.414913511504496	16.9487942326756
"GOTERM_BP_DIRECT"	"GO:0033630~positive regulation of cell adhesion mediated by integrin"	2	9.52380952380952	0.0153788524331935	"ZAP70, ADAM9"	21	13	16792	123.018315018315	0.998061476005168	0.433230500236632	19.4592338035936
"GOTERM_BP_DIRECT"	"GO:0032740~positive regulation of interleukin-17 production"	2	9.52380952380952	0.0153788524331935	"PRKCQ, LY9"	21	13	16792	123.018315018315	0.998061476005168	0.433230500236632	19.4592338035936
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	3	14.2857142857143	0.0187301211615569	"CD40LG, CD300A, CD96"	21	178	16792	13.4767255216693	0.999509371735137	0.47005673106616	23.203658647929
"GOTERM_BP_DIRECT"	"GO:0030111~regulation of Wnt signaling pathway"	2	9.52380952380952	0.0224007554031457	"PPP2R1A, LEF1"	21	19	16792	84.1704260651629	0.999891650852781	0.504565122443894	27.1190814465518
"GOTERM_BP_DIRECT"	"GO:0032753~positive regulation of interleukin-4 production"	2	9.52380952380952	0.0235664374460539	"CD40LG, PRKCQ"	21	20	16792	79.9619047619048	0.999933010362416	0.496664354336632	28.3231890933644
"GOTERM_BP_DIRECT"	"GO:0006509~membrane protein ectodomain proteolysis"	2	9.52380952380952	0.0258938413504582	"PRKCQ, ADAM9"	21	22	16792	72.6926406926407	0.999974394426023	0.505815672983896	30.6722585121899
"GOTERM_BP_DIRECT"	"GO:0071353~cellular response to interleukin-4"	2	9.52380952380952	0.0282159744613795	"CORO1A, LEF1"	21	24	16792	66.6349206349206	0.999990213856966	0.513689974938774	32.9446083545564
"GOTERM_BP_DIRECT"	"GO:0043029~T cell homeostasis"	2	9.52380952380952	0.0316893161177163	"BCL2, CORO1A"	21	27	16792	59.2310405643739	0.99999768828845	0.533913327300067	36.2147236973058
"GOTERM_BP_DIRECT"	"GO:0048873~homeostasis of number of cells within a tissue"	2	9.52380952380952	0.0339983216690002	"BCL2, CORO1A"	21	29	16792	55.1461412151067	0.999999116745159	0.539031291150357	38.306022177231
"GOTERM_BP_DIRECT"	"GO:0030217~T cell differentiation"	2	9.52380952380952	0.035150861999281	"ZAP70, PTPRC"	21	30	16792	53.3079365079365	0.999999454061763	0.531859759034451	39.3259072901477
"GOTERM_BP_DIRECT"	"GO:0010332~response to gamma radiation"	2	9.52380952380952	0.0363020959084142	"BCL2, PTPRC"	21	31	16792	51.5883256528418	0.999999662566245	0.525310717599256	40.3289916982172
"GOTERM_BP_DIRECT"	"GO:0045595~regulation of cell differentiation"	2	9.52380952380952	0.0374520247945348	"SPOCK2, PPP2R1A"	21	32	16792	49.9761904761905	0.99999979144478	0.519307141788831	41.3155511793055
"GOTERM_BP_DIRECT"	"GO:0030890~positive regulation of B cell proliferation"	2	9.52380952380952	0.0454651039925459	"BCL2, PTPRC"	21	39	16792	41.006105006105	0.999999992820413	0.573594594470286	47.7810063558194
"GOTERM_BP_DIRECT"	"GO:0030155~regulation of cell adhesion"	2	9.52380952380952	0.0500155110557264	"PPP2R1A, CYTIP"	21	43	16792	37.1915836101883	0.999999998953461	0.593037327153288	51.151562416782
"GOTERM_BP_DIRECT"	"GO:0042542~response to hydrogen peroxide"	2	9.52380952380952	0.0590545754202678	"BCL2, ADAM9"	21	51	16792	31.3576097105509	0.999999999977794	0.640165499083508	57.2560889659518
"GOTERM_BP_DIRECT"	"GO:0051384~response to glucocorticoid"	2	9.52380952380952	0.074676661018981	"BCL2, ADAM9"	21	65	16792	24.603663003663	0.999999999999974	0.713811958355581	66.1663551062684
"GOTERM_BP_DIRECT"	"GO:0060326~cell chemotaxis"	2	9.52380952380952	0.074676661018981	"PRKCQ, LEF1"	21	65	16792	24.603663003663	0.999999999999974	0.713811958355581	66.1663551062684
"GOTERM_BP_DIRECT"	"GO:0002244~hematopoietic progenitor cell differentiation"	2	9.52380952380952	0.0757830439184161	"PTPRC, PLEK"	21	66	16792	24.2308802308802	0.999999999999984	0.70522140392095	66.726865588527
"GOTERM_BP_DIRECT"	"GO:0007015~actin filament organization"	2	9.52380952380952	0.0823949957649669	"BCL2, CORO1A"	21	72	16792	22.2116402116402	0.999999999999999	0.722921492626031	69.9008546736222
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	3	14.2857142857143	0.088578261649083	"CD40LG, ZAP70, CD96"	21	421	16792	5.69799796403122	1	0.736823667695689	72.6124816727168
"GOTERM_BP_DIRECT"	"GO:0030307~positive regulation of cell growth"	2	9.52380952380952	0.0954843283017066	"BCL2, LEF1"	21	84	16792	19.0385487528345	1	0.752067178925631	75.3720567777848
"GOTERM_BP_DIRECT"	"GO:0006928~movement of cell or subcellular component"	2	9.52380952380952	0.0976485642231769	"CORO1A, CXCR3"	21	86	16792	18.5957918050941	1	0.748494731315544	76.1822324005243
