"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002576~platelet degranulation"	4	19.047619047619	0.000236834934742551	"TGFB1, FLNA, TLN1, ACTN4"	21	103	16792	31.0531668978271	0.107469178999769	0.107469178999769	0.338559936545646
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	8	38.0952380952381	0.000258279711929563	"GNAI2, ZYX, DNM2, PKN1, GNB2, AKT1, SIPA1, HGS"	21	1161	16792	5.50986423854641	0.116611567766377	0.0601125427831146	0.369162944477353
"GOTERM_BP_DIRECT"	"GO:0030334~regulation of cell migration"	3	14.2857142857143	0.0034578710715942	"TGFB1, FLNA, AKT1"	21	74	16792	32.4169884169884	0.810365054831542	0.425478714592111	4.83849706150289
"GOTERM_BP_DIRECT"	"GO:1903077~negative regulation of protein localization to plasma membrane"	2	9.52380952380952	0.00830905155513883	"TGFB1, AP2M1"	21	7	16792	228.462585034014	0.981775834463755	0.632580744437473	11.2603935985734
"GOTERM_BP_DIRECT"	"GO:0010629~negative regulation of gene expression"	3	14.2857142857143	0.0114036781357059	"TGFB1, MAP2K2, AKT1"	21	137	16792	17.5099061522419	0.995934487061313	0.667475943774448	15.1438779542579
"GOTERM_BP_DIRECT"	"GO:0010763~positive regulation of fibroblast migration"	2	9.52380952380952	0.0130275893713235	"TGFB1, AKT1"	21	11	16792	145.385281385281	0.998153258407806	0.649731549028973	17.117921592669
"GOTERM_BP_DIRECT"	"GO:0032270~positive regulation of cellular protein metabolic process"	2	9.52380952380952	0.0177247935208937	"TGFB1, AKT1"	21	15	16792	106.615873015873	0.999812963031648	0.706628306537566	22.5900665130025
"GOTERM_BP_DIRECT"	"GO:0043536~positive regulation of blood vessel endothelial cell migration"	2	9.52380952380952	0.0224007554031457	"TGFB1, AKT1"	21	19	16792	84.1704260651629	0.999981067345453	0.743166636804584	27.7021007875091
"GOTERM_BP_DIRECT"	"GO:0050999~regulation of nitric-oxide synthase activity"	2	9.52380952380952	0.0305328480858634	"DNM2, AKT1"	21	26	16792	61.5091575091575	0.999999656531161	0.808677846652738	35.8518170074656
"GOTERM_BP_DIRECT"	"GO:0000060~protein import into nucleus, translocation"	2	9.52380952380952	0.0328444735108077	"TGFB1, AKT1"	21	28	16792	57.1156462585034	0.999999890797511	0.798709511451474	38.007379164378
"GOTERM_BP_DIRECT"	"GO:1900026~positive regulation of substrate adhesion-dependent cell spreading"	2	9.52380952380952	0.0374520247945348	"FLNA, DNM2"	21	32	16792	49.9761904761905	0.999999988965702	0.810934122872696	42.1043470716561
"GOTERM_BP_DIRECT"	"GO:0031663~lipopolysaccharide-mediated signaling pathway"	2	9.52380952380952	0.0374520247945348	"TGFB1, AKT1"	21	32	16792	49.9761904761905	0.999999988965702	0.810934122872696	42.1043470716561
"GOTERM_BP_DIRECT"	"GO:0043491~protein kinase B signaling"	2	9.52380952380952	0.038600650063678	"TGFB1, AKT1"	21	33	16792	48.4617604617605	0.999999993779353	0.792912938554209	43.085707974714
"GOTERM_BP_DIRECT"	"GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway"	2	9.52380952380952	0.0420387181529331	"AP2M1, HGS"	21	36	16792	44.4232804232804	0.999999998885656	0.795209804232931	45.9314375052214
"GOTERM_BP_DIRECT"	"GO:0045786~negative regulation of cell cycle"	2	9.52380952380952	0.0431821429338008	"TGFB1, SIPA1"	21	37	16792	43.2226512226512	0.999999999371869	0.779850402739299	46.8481443181494
"GOTERM_BP_DIRECT"	"GO:0070527~platelet aggregation"	2	9.52380952380952	0.0477428896618672	"FLNA, TLN1"	21	41	16792	39.0058072009291	0.999999999936609	0.791005348159801	50.3626681045183
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	3	14.2857142857143	0.0489203140541786	"TGFB1, DNM2, AKT1"	21	300	16792	7.99619047619048	0.999999999964996	0.777921164698737	51.2342125309528
"GOTERM_BP_DIRECT"	"GO:0045429~positive regulation of nitric oxide biosynthetic process"	2	9.52380952380952	0.0500155110557264	"DNM2, AKT1"	21	43	16792	37.1915836101883	0.999999999979866	0.765134499448565	52.0320933423227
