"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0060333~interferon-gamma-mediated signaling pathway"	3	27.2727272727273	0.000776011340416515	"IFI30, PRKCD, HCK"	11	71	16792	64.5019206145967	0.120227192253596	0.120227192253596	0.937887621251599
"GOTERM_BP_DIRECT"	"GO:0006468~protein phosphorylation"	4	36.3636363636364	0.00207054691056216	"PAK1, PRKCD, FES, HCK"	11	456	16792	13.3907496012759	0.289647831747615	0.157176075177985	2.48451767391595
"GOTERM_BP_DIRECT"	"GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis"	3	27.2727272727273	0.00245445961568291	"PAK1, PRKCD, HCK"	11	127	16792	36.0601288475304	0.333345702506414	0.126424938031099	2.93891390896334
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	3	27.2727272727273	0.00297255380502238	"EPB41L3, FES, HCK"	11	140	16792	32.7116883116883	0.388109419172047	0.115559865449832	3.54904635878535
"GOTERM_BP_DIRECT"	"GO:0018108~peptidyl-tyrosine phosphorylation"	3	27.2727272727273	0.00353774949386665	"PRKCD, FES, HCK"	11	153	16792	29.9322638146168	0.442762451278321	0.110372755349386	4.21063249997071
"GOTERM_BP_DIRECT"	"GO:0046777~protein autophosphorylation"	3	27.2727272727273	0.00444726737038805	"PAK1, FES, HCK"	11	172	16792	26.6257928118393	0.520703401897621	0.115358332765204	5.26652583013534
"GOTERM_BP_DIRECT"	"GO:2000251~positive regulation of actin cytoskeleton reorganization"	2	18.1818181818182	0.00889937822066263	"FES, HCK"	11	15	16792	203.539393939394	0.771214488220316	0.189991104405387	10.2827466448896
"GOTERM_BP_DIRECT"	"GO:0038083~peptidyl-tyrosine autophosphorylation"	2	18.1818181818182	0.0235733875888207	"FES, HCK"	11	40	16792	76.3272727272727	0.980477508277229	0.38861200626554	25.1413163663401
"GOTERM_BP_DIRECT"	"GO:0048812~neuron projection morphogenesis"	2	18.1818181818182	0.0282276006271742	"EPB41L3, PAK1"	11	48	16792	63.6060606060606	0.991125326465613	0.408415302249012	29.3593669557534
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	3	27.2727272727273	0.0298397024130721	"TNS3, PAK1, HCK"	11	466	16792	9.82754584471323	0.993251968001887	0.393378619106425	30.7687623329035
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	3	27.2727272727273	0.0427954136458618	"EPB41L3, PAK1, PRKCD"	11	567	16792	8.07696007696008	0.99926584597116	0.481114466924485	41.192904717132
"GOTERM_BP_DIRECT"	"GO:0002223~stimulatory C-type lectin receptor signaling pathway"	2	18.1818181818182	0.0608151515004628	"PAK1, PRKCD"	11	105	16792	29.0770562770563	0.99996808992584	0.577985553787939	53.3078668348893
"GOTERM_BP_DIRECT"	"GO:0050821~protein stabilization"	2	18.1818181818182	0.078122194593363	"IFI30, PRKCD"	11	136	16792	22.4491978609626	0.999998517125895	0.643857825328849	62.7442130151912
"GOTERM_BP_DIRECT"	"GO:0016477~cell migration"	2	18.1818181818182	0.0978601035589702	"LCP1, TNS3"	11	172	16792	17.7505285412262	0.999999958294649	0.702921760556871	71.3516297667963
