"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0014066~regulation of phosphatidylinositol 3-kinase signaling"	3	18.75	0.00160726399230738	"GAB1, CD19, CD28"	14	78	16792	46.1318681318681	0.344954446238951	0.344954446238951	2.08429990135394
"GOTERM_BP_DIRECT"	"GO:0046854~phosphatidylinositol phosphorylation"	3	18.75	0.00232316312602221	"GAB1, CD19, CD28"	14	94	16792	38.2796352583587	0.457573518207176	0.263503915969118	2.99969805834602
"GOTERM_BP_DIRECT"	"GO:0048015~phosphatidylinositol-mediated signaling"	3	18.75	0.00294231850330451	"GAB1, CD19, CD28"	14	106	16792	33.9460916442048	0.53928259634385	0.227654644316866	3.78501182468105
"GOTERM_BP_DIRECT"	"GO:0010629~negative regulation of gene expression"	3	18.75	0.00485936957126895	"MEF2C, CD28, CTGF"	14	137	16792	26.2648592283629	0.72227655571011	0.274055973988746	6.17944462130318
"GOTERM_BP_DIRECT"	"GO:0032753~positive regulation of interleukin-4 production"	2	12.5	0.0153788524337896	"PRKCZ, CD28"	14	20	16792	119.942857142857	0.983025816812817	0.557454654931871	18.3675411844187
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	3	18.75	0.0168887980330817	"MEF2C, CD28, CTGF"	14	262	16792	13.7339149400218	0.988663067917205	0.526031742164011	19.9916729058233
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	3	18.75	0.0183780928676798	"CD19, CD28, CD2"	14	274	16792	13.1324296141814	0.99239085829384	0.501880357832454	21.5643093567693
"GOTERM_BP_DIRECT"	"GO:0045070~positive regulation of viral genome replication"	2	12.5	0.0199497556532609	"CD28, ADARB1"	14	26	16792	92.2637362637362	0.995007549602476	0.484428122943398	23.1929228585694
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	2	12.5	0.0410227999907063	"MEF2C, CD19"	14	54	16792	44.4232804232804	0.999983572248901	0.705965989035507	42.2185813976509
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	2	12.5	0.0432556415341937	"MEF2C, CD28"	14	57	16792	42.0852130325814	0.999991101345566	0.687440693803861	43.9556703569229
"GOTERM_BP_DIRECT"	"GO:0008286~insulin receptor signaling pathway"	2	12.5	0.0587516664713113	"PRKCZ, GAB1"	14	78	16792	30.7545787545788	0.999999878602446	0.764878787596702	54.7447037158227
"GOTERM_BP_DIRECT"	"GO:0008544~epidermis development"	2	12.5	0.0638653018529444	"GAB1, CTGF"	14	85	16792	28.2218487394958	0.999999971027621	0.764586148167695	57.86049935962
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	3	18.75	0.0694211262249905	"MEF2C, DHCR24, CD2"	14	567	16792	6.34618291761149	0.999999993945355	0.766733177015457	61.0203408545359
"GOTERM_BP_DIRECT"	"GO:0001764~neuron migration"	2	12.5	0.0783347257301692	"MEF2C, NAV1"	14	105	16792	22.8462585034014	0.999999999518321	0.783985589969412	65.6360230880221
"GOTERM_BP_DIRECT"	"GO:0006979~response to oxidative stress"	2	12.5	0.0819196799898277	"DHCR24, GAB1"	14	110	16792	21.8077922077922	0.99999999982717	0.776552987078011	67.3457035311464
