"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	14	43.75	4.96244102437881e-18	"COL6A3, PXDN, MFAP2, COL4A1, COL8A2, TNC, EMILIN1, COL11A1, COL10A1, COMP, MFAP5, DCN, COL14A1, LAMB1"	31	196	16792	38.6912442396313	1.2406102560947e-15	1.2406102560947e-15	6.4466862943591e-15
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	10	31.25	6.7651069051806e-08	"TGFB1I1, COL6A3, OMD, MFAP4, CTGF, TNC, EMILIN1, LAMB1, COL12A1, COMP"	31	459	16792	11.8012509663364	1.6912624822063e-05	8.45634816593055e-06	8.78851840857564e-05
"GOTERM_BP_DIRECT"	"GO:0030574~collagen catabolic process"	6	18.75	9.08112128888276e-08	"COL6A3, COL4A1, COL8A2, COL11A1, COL10A1, COL12A1"	31	64	16792	50.7822580645161	2.2702546544795e-05	7.56757278297382e-06	0.00011797240104805
"GOTERM_BP_DIRECT"	"GO:0030199~collagen fibril organization"	4	12.5	4.50285816560167e-05	"COL14A1, COL11A1, COL12A1, SFRP2"	31	39	16792	55.5566583953681	0.0111942714591476	0.00281039314749265	0.0584806517685554
"GOTERM_BP_DIRECT"	"GO:0001502~cartilage condensation"	3	9.375	0.00069710603883325	"MGP, CTGF, COL11A1"	31	22	16792	73.8651026392962	0.159986472037362	0.034266590549813	0.901832204567976
"GOTERM_BP_DIRECT"	"GO:0035987~endodermal cell differentiation"	3	9.375	0.0010533762192486	"COL11A1, LAMB1, COL12A1"	31	27	16792	60.1863799283154	0.231629202015419	0.0429635579103275	1.35982753301165
"GOTERM_BP_DIRECT"	"GO:0048050~post-embryonic eye morphogenesis"	2	6.25	0.00712776707125497	"MFAP2, EFEMP1"	31	4	16792	270.838709677419	0.832759559776375	0.225451249923764	8.87409847781336
"GOTERM_BP_DIRECT"	"GO:0001503~ossification"	3	9.375	0.00894302297825058	"MGP, CTGF, COL11A1"	31	80	16792	20.3129032258065	0.894158539297206	0.244765226489058	11.0148823183053
"GOTERM_BP_DIRECT"	"GO:0042060~wound healing"	3	9.375	0.00894302297825058	"TNC, DCN, TIMP1"	31	80	16792	20.3129032258065	0.894158539297206	0.244765226489058	11.0148823183053
"GOTERM_BP_DIRECT"	"GO:0051045~negative regulation of membrane protein ectodomain proteolysis"	2	6.25	0.0106732089079324	"TIMP1, TIMP3"	31	6	16792	180.559139784946	0.931617890159239	0.257751777485024	13.0120397013137
