"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	7	15.5555555555556	1.64067587764009e-06	"PLXNB2, EPB42, MYH10, LST1, SPTA1, SEMA4A, FES"	45	140	16792	18.6577777777778	0.00120025484487751	0.00120025484487751	0.00248901350635711
"GOTERM_BP_DIRECT"	"GO:0055015~ventricular cardiac muscle cell development"	4	8.88888888888889	1.98861214889036e-06	"FHL2, MYH10, CCNB1, CDK1"	45	10	16792	149.262222222222	0.00145460657314211	0.000727567964142306	0.00301684833834415
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	8	17.7777777777778	1.28338749277022e-05	"SOD2, HMGB2, TIMP2, TYMS, CCNB1, LYN, CDH1, CDK1"	45	304	16792	9.81988304093567	0.00935046668416806	0.00312658758997608	0.0194682905964361
"GOTERM_BP_DIRECT"	"GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	4	8.88888888888889	2.86581001201334e-05	"CDC20, CCNB1, FBXO5, CDK1"	45	23	16792	64.8966183574879	0.0207595216405426	0.00523077905192293	0.0434679062067955
"GOTERM_BP_DIRECT"	"GO:0001701~in utero embryonic development"	6	13.3333333333333	0.000123961702971463	"PLCG1, GATA1, MSH2, MYH10, CCNB1, RXRA"	45	187	16792	11.9729055258467	0.0867499797930537	0.0179854148431323	0.187895177331288
"GOTERM_BP_DIRECT"	"GO:0030218~erythrocyte differentiation"	4	8.88888888888889	0.000154981449625433	"TAL1, KLF1, GATA1, LYN"	45	40	16792	37.3155555555556	0.107255821221721	0.0187315447653497	0.234861801650521
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	8	17.7777777777778	0.000350782457544919	"TAL1, KLF1, HMGB2, FHL2, BRCA1, GATA1, KLF4, CDH1"	45	515	16792	5.79659115426106	0.226490869689932	0.0360233993763482	0.530845675163794
"GOTERM_BP_DIRECT"	"GO:0043249~erythrocyte maturation"	3	6.66666666666667	0.000363567781651201	"TAL1, EPB42, HBZ"	45	11	16792	101.769696969697	0.233698823983538	0.0327250595152064	0.550144136771968
"GOTERM_BP_DIRECT"	"GO:0097028~dendritic cell differentiation"	3	6.66666666666667	0.000435554847253108	"LILRB1, GATA1, LYN"	45	12	16792	93.2888888888889	0.273048562011215	0.0348124504005184	0.65873779897796
"GOTERM_BP_DIRECT"	"GO:0051693~actin filament capping"	3	6.66666666666667	0.0005138896291694	"GSN, SPTB, SPTA1"	45	13	16792	86.1128205128205	0.313578834586741	0.0369273123330386	0.776781246336478
"GOTERM_BP_DIRECT"	"GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	4	8.88888888888889	0.000847216490822525	"CDC20, CCNB1, FBXO5, CDK1"	45	71	16792	21.022848200313	0.462284315344788	0.0548411802062492	1.27761135981214
"GOTERM_BP_DIRECT"	"GO:0001556~oocyte maturation"	3	6.66666666666667	0.000999655029392387	"TRIP13, CCNB1, FBXO5"	45	18	16792	62.1925925925926	0.519108436004719	0.059185656682591	1.50586547875068
"GOTERM_BP_DIRECT"	"GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition"	4	8.88888888888889	0.00103260977615551	"CDC20, CCNB1, FBXO5, CDK1"	45	76	16792	19.6397660818713	0.530581640940256	0.0565141524167176	1.55514548024425
"GOTERM_BP_DIRECT"	"GO:0009636~response to toxic substance"	4	8.88888888888889	0.00142719499204995	"TYMS, LYN, CDH1, CDK1"	45	85	16792	17.5602614379085	0.648467441379325	0.0719551432155039	2.14341585689389
"GOTERM_BP_DIRECT"	"GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle"	3	6.66666666666667	0.00163932751045727	"TYMS, FBXO5, CDK1"	45	23	16792	48.6724637681159	0.699098527101161	0.0769434942527909	2.45831646111861
"GOTERM_BP_DIRECT"	"GO:0045648~positive regulation of erythrocyte differentiation"	3	6.66666666666667	0.00178538526438418	"TAL1, HMGB2, GATA1"	45	24	16792	46.6444444444444	0.72965870584973	0.0785017298762368	2.67458173227811
"GOTERM_BP_DIRECT"	"GO:0008584~male gonad development"	4	8.88888888888889	0.00190540897406406	"HMGB2, GATA1, MSH2, ASPM"	45	94	16792	15.8789598108747	0.752436918046719	0.0788412886277327	2.85196349029284
"GOTERM_BP_DIRECT"	"GO:0048678~response to axon injury"	3	6.66666666666667	0.00225924681930541	"SOD2, LYN, CDK1"	45	27	16792	41.4617283950617	0.80903013266657	0.087876589219299	3.3731408608434
"GOTERM_BP_DIRECT"	"GO:0045931~positive regulation of mitotic cell cycle"	3	6.66666666666667	0.00242899434952814	"TAL1, CCNB1, CDK1"	45	28	16792	39.9809523809524	0.831393346671711	0.0894386856088416	3.62223853782379
"GOTERM_BP_DIRECT"	"GO:0000281~mitotic cytokinesis"	3	6.66666666666667	0.0026045877941041	"STMN1, MYH10, KIF4A"	45	29	16792	38.6022988505747	0.851778200856765	0.0910382584644412	3.87928359720409
"GOTERM_BP_DIRECT"	"GO:0045595~regulation of cell differentiation"	3	6.66666666666667	0.00316614032719389	"HMGB2, KLF4, FES"	45	32	16792	34.9833333333333	0.901853245831848	0.104647413681236	4.69702852966804
"GOTERM_BP_DIRECT"	"GO:0008285~negative regulation of cell proliferation"	6	13.3333333333333	0.00362685735031928	"CEBPA, SOD2, GATA1, TIMP2, KLF4, LYN"	45	396	16792	5.65387205387205	0.930029786676221	0.113872826803435	5.36307692205424
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	5	11.1111111111111	0.00481794930107821	"LILRB1, BRCA1, GSN, KLF4, CDK1"	45	262	16792	7.12128922815946	0.970848884526888	0.142476802506445	7.06491646657681
"GOTERM_BP_DIRECT"	"GO:0030221~basophil differentiation"	2	4.44444444444444	0.0052338804545908	"TAL1, GATA1"	45	2	16792	373.155555555556	0.978533498672108	0.14790100551749	7.65243624649137
"GOTERM_BP_DIRECT"	"GO:0009725~response to hormone"	3	6.66666666666667	0.00540560851407595	"FHL2, TIMP2, LYN"	45	42	16792	26.6539682539683	0.981081951606682	0.146752443406022	7.89399572976079
"GOTERM_BP_DIRECT"	"GO:0002774~Fc receptor mediated inhibitory signaling pathway"	2	4.44444444444444	0.00784077201248203	"LILRB1, LYN"	45	3	16792	248.77037037037	0.996855386423171	0.198778512467097	11.2564868177024
"GOTERM_BP_DIRECT"	"GO:0045892~negative regulation of transcription, DNA-templated"	6	13.3333333333333	0.00949747017641288	"CEBPA, HMGB2, FHL2, BRCA1, KLF4, BASP1"	45	499	16792	4.48684034736139	0.999074681552252	0.227958909349856	13.4781448876563
"GOTERM_BP_DIRECT"	"GO:0070301~cellular response to hydrogen peroxide"	3	6.66666666666667	0.0097743232429201	"ECT2, KLF4, CDK1"	45	57	16792	19.6397660818713	0.999245911508629	0.226466069765312	13.8443034509
"GOTERM_BP_DIRECT"	"GO:0030097~hemopoiesis"	3	6.66666666666667	0.0104440167892815	"TAL1, SOD2, SPTA1"	45	59	16792	18.974011299435	0.999540431619436	0.232799944579323	14.7240458780539
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	7	15.5555555555556	0.0107116052818971	"CEBPA, TAL1, FHL2, GATA1, KLF4, HBZ, RXRA"	45	720	16792	3.6279012345679	0.999622972212755	0.231083621196812	15.0732113159709
"GOTERM_BP_DIRECT"	"GO:0000902~cell morphogenesis"	3	6.66666666666667	0.0114856511023459	"ECT2, EPB42, LST1"	45	62	16792	18.0559139784946	0.999787411527208	0.238739073651112	16.075728704728
"GOTERM_BP_DIRECT"	"GO:0006302~double-strand break repair"	3	6.66666666666667	0.0129426092470704	"TRIP13, BRCA1, MSH2"	45	66	16792	16.9616161616162	0.999927782866366	0.257694791744975	17.9328124105616
"GOTERM_BP_DIRECT"	"GO:0071681~cellular response to indole-3-methanol"	2	4.44444444444444	0.0130345415148736	"BRCA1, CDH1"	45	5	16792	149.262222222222	0.99993254252868	0.252507272924457	18.0486949627759
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	8	17.7777777777778	0.0130967552266058	"LILRB1, CEBPA, TAL1, HMGB2, BRCA1, GATA1, KLF4, RXRA"	45	981	16792	3.04306263449994	0.999935584517528	0.247103968888762	18.1270299149338
"GOTERM_BP_DIRECT"	"GO:0008283~cell proliferation"	5	11.1111111111111	0.0151797277256798	"ACHE, TYMS, MYH10, FES, CDK1"	45	366	16792	5.09775349119611	0.999986281417007	0.273783723005327	20.7097418329116
"GOTERM_BP_DIRECT"	"GO:0007098~centrosome cycle"	2	4.44444444444444	0.0156214528252147	"BRCA1, CDK1"	45	6	16792	124.385185185185	0.999990121595615	0.273955027929275	21.2475714996535
"GOTERM_BP_DIRECT"	"GO:0022617~extracellular matrix disassembly"	3	6.66666666666667	0.0169150868465594	"GSN, TIMP2, CDH1"	45	76	16792	14.7298245614035	0.999996227450921	0.286453032416552	22.8031193536466
"GOTERM_BP_DIRECT"	"GO:0031145~anaphase-promoting complex-dependent catabolic process"	3	6.66666666666667	0.01819591715372	"CDC20, CCNB1, CDK1"	45	79	16792	14.1704641350211	0.999998547291986	0.297941803618291	24.3149569009779
"GOTERM_BP_DIRECT"	"GO:0030219~megakaryocyte differentiation"	2	4.44444444444444	0.0182017373528565	"TAL1, GATA1"	45	7	16792	106.615873015873	0.999998553582147	0.291623830075893	24.3217632519594
"GOTERM_BP_DIRECT"	"GO:0006887~exocytosis"	3	6.66666666666667	0.0199656350253393	"ANK1, MYH10, PAK1"	45	83	16792	13.4875502008032	0.999999612175793	0.308621495543964	26.3583910145409
