"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0045071~negative regulation of viral genome replication"	8	66.6666666666667	8.18239626304875e-17	"IFIT1, PLSCR1, OAS1, APOBEC3A, OASL, EIF2AK2, RSAD2, OAS3"	12	40	16792	279.866666666667	1.60982338570648e-14	1.60982338570648e-14	1.33226762955019e-13
"GOTERM_BP_DIRECT"	"GO:0060337~type I interferon signaling pathway"	7	58.3333333333333	1.09698325899959e-12	"IFIT1, OAS1, SP100, OASL, IRF7, RSAD2, OAS3"	12	64	16792	153.052083333333	1.59066648741657e-10	7.95332688596773e-11	1.30232491457605e-09
"GOTERM_BP_DIRECT"	"GO:0051607~defense response to virus"	8	66.6666666666667	2.48509959423339e-12	"IFIT1, PLSCR1, OAS1, APOBEC3A, OASL, EIF2AK2, RSAD2, OAS3"	12	165	16792	67.8464646464646	3.60342866656538e-10	1.20114251878078e-10	2.95024005225741e-09
"GOTERM_BP_DIRECT"	"GO:0009615~response to virus"	7	58.3333333333333	3.09725100935593e-11	"IFIT1, OAS1, OASL, EIF2AK2, IRF7, RSAD2, OAS3"	12	110	16792	89.0484848484849	4.4910208885085e-09	1.12275522212713e-09	3.67693653302581e-08
"GOTERM_BP_DIRECT"	"GO:0060333~interferon-gamma-mediated signaling pathway"	5	41.6666666666667	9.46791980582378e-08	"OAS1, SP100, OASL, IRF7, OAS3"	12	71	16792	98.5446009389672	1.372839013003e-05	2.74569310365624e-06	0.000112399246066097
"GOTERM_BP_DIRECT"	"GO:0060700~regulation of ribonuclease activity"	2	16.6666666666667	0.00130975755547895	"OAS1, OAS3"	12	2	16792	1399.33333333333	0.173073385957749	0.0311768785033145	1.54386845485901
"GOTERM_BP_DIRECT"	"GO:0019060~intracellular transport of viral protein in host cell"	2	16.6666666666667	0.00327146997497206	"IFIT1, TAP1"	12	5	16792	559.733333333333	0.378202483380232	0.0656248422775904	3.81542955424822
"GOTERM_BP_DIRECT"	"GO:0048384~retinoic acid receptor signaling pathway"	2	16.6666666666667	0.0117318090570392	"SP100, RXRA"	12	18	16792	155.481481481481	0.819345626755044	0.192567809207328	13.0727566819949
"GOTERM_BP_DIRECT"	"GO:0032526~response to retinoic acid"	2	16.6666666666667	0.0265403370370369	"SP100, RXRA"	12	41	16792	68.260162601626	0.979764950688609	0.351680084098974	27.3366251809367
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	3	25	0.0308809696394083	"APOBEC3A, EIF2AK2, IRF7"	12	430	16792	9.76279069767442	0.989415199917735	0.365446467717113	31.0911955503594
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	3	25	0.0781409891429979	"SP100, RXRA, IRF7"	12	720	16792	5.83055555555556	0.999992477655087	0.657852058732276	61.9362706933073
