"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0009168~purine ribonucleoside monophosphate biosynthetic process"	6	66.6666666666667	6.47251790996482e-15	"GMPS, ATIC, PAICS, GART, PFAS, ADSL"	9	13	16792	861.128205128205	4.2499337382651e-13	4.2499337382651e-13	6.58362253602718e-12
"GOTERM_BP_DIRECT"	"GO:0006189~'de novo' IMP biosynthetic process"	5	55.5555555555556	3.16912261639851e-13	"ATIC, PAICS, GART, PFAS, ADSL"	9	6	16792	1554.81481481482	2.09126049810493e-11	1.04563024905246e-11	3.23963078585621e-10
"GOTERM_BP_DIRECT"	"GO:0009113~purine nucleobase biosynthetic process"	3	33.3333333333333	1.98471706167262e-06	"GMPS, PAICS, GART"	9	5	16792	1119.46666666667	0.000130982877056485	4.36628654368887e-05	0.00202923442902403
"GOTERM_BP_DIRECT"	"GO:0006164~purine nucleotide biosynthetic process"	3	33.3333333333333	1.30773013763862e-05	"ATIC, PFAS, ADSL"	9	12	16792	466.444444444444	0.000862735164241069	0.000215753605444902	0.0133699422892986
"GOTERM_BP_DIRECT"	"GO:0006541~glutamine metabolic process"	3	33.3333333333333	3.75750712670308e-05	"GMPS, CAD, PFAS"	9	20	16792	279.866666666667	0.00247692863440419	0.000495877271611489	0.0384115775544425
"GOTERM_BP_DIRECT"	"GO:0009263~deoxyribonucleotide biosynthetic process"	2	22.2222222222222	0.00142865625490332	"RRM1, RRM2"	9	3	16792	1243.85185185185	0.090043726733033	0.0156034403389808	1.45112709911348
"GOTERM_BP_DIRECT"	"GO:0010035~response to inorganic substance"	2	22.2222222222222	0.0023801012814621	"ATIC, GART"	9	5	16792	746.311111111111	0.145530032084703	0.0222171841223705	2.4069691440424
"GOTERM_BP_DIRECT"	"GO:0046654~tetrahydrofolate biosynthetic process"	2	22.2222222222222	0.00285552626437509	"ATIC, GART"	9	6	16792	621.925925925926	0.171993545879311	0.0233156804954491	2.88145024858981
"GOTERM_BP_DIRECT"	"GO:0003360~brainstem development"	2	22.2222222222222	0.00333075298847473	"ATIC, GART"	9	7	16792	533.079365079365	0.197638970879887	0.0241694165399468	3.35365257221446
"GOTERM_BP_DIRECT"	"GO:0015949~nucleobase-containing small molecule interconversion"	2	22.2222222222222	0.0118510124293854	"RRM1, RRM2"	9	25	16792	149.262222222222	0.544718104264408	0.0756678942232032	11.4757038614591
"GOTERM_BP_DIRECT"	"GO:0042594~response to starvation"	2	22.2222222222222	0.016556895279034	"CAD, ADSL"	9	35	16792	106.615873015873	0.667761605954972	0.0953190652771544	15.692663947736
"GOTERM_BP_DIRECT"	"GO:0021549~cerebellum development"	2	22.2222222222222	0.017495715051808	"ATIC, GART"	9	37	16792	100.852852852853	0.688057961520585	0.0925149228388897	16.5119292859676
"GOTERM_BP_DIRECT"	"GO:0051290~protein heterotetramerization"	2	22.2222222222222	0.0198393344553667	"RRM1, RRM2"	9	42	16792	88.8465608465608	0.73354748656234	0.0967314082014911	18.5258466418058
"GOTERM_BP_DIRECT"	"GO:0031100~organ regeneration"	2	22.2222222222222	0.0221780608344855	"CAD, ATIC"	9	47	16792	79.3947990543735	0.772414129685819	0.100332966720784	20.4917635854867
"GOTERM_BP_DIRECT"	"GO:0021987~cerebral cortex development"	2	22.2222222222222	0.0263754658479374	"ATIC, GART"	9	56	16792	66.6349206349206	0.828667560963046	0.110957259990274	23.9130439533107
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	2	22.2222222222222	0.0715169507484002	"RRM1, RRM2"	9	155	16792	24.0745519713262	0.992534091776975	0.263678188515268	53.1716931040744
