"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	6	46.1538461538462	6.62520157258472e-06	"CCL4, IGHD, OSM, CSF3, IL1A, CTLA4"	13	421	16792	18.4089164991778	0.00166154919953165	0.00166154919953165	0.00861183444272884
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	4	30.7692307692308	6.7757061807141e-06	"IGHD, CD79A, BLK, CTLA4"	13	54	16792	95.6809116809117	0.00169926262874254	0.000849992558045631	0.00880746140822231
"GOTERM_BP_DIRECT"	"GO:0042517~positive regulation of tyrosine phosphorylation of Stat3 protein"	3	23.0769230769231	0.000324445450854331	"IL23A, OSM, KIT"	13	38	16792	101.975708502024	0.0782203006383165	0.0267844343664726	0.420930449764045
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	4	30.7692307692308	0.00215650079073157	"CCL4, IL23A, KIT, IL1A"	13	379	16792	13.6326364927948	0.418338244382903	0.126691620180112	2.76727700528678
"GOTERM_BP_DIRECT"	"GO:0019221~cytokine-mediated signaling pathway"	3	23.0769230769231	0.00378737170118877	"KIT, CSF3, IL1A"	13	131	16792	29.5807398708162	0.614199564786346	0.173443505442921	4.81291861802112
"GOTERM_BP_DIRECT"	"GO:0035234~ectopic germ cell programmed cell death"	2	15.3846153846154	0.00570391520403864	"KIT, IL1A"	13	8	16792	322.923076923077	0.762070628505089	0.212818867424471	7.16608290594113
"GOTERM_BP_DIRECT"	"GO:0042523~positive regulation of tyrosine phosphorylation of Stat5 protein"	2	15.3846153846154	0.0120851616078003	"IL23A, KIT"	13	17	16792	151.963800904977	0.952728798092893	0.353368788071593	14.6195821247638
"GOTERM_BP_DIRECT"	"GO:0045944~positive regulation of transcription from RNA polymerase II promoter"	4	30.7692307692308	0.029407236504406	"IL23A, OSM, CSF3, IL1A"	13	981	16792	5.26683917509606	0.999442430128789	0.607998785749835	32.1588675524806
"GOTERM_BP_DIRECT"	"GO:0051781~positive regulation of cell division"	2	15.3846153846154	0.033085835603648	"OSM, IL1A"	13	47	16792	54.9656301145663	0.999785034633821	0.608722037502354	35.4262662733351
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	3	23.0769230769231	0.0364395758509049	"IL23A, IGHD, BLK"	13	430	16792	9.01180679785331	0.999910129432209	0.606121977759944	38.2779068767974
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	3	23.0769230769231	0.0421985639559699	"OSM, KIT, CSF3"	13	466	16792	8.31561571475735	0.999980040647583	0.626112809753497	42.9050322647541
"GOTERM_BP_DIRECT"	"GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling"	2	15.3846153846154	0.0454889953883002	"KIT, CSF3"	13	65	16792	39.7443786982249	0.999991585740905	0.622354202001951	45.402836651495
"GOTERM_BP_DIRECT"	"GO:0033138~positive regulation of peptidyl-serine phosphorylation"	2	15.3846153846154	0.048908339932257	"OSM, CSF3"	13	70	16792	36.9054945054945	0.99999658165623	0.620226823279825	47.8913173635006
"GOTERM_BP_DIRECT"	"GO:0050729~positive regulation of inflammatory response"	2	15.3846153846154	0.0509545532877273	"CCL4, IL23A"	13	73	16792	35.3888303477345	0.999998009145688	0.608448822542451	49.3299662211509
"GOTERM_BP_DIRECT"	"GO:0043410~positive regulation of MAPK cascade"	2	15.3846153846154	0.0563914095349893	"OSM, KIT"	13	81	16792	31.8936372269706	0.999999529279209	0.621396847898526	52.9763011553798
"GOTERM_BP_DIRECT"	"GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation"	2	15.3846153846154	0.0570690053178515	"OSM, CSF3"	13	82	16792	31.5046904315197	0.999999606940967	0.602210228890247	53.4133593761537
"GOTERM_BP_DIRECT"	"GO:0043547~positive regulation of GTPase activity"	3	23.0769230769231	0.0596731662816713	"CCL4, CAMK2D, KIT"	13	565	16792	6.85854322668482	0.999999803670201	0.596847109677189	55.0584144174198
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	2	15.3846153846154	0.0665086318951629	"KIT, BLK"	13	96	16792	26.9102564102564	0.999999968545201	0.616994660499649	59.1247530913111
