"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030593~neutrophil chemotaxis"	5	41.6666666666667	7.03467623694951e-08	"PDE4B, CCL4, IFNG, CCL20, IL1B"	12	66	16792	106.010101010101	2.09631162079171e-05	2.09631162079171e-05	9.39085984197341e-05
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	5	41.6666666666667	6.18653938772326e-07	"PDE4B, IFNG, CCL20, CD80, TNF"	12	113	16792	61.9174041297935	0.000184341937709553	9.21752169901202e-05	0.000825862137876499
"GOTERM_BP_DIRECT"	"GO:0060559~positive regulation of calcidiol 1-monooxygenase activity"	3	25	1.16998347402683e-06	"IFNG, TNF, IL1B"	12	3	16792	1399.33333333333	0.000348594506021427	0.000116211673303668	0.00156184532776882
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	6	50	3.94591461279863e-06	"CCL4, IFNG, CCL20, TNF, SERPINB9, IL1B"	12	421	16792	19.9429928741093	0.00117519379288189	0.00029392801334438	0.00526742710869055
"GOTERM_BP_DIRECT"	"GO:0007267~cell-cell signaling"	5	41.6666666666667	1.55204192674025e-05	"TNFAIP6, CCL4, CCL20, CD80, IL1B"	12	254	16792	27.5459317585302	0.00461444143318546	0.000924596463773963	0.0207168280895842
"GOTERM_BP_DIRECT"	"GO:0045080~positive regulation of chemokine biosynthetic process"	3	25	1.75058986410224e-05	"IFNG, TNF, IL1B"	12	10	16792	419.8	0.00520321957017278	0.000869089365810982	0.0233667815530136
"GOTERM_BP_DIRECT"	"GO:0051044~positive regulation of membrane protein ectodomain proteolysis"	3	25	4.07741643310878e-05	"IFNG, TNF, IL1B"	12	15	16792	279.866666666667	0.0120774240171518	0.0017343440976062	0.0544173217519761
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	5	41.6666666666667	7.433977261924e-05	"TNFAIP6, CCL4, CCL20, TNF, IL1B"	12	379	16792	18.4608619173263	0.0219104764018812	0.00276542860244522	0.0991935239587516
"GOTERM_BP_DIRECT"	"GO:0045429~positive regulation of nitric oxide biosynthetic process"	3	25	0.000347166034123626	"IFNG, TNF, IL1B"	12	43	16792	97.6279069767442	0.0983000288219265	0.0114312104284114	0.462453332229562
"GOTERM_BP_DIRECT"	"GO:0032729~positive regulation of interferon-gamma production"	3	25	0.000397488122390291	"PDE4B, TNF, IL1B"	12	46	16792	91.2608695652174	0.111725985086746	0.0117775955258302	0.529322024689349
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	4	33.3333333333333	0.000564730747401756	"IFNG, TNF, SERPINB9, IL1B"	12	262	16792	21.3638676844784	0.154931254933141	0.0151868890549747	0.751257913938841
"GOTERM_BP_DIRECT"	"GO:0050796~regulation of insulin secretion"	3	25	0.000842777362436141	"IFNG, TNF, IL1B"	12	67	16792	62.6567164179104	0.222174866560407	0.0207201215698444	1.11922035240979
"GOTERM_BP_DIRECT"	"GO:0035690~cellular response to drug"	3	25	0.000893596959309263	"PDE4B, CCL4, IL1B"	12	69	16792	60.8405797101449	0.233875771057063	0.0202845920166915	1.18633762634036
"GOTERM_BP_DIRECT"	"GO:0060557~positive regulation of vitamin D biosynthetic process"	2	16.6666666666667	0.00130975755547895	"IFNG, TNF"	12	2	16792	1399.33333333333	0.32332459317106	0.0275118595893845	1.73437601164439
"GOTERM_BP_DIRECT"	"GO:0009615~response to virus"	3	25	0.00225029183863473	"CCL4, IFNG, TNF"	12	110	16792	38.1636363636364	0.488977986232502	0.0437693927003397	2.96261548678272
"GOTERM_BP_DIRECT"	"GO:0030730~sequestering of triglyceride"	2	16.6666666666667	0.00261795541163165	"TNF, IL1B"	12	4	16792	699.666666666667	0.542131703462462	0.0476506585025306	3.43887273579417
