"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006958~complement activation, classical pathway"	9	29.0322580645161	1.08973888595471e-12	"IGHG1, IGLV3-19, IGKV3-20, IGKC, IGHD, IGLV2-23, IGKV4-1, IGLV1-44, IGLL5"	26	99	16792	58.7132867132867	1.01340602576272e-10	1.01340602576272e-10	1.19293463995973e-09
"GOTERM_BP_DIRECT"	"GO:0006956~complement activation"	7	22.5806451612903	2.65711546962312e-09	"IGHG1, IGLV3-19, IGKV3-20, IGKC, IGLV2-23, IGKV4-1, IGLV1-44"	26	87	16792	51.9646330680813	2.47111703544078e-07	1.23555859432578e-07	2.90887284259966e-06
"GOTERM_BP_DIRECT"	"GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis"	7	22.5806451612903	2.61611915714115e-08	"IGHG1, IGLV3-19, IGKV3-20, IGKC, IGLV2-23, IGKV4-1, IGLV1-44"	26	127	16792	35.5978195033313	2.43298788593638e-06	8.10996619637905e-07	2.86399191362641e-05
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	9	29.0322580645161	1.0868968484526e-07	"VPREB3, IGLV3-19, IGKV3-20, IGKC, IGHD, CD22, IGLV2-23, IGKV4-1, IGLV1-44"	26	421	16792	13.8066873743833	1.01080901493411e-05	2.52703211611749e-06	0.000118987795338921
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	5	16.1290322580645	1.14903684734109e-06	"IGHG1, IGKC, IGHD, IGLL5, BLK"	26	54	16792	59.8005698005698	0.000106854778817	2.13718692574361e-05	0.00125789907312601
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	6	19.3548387096774	5.65985924858178e-06	"IGLV3-19, IGKV3-20, IGKC, IGLV2-23, IGKV4-1, IGLV1-44"	26	178	16792	21.7700950734659	0.000526229892164443	8.77242186235749e-05	0.00619594749310393
"GOTERM_BP_DIRECT"	"GO:0038095~Fc-epsilon receptor signaling pathway"	6	19.3548387096774	5.65985924858178e-06	"IGLV3-19, IGKV3-20, IGKC, IGLV2-23, IGKV4-1, IGLV1-44"	26	178	16792	21.7700950734659	0.000526229892164443	8.77242186235749e-05	0.00619594749310393
"GOTERM_BP_DIRECT"	"GO:0006508~proteolysis"	8	25.8064516129032	6.00204508820119e-06	"IGHG1, IGLV3-19, IGKV3-20, IGKC, ADAM28, IGLV2-23, IGKV4-1, IGLV1-44"	26	500	16792	10.3335384615385	0.000558036108248672	7.97385161936948e-05	0.0065705331690924
"GOTERM_BP_DIRECT"	"GO:0006898~receptor-mediated endocytosis"	6	19.3548387096774	7.01249941408036e-06	"IGLV3-19, IGKV3-20, IGKC, IGLV2-23, IGKV4-1, IGLV1-44"	26	186	16792	20.833746898263	0.00065195211896385	8.15172688070076e-05	0.00767665483318858
"GOTERM_BP_DIRECT"	"GO:0050871~positive regulation of B cell activation"	4	12.9032258064516	7.40974142911418e-06	"IGHG1, IGKC, IGHD, IGLL5"	26	26	16792	99.3609467455621	0.000688871125230861	7.65646805493958e-05	0.0081115037036672
"GOTERM_BP_DIRECT"	"GO:0006910~phagocytosis, recognition"	4	12.9032258064516	9.31793994705398e-06	"IGHG1, IGKC, IGHD, IGLL5"	26	28	16792	92.2637362637363	0.000866197086946463	8.66534906113214e-05	0.0102003272015261
"GOTERM_BP_DIRECT"	"GO:0006911~phagocytosis, engulfment"	4	12.9032258064516	1.84883432934274e-05	"IGHG1, IGKC, IGHD, IGLL5"	26	35	16792	73.810989010989	0.00171795444503786	0.000156299767651191	0.0202382233307929
"GOTERM_BP_DIRECT"	"GO:0042742~defense response to bacterium"	4	12.9032258064516	0.00126185218493351	"IGHG1, IGKC, IGHD, IGLL5"	26	145	16792	17.8164456233422	0.110794006104723	0.00973780717313255	1.37277331160182
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	5	16.1290322580645	0.00350084974326629	"IGHG1, IGKC, IGHD, IGLL5, BLK"	26	430	16792	7.50983899821109	0.278303263837798	0.024776381176271	3.76650805598698
"GOTERM_BP_DIRECT"	"GO:0002377~immunoglobulin production"	2	6.45161290322581	0.0147926307913639	"VPREB3, IGKV4-1"	26	10	16792	129.169230769231	0.749924237060716	0.0942567326978614	15.0537778228873
"GOTERM_BP_DIRECT"	"GO:0009967~positive regulation of signal transduction"	2	6.45161290322581	0.0870257581782396	"FCRL2, STAP1"	26	61	16792	21.1752837326608	0.999789795116342	0.43135286754788	63.0920156090911
