"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	6	50	3.94591461279863e-06	"GPR183, CCL19, IGKC, IGKV4-1, IL15, CD27"	12	421	16792	19.9429928741093	0.000710013852426306	0.000710013852426306	0.00486026518536908
"GOTERM_BP_DIRECT"	"GO:0072540~T-helper 17 cell lineage commitment"	2	16.6666666666667	0.00327146997497206	"IRF4, LY9"	12	5	16792	559.733333333333	0.445578431621888	0.255405097802764	3.9558625163216
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	3	25	0.00402810305630821	"GPR183, TAP1, SLAMF7"	12	148	16792	28.3648648648649	0.516412393816247	0.215080616723329	4.85006643047209
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	3	25	0.00577109953725688	"IGKC, IGKV4-1, SLAMF7"	12	178	16792	23.5842696629214	0.647183434834657	0.229296658573295	6.8809435757621
"GOTERM_BP_DIRECT"	"GO:0032740~positive regulation of interleukin-17 production"	2	16.6666666666667	0.00848558927446212	"LY9, IL15"	12	13	16792	215.282051282051	0.784312231873192	0.264190986901183	9.96458472512498
"GOTERM_BP_DIRECT"	"GO:0002407~dendritic cell chemotaxis"	2	16.6666666666667	0.0110833391158384	"GPR183, CCL19"	12	17	16792	164.627450980392	0.865493001981441	0.284201451583034	12.8274783136272
"GOTERM_BP_DIRECT"	"GO:0048469~cell maturation"	2	16.6666666666667	0.0233383613426184	"CCL19, IL15"	12	36	16792	77.7407407407407	0.98574578292923	0.455149160956972	25.2392772983016
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	25	0.0244234490141128	"CCL19, IL15, CD27"	12	379	16792	11.0765171503958	0.988330733797559	0.426701977959445	26.2559651436784
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	2	16.6666666666667	0.0386210015474769	"CCL19, IL15"	12	60	16792	46.6444444444444	0.999166254478999	0.545124430163238	38.4391086375126
"GOTERM_BP_DIRECT"	"GO:0046330~positive regulation of JNK cascade"	2	16.6666666666667	0.0417773888228832	"CCL19, CD27"	12	65	16792	43.0564102564103	0.999538730601069	0.536130877731145	40.8829337510851
"GOTERM_BP_DIRECT"	"GO:0006956~complement activation"	2	16.6666666666667	0.0555538794403699	"IGKC, IGKV4-1"	12	87	16792	32.1685823754789	0.999965967514841	0.607528147816185	50.5409902100657
"GOTERM_BP_DIRECT"	"GO:0006958~complement activation, classical pathway"	2	16.6666666666667	0.0629921998899455	"IGKC, IGKV4-1"	12	99	16792	28.2693602693603	0.999991800693659	0.623167724581771	55.1308940740517
"GOTERM_BP_DIRECT"	"GO:0033209~tumor necrosis factor-mediated signaling pathway"	2	16.6666666666667	0.0746606805916824	"BIRC3, CD27"	12	118	16792	23.7175141242938	0.999999140624479	0.658493722913862	61.5484955921175
"GOTERM_BP_DIRECT"	"GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis"	2	16.6666666666667	0.0801416145100642	"IGKC, IGKV4-1"	12	127	16792	22.0367454068241	0.99999970503199	0.658370511071504	64.2617174752462
