"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007067~mitotic nuclear division"	14	43.75	1.09329633636117e-16	"BUB1, NDC80, WEE1, FBXO5, TPX2, AURKA, SPC25, CEP55, CDC25C, PLK1, CDC20, ERCC6L, BUB1B, ASPM"	31	248	16792	30.5785639958377	2.44249065417534e-14	2.44249065417534e-14	1.4432899320127e-13
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	14	43.75	9.75125194141873e-15	"NCAPG, BUB1, NDC80, WEE1, FBXO5, CENPE, TPX2, KIF14, AURKA, SPC25, CDC25C, CDC20, ERCC6L, BUB1B"	31	350	16792	21.6670967741935	2.1493917756743e-12	1.07469588783715e-12	1.24344978758018e-11
"GOTERM_BP_DIRECT"	"GO:0007062~sister chromatid cohesion"	8	25	4.81786150269003e-10	"SPC25, BUB1, PLK1, CDC20, ERCC6L, NDC80, BUB1B, CENPE"	31	103	16792	42.0720325712496	1.05992951082712e-07	3.53309849154826e-08	6.13284600881059e-07
"GOTERM_BP_DIRECT"	"GO:0000910~cytokinesis"	6	18.75	2.08038596547281e-08	"ECT2, KIF23, PLK1, KIF20A, PRC1, ESPL1"	31	48	16792	67.7096774193548	4.57683869359293e-06	1.14421163721623e-06	2.6482049808596e-05
"GOTERM_BP_DIRECT"	"GO:0000281~mitotic cytokinesis"	5	15.625	1.90549756706577e-07	"CEP55, NUSAP1, KIF23, PLK1, KIF20A"	31	29	16792	93.3926585094549	4.19200718084767e-05	8.38415494863742e-06	0.000242558025964623
"GOTERM_BP_DIRECT"	"GO:0000086~G2/M transition of mitotic cell cycle"	6	18.75	4.06322053426339e-06	"CDC25C, TUBG1, PLK1, WEE1, TPX2, AURKA"	31	137	16792	23.7230986578762	0.000893510914796503	0.000148973957880272	0.00517211034399834
"GOTERM_BP_DIRECT"	"GO:0000070~mitotic sister chromatid segregation"	4	12.5	1.15251978168425e-05	"NUSAP1, PLK1, NDC80, ESPL1"	31	25	16792	86.6683870967742	0.00253234631878185	0.000362156995481699	0.0146698870457262
"GOTERM_BP_DIRECT"	"GO:0000212~meiotic spindle organization"	3	9.375	3.07532547754982e-05	"TUBG1, AURKA, ESPL1"	31	5	16792	325.006451612903	0.00674298345778745	0.000845369984116329	0.0391399706035078
"GOTERM_BP_DIRECT"	"GO:0032147~activation of protein kinase activity"	4	12.5	6.94114658418155e-05	"ECT2, CLSPN, TPX2, KIF14"	31	45	16792	48.1491039426523	0.0151550412510351	0.00169534488591871	0.0883206321107055
"GOTERM_BP_DIRECT"	"GO:0007059~chromosome segregation"	4	12.5	0.000238446883552261	"SPC25, NDC80, HJURP, CENPE"	31	68	16792	31.8633776091082	0.051112060095292	0.00523271834518835	0.303104339796822
"GOTERM_BP_DIRECT"	"GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition"	4	12.5	0.000331273932341198	"PLK1, CDC20, BUB1B, FBXO5"	31	76	16792	28.509337860781	0.0702990832478829	0.0066046689735435	0.420873346004003
"GOTERM_BP_DIRECT"	"GO:0031145~anaphase-promoting complex-dependent catabolic process"	4	12.5	0.000371299762466386	"PLK1, CDC20, BUB1B, AURKA"	31	79	16792	27.4267047774602	0.0784526471480991	0.00678530154980606	0.471614263296005
"GOTERM_BP_DIRECT"	"GO:0007018~microtubule-based movement"	4	12.5	0.00039963987932869	"KIF23, KIF20A, CENPE, KIF14"	31	81	16792	26.7495021903624	0.0841826616345113	0.00674166054030467	0.507526744243203
"GOTERM_BP_DIRECT"	"GO:0007094~mitotic spindle assembly checkpoint"	3	9.375	0.000574652073724351	"BUB1, PLK1, BUB1B"	31	20	16792	81.2516129032258	0.118790422042486	0.00899216892863808	0.729037074464767
"GOTERM_BP_DIRECT"	"GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	3	9.375	0.000762649867847014	"PLK1, CDC20, FBXO5"	31	23	16792	70.6535764375877	0.154516802168122	0.0111274259510639	0.966476763834823
"GOTERM_BP_DIRECT"	"GO:0001578~microtubule bundle formation"	3	9.375	0.00090232231491891	"PLK1, KIF20A, PRC1"	31	25	16792	65.0012903225806	0.180122650429128	0.0123358149895231	1.14254299305425
"GOTERM_BP_DIRECT"	"GO:0007052~mitotic spindle organization"	3	9.375	0.00130112769961556	"SPC25, NDC80, AURKA"	31	30	16792	54.1677419354839	0.249063720435264	0.0167079349639006	1.64367693583581
"GOTERM_BP_DIRECT"	"GO:0051726~regulation of cell cycle"	4	12.5	0.00137940823589649	"MYBL2, CDC25C, PLK1, WEE1"	31	124	16792	17.4734651404787	0.261902470229701	0.0167295531522186	1.74176803996018
"GOTERM_BP_DIRECT"	"GO:0007080~mitotic metaphase plate congression"	3	9.375	0.00197666538150358	"CEP55, CENPE, KIF14"	31	37	16792	43.9197907585004	0.352927376207496	0.0226499055430754	2.48721163472246
"GOTERM_BP_DIRECT"	"GO:0032467~positive regulation of cytokinesis"	3	9.375	0.00197666538150358	"ECT2, KIF23, KIF14"	31	37	16792	43.9197907585004	0.352927376207496	0.0226499055430754	2.48721163472246
"GOTERM_BP_DIRECT"	"GO:0045184~establishment of protein localization"	3	9.375	0.00230732726168535	"CEP55, PLK1, KIF14"	31	40	16792	40.6258064516129	0.398421661473851	0.0250898106085887	2.89766995268684
"GOTERM_BP_DIRECT"	"GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	4	12.5	0.00251414703544807	"PLK1, CDC20, BUB1B, AURKA"	31	153	16792	14.1615011596036	0.425243506979338	0.0260271480697183	3.15359025765269
"GOTERM_BP_DIRECT"	"GO:0007057~spindle assembly involved in female meiosis I"	2	6.25	0.00357004445735602	"FBXO5, AURKA"	31	2	16792	541.677419354839	0.544707450283044	0.0351323359416494	4.45050650695603
"GOTERM_BP_DIRECT"	"GO:0000022~mitotic spindle elongation"	2	6.25	0.00357004445735602	"KIF23, PRC1"	31	2	16792	541.677419354839	0.544707450283044	0.0351323359416494	4.45050650695603
"GOTERM_BP_DIRECT"	"GO:0008283~cell proliferation"	5	15.625	0.00388704747299678	"CDC25C, BUB1, PLK1, BUB1B, TPX2"	31	366	16792	7.39996474528468	0.575488748678672	0.0365675504084142	4.83673348729711
"GOTERM_BP_DIRECT"	"GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	3	9.375	0.00710298593027983	"CDC20, BUB1B, FBXO5"	31	71	16792	22.8877782825988	0.791586895666391	0.0632539382058216	8.67442809336381
