"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle"	5	19.2307692307692	3.31874291939703e-08	"CDT1, TYMS, RRM2, CDC45, CDK1"	26	23	16792	140.401337792642	8.86100449759564e-06	8.86100449759564e-06	4.35596163361751e-05
"GOTERM_BP_DIRECT"	"GO:0000082~G1/S transition of mitotic cell cycle"	6	23.0769230769231	3.61392196710288e-07	"CDK6, CDT1, TYMS, RRM2, CDC45, CDK1"	26	102	16792	37.9909502262443	9.64870787832917e-05	4.82447031673328e-05	0.000474338460887402
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	5	19.2307692307692	7.59503882590051e-05	"CDT1, RRM2, CDC45, CDK1, DTL"	26	155	16792	20.833746898263	0.020075277255414	0.00673704493307636	0.0996415680003193
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	5	19.2307692307692	0.00165970106357704	"ZWINT, CDK6, CDCA3, CDK1, CDCA7"	26	350	16792	9.22637362637363	0.358219113280325	0.104951241010189	2.1566285390522
"GOTERM_BP_DIRECT"	"GO:0009636~response to toxic substance"	3	11.5384615384615	0.0070437162116074	"TYMS, RAD51, CDK1"	26	85	16792	22.7945701357466	0.848523829523644	0.314403071274954	8.86044641145147
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	4	15.3846153846154	0.0100619386549151	"GGH, TYMS, RAD51, CDK1"	26	304	16792	8.49797570850203	0.932804222147467	0.362387242980449	12.4303111719057
"GOTERM_BP_DIRECT"	"GO:0045471~response to ethanol"	3	11.5384615384615	0.010578956808605	"GGH, TYMS, CDK1"	26	105	16792	18.4527472527473	0.941552609912923	0.333464033602034	13.0287054702545
"GOTERM_BP_DIRECT"	"GO:0000076~DNA replication checkpoint"	2	7.69230769230769	0.0118510124290828	"CDT1, CDC45"	26	8	16792	161.461538461538	0.958543864620323	0.328264034193128	14.4849330508049
"GOTERM_BP_DIRECT"	"GO:0006268~DNA unwinding involved in DNA replication"	2	7.69230769230769	0.0147926307913639	"RAD51, TOP2A"	26	10	16792	129.169230769231	0.981298218113108	0.357331522387111	17.7666021895022
"GOTERM_BP_DIRECT"	"GO:0006312~mitotic recombination"	2	7.69230769230769	0.0191893012432426	"RAD51, TOP2A"	26	13	16792	99.3609467455621	0.994334386607121	0.403892352295094	22.4551736879073
"GOTERM_BP_DIRECT"	"GO:0006974~cellular response to DNA damage stimulus"	3	11.5384615384615	0.038005173203472	"RAD51, TOP2A, DTL"	26	208	16792	9.31508875739645	0.999967854464136	0.60955809368524	39.8637327040028
"GOTERM_BP_DIRECT"	"GO:0000281~mitotic cytokinesis"	2	7.69230769230769	0.042321913823462	"KIF20A, KIF4A"	26	29	16792	44.5411140583554	0.99999032569392	0.617936996640251	43.3108127368376
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	3	11.5384615384615	0.0473754346785843	"UHRF1, RAD51, CDK1"	26	235	16792	8.24484451718494	0.999997644330728	0.63094956914478	47.1139445511733
"GOTERM_BP_DIRECT"	"GO:0032508~DNA duplex unwinding"	2	7.69230769230769	0.0635323873294152	"GINS1, CDC45"	26	44	16792	29.3566433566434	0.999999975533746	0.714026198674202	57.7494034119911
"GOTERM_BP_DIRECT"	"GO:0030855~epithelial cell differentiation"	2	7.69230769230769	0.099233291674213	"TST, CDK1"	26	70	16792	18.4527472527473	0.999999999999239	0.844367815467255	74.632865489162
