"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006783~heme biosynthetic process"	5	45.4545454545455	3.77683698652576e-10	"ALAS2, FECH, ALAD, CPOX, HMBS"	11	21	16792	363.463203463203	3.81460492082653e-08	3.81460492082653e-08	4.19989543143373e-07
"GOTERM_BP_DIRECT"	"GO:0006782~protoporphyrinogen IX biosynthetic process"	4	36.3636363636364	1.27516705189517e-08	"ALAS2, ALAD, CPOX, HMBS"	11	9	16792	678.464646464647	1.28791789910654e-06	6.43959156887419e-07	1.4180036012057e-05
"GOTERM_BP_DIRECT"	"GO:0051597~response to methylmercury"	3	27.2727272727273	8.92059230924278e-06	"FECH, ALAD, CPOX"	11	8	16792	572.454545454545	0.00090057807782784	0.0003002828533758	0.00991937634239326
"GOTERM_BP_DIRECT"	"GO:0046685~response to arsenic-containing substance"	3	27.2727272727273	2.48107766576427e-05	"FECH, ALAD, CPOX"	11	13	16792	352.27972027972	0.00250278233417511	0.000626283684814988	0.027586469063845
"GOTERM_BP_DIRECT"	"GO:0030218~erythrocyte differentiation"	3	27.2727272727273	0.000245988379678706	"ALAS2, GATA1, AHSP"	11	40	16792	114.490909090909	0.0245417150965018	0.00495724860815938	0.273202308606968
"GOTERM_BP_DIRECT"	"GO:0070541~response to platinum ion"	2	18.1818181818182	0.0011907241535768	"FECH, ALAD"	11	2	16792	1526.54545454545	0.113376451450041	0.0198560196834416	1.31615290283844
"GOTERM_BP_DIRECT"	"GO:0017085~response to insecticide"	2	18.1818181818182	0.0011907241535768	"FECH, CPOX"	11	2	16792	1526.54545454545	0.113376451450041	0.0198560196834416	1.31615290283844
"GOTERM_BP_DIRECT"	"GO:0033014~tetrapyrrole biosynthetic process"	2	18.1818181818182	0.00238017211345729	"ALAD, HMBS"	11	4	16792	763.272727272727	0.213909954817134	0.0337990260395986	2.61513696327671
"GOTERM_BP_DIRECT"	"GO:0006779~porphyrin-containing compound biosynthetic process"	2	18.1818181818182	0.00475524431552861	"ALAD, CPOX"	11	8	16792	381.636363636364	0.382097890236389	0.0584032306503052	5.16248354082389
"GOTERM_BP_DIRECT"	"GO:0010288~response to lead ion"	2	18.1818181818182	0.00771692761701585	"FECH, CPOX"	11	13	16792	234.853146853147	0.542707740521006	0.0832651086036994	8.25398573740901
"GOTERM_BP_DIRECT"	"GO:0010039~response to iron ion"	2	18.1818181818182	0.010670676426	"ALAD, CPOX"	11	18	16792	169.616161616162	0.661601015657093	0.102689179019346	11.2455883953063
"GOTERM_BP_DIRECT"	"GO:0045471~response to ethanol"	2	18.1818181818182	0.0608151515004628	"FECH, ALAD"	11	105	16792	29.0770562770563	0.998230466277905	0.43791065947292	50.2276494188983
"GOTERM_BP_DIRECT"	"GO:0001666~response to hypoxia"	2	18.1818181818182	0.0978601035589702	"ALAS2, ALAD"	11	172	16792	17.7505285412262	0.999969614747622	0.579704018845967	68.1844553534634
