"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0070373~negative regulation of ERK1 and ERK2 cascade"	4	33.3333333333333	6.32705716996141e-06	"DUSP1, ARRB1, DUSP6, DUSP3"	12	58	16792	96.5057471264368	0.00151734618907229	0.00151734618907229	0.00816633926965515
"GOTERM_BP_DIRECT"	"GO:0000188~inactivation of MAPK activity"	3	25	0.000116081971176288	"DUSP1, DUSP6, DUSP3"	12	25	16792	167.92	0.0274767440579228	0.0138340626739953	0.149729255799835
"GOTERM_BP_DIRECT"	"GO:0035335~peptidyl-tyrosine dephosphorylation"	3	25	0.00182805109828003	"DUSP1, DUSP6, DUSP3"	12	99	16792	42.4040404040404	0.355405450630629	0.136168819166518	2.33404541682108
"GOTERM_BP_DIRECT"	"GO:0000187~activation of MAPK activity"	3	25	0.002130958330682	"ARRB1, IL1B, DUSP6"	12	107	16792	39.2336448598131	0.400689644741035	0.120141274133688	2.71590615016819
"GOTERM_BP_DIRECT"	"GO:0042699~follicle-stimulating hormone signaling pathway"	2	16.6666666666667	0.00261795541163165	"ARRB2, ARRB1"	12	4	16792	699.666666666667	0.466946337564634	0.118232299672128	3.32695392237515
"GOTERM_BP_DIRECT"	"GO:0002031~G-protein coupled receptor internalization"	2	16.6666666666667	0.00783518325633756	"ARRB2, ARRB1"	12	12	16792	233.222222222222	0.848602961794909	0.269949510461988	9.65467191023527
"GOTERM_BP_DIRECT"	"GO:0043409~negative regulation of MAPK cascade"	2	16.6666666666667	0.00913560766163655	"DUSP1, DUSP3"	12	14	16792	199.904761904762	0.889487028438099	0.269963203040478	11.171243460803
"GOTERM_BP_DIRECT"	"GO:0009416~response to light stimulus"	2	16.6666666666667	0.0110833391158384	"DUSP1, FOS"	12	17	16792	164.627450980392	0.931082977364613	0.284201451583034	13.3988291270855
"GOTERM_BP_DIRECT"	"GO:0035066~positive regulation of histone acetylation"	2	16.6666666666667	0.0117318090570392	"ARRB1, IL1B"	12	18	16792	155.481481481481	0.941121585892953	0.269990593945385	14.1289607269189
"GOTERM_BP_DIRECT"	"GO:0000165~MAPK cascade"	3	25	0.0121554467882883	"IL1B, RASGRP4, DUSP6"	12	262	16792	16.0229007633588	0.946878993189121	0.25436440900584	14.6028757470932
"GOTERM_BP_DIRECT"	"GO:0002092~positive regulation of receptor internalization"	2	16.6666666666667	0.015614517524667	"ARRB2, ARRB1"	12	24	16792	116.611111111111	0.977109881283549	0.29062301356702	18.3831471036533
"GOTERM_BP_DIRECT"	"GO:0032715~negative regulation of interleukin-6 production"	2	16.6666666666667	0.0181952800903457	"ARRB2, ARRB1"	12	28	16792	99.9523809523809	0.987809325340278	0.307368383676325	21.1023247981107
"GOTERM_BP_DIRECT"	"GO:0031663~lipopolysaccharide-mediated signaling pathway"	2	16.6666666666667	0.0207698902944435	"CD14, IL1B"	12	32	16792	87.4583333333333	0.993508543929655	0.321236274330286	23.7315262335571
"GOTERM_BP_DIRECT"	"GO:0043407~negative regulation of MAP kinase activity"	2	16.6666666666667	0.0233383613426184	"DUSP1, IL1B"	12	36	16792	77.7407407407407	0.996543861343542	0.332908998099028	26.2737082606378
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	25	0.0244234490141128	"CD14, IL1B, FOS"	12	379	16792	11.0765171503958	0.997353178037677	0.326741804649116	27.3240109587032
"GOTERM_BP_DIRECT"	"GO:0031397~negative regulation of protein ubiquitination"	2	16.6666666666667	0.0265403370370369	"ARRB2, ARRB1"	12	41	16792	68.260162601626	0.998428514019266	0.332010852222477	29.3334133807224
"GOTERM_BP_DIRECT"	"GO:0034260~negative regulation of GTPase activity"	2	16.6666666666667	0.027818452953058	"ARRB2, ARRB1"	12	43	16792	65.0852713178295	0.998853511675833	0.328537530598645	30.5216870066738
"GOTERM_BP_DIRECT"	"GO:0032870~cellular response to hormone stimulus"	2	16.6666666666667	0.029095043125755	"DUSP1, FOS"	12	45	16792	62.1925925925926	0.999163603121386	0.325436386491587	31.690117936356
"GOTERM_BP_DIRECT"	"GO:0032729~positive regulation of interferon-gamma production"	2	16.6666666666667	0.0297327665705415	"CD14, IL1B"	12	46	16792	60.8405797101449	0.99928562269096	0.317005439618695	32.2669954267167
"GOTERM_BP_DIRECT"	"GO:0051591~response to cAMP"	2	16.6666666666667	0.0297327665705415	"DUSP1, FOS"	12	46	16792	60.8405797101449	0.99928562269096	0.317005439618695	32.2669954267167
"GOTERM_BP_DIRECT"	"GO:0031398~positive regulation of protein ubiquitination"	2	16.6666666666667	0.0411468660772422	"ARRB2, ARRB1"	12	64	16792	43.7291666666667	0.999958264839374	0.396016458262446	41.8613169669151
"GOTERM_BP_DIRECT"	"GO:0006366~transcription from RNA polymerase II promoter"	3	25	0.0426856076125272	"ARRB2, ARRB1, FOS"	12	513	16792	8.18323586744639	0.999971614198052	0.392591300102517	43.0541393001
"GOTERM_BP_DIRECT"	"GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	2	16.6666666666667	0.0442957123369833	"ARRB2, ARRB1"	12	69	16792	40.56038647343	0.999981048296086	0.38997497934548	44.2780780881686
"GOTERM_BP_DIRECT"	"GO:0033138~positive regulation of peptidyl-serine phosphorylation"	2	16.6666666666667	0.0449243523658375	"ARRB2, ARRB1"	12	70	16792	39.9809523809524	0.999983816770524	0.380988828957834	44.7493228563652
"GOTERM_BP_DIRECT"	"GO:0032088~negative regulation of NF-kappaB transcription factor activity"	2	16.6666666666667	0.0455526164542303	"ARRB2, ARRB1"	12	71	16792	39.4178403755869	0.999986180955356	0.372635532657633	45.2166100997971
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	3	25	0.0511590308853373	"CD14, ARRB1, IL1B"	12	567	16792	7.40388007054674	0.99999663935359	0.39597222000889	49.2280019594377
"GOTERM_BP_DIRECT"	"GO:0007179~transforming growth factor beta receptor signaling pathway"	2	16.6666666666667	0.0586596786634925	"ARRB2, FOS"	12	92	16792	30.4202898550725	0.999999499736527	0.427650257108206	54.1715547253139
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	2	16.6666666666667	0.0728271157582077	"ARRB2, ARRB1"	12	115	16792	24.336231884058	0.999999986860669	0.489382957329163	62.3185913664049
"GOTERM_BP_DIRECT"	"GO:0001934~positive regulation of protein phosphorylation"	2	16.6666666666667	0.0801416145100642	"ARRB1, IL1B"	12	127	16792	22.0367454068241	0.99999999803649	0.511306119408175	65.9804498896468
"GOTERM_BP_DIRECT"	"GO:0019221~cytokine-mediated signaling pathway"	2	16.6666666666667	0.0825680981516491	"IL1B, IL1R2"	12	131	16792	21.3638676844784	0.999999998958352	0.50992083031925	67.1207473104239
