"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	5	45.4545454545455	7.25589081410015e-05	"CCR7, LTB, IL2RG, TRBC1, IL7R"	11	421	16792	18.1299935219175	0.0168360629037113	0.0168360629037113	0.0932394689481364
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	4	36.3636363636364	7.69397271841256e-05	"TRAC, ITK, LCK, TRBC1"	11	148	16792	41.2579852579853	0.0178434745758789	0.00896189506955836	0.0988663309896776
"GOTERM_BP_DIRECT"	"GO:0038083~peptidyl-tyrosine autophosphorylation"	3	27.2727272727273	0.000245988379678706	"ITK, LCK, JAK3"	11	40	16792	114.490909090909	0.0559426491936093	0.0190065084094474	0.315774644420641
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	3	27.2727272727273	0.000935687554281523	"TRAC, LCK, TRBC1"	11	78	16792	58.7132867132867	0.19672116720041	0.0532908366252705	1.19624271670828
"GOTERM_BP_DIRECT"	"GO:0038111~interleukin-7-mediated signaling pathway"	2	18.1818181818182	0.0011907241535768	"IL2RG, IL7R"	11	2	16792	1526.54545454545	0.24330534520753	0.0542330504573453	1.52000129549309
"GOTERM_BP_DIRECT"	"GO:0035771~interleukin-4-mediated signaling pathway"	2	18.1818181818182	0.00238017211345729	"IL2RG, JAK3"	11	4	16792	763.272727272727	0.427432220747687	0.0887494205813173	3.01707555541844
"GOTERM_BP_DIRECT"	"GO:0050862~positive regulation of T cell receptor signaling pathway"	2	18.1818181818182	0.00475524431552861	"CCR7, LCK"	11	8	16792	381.636363636364	0.67220970899295	0.147293760542326	5.94381047688021
"GOTERM_BP_DIRECT"	"GO:0048872~homeostasis of number of cells"	2	18.1818181818182	0.00771692761701585	"CCR7, IL7R"	11	13	16792	234.853146853147	0.836797673294269	0.202756855826494	9.47926971662538
"GOTERM_BP_DIRECT"	"GO:0048535~lymph node development"	2	18.1818181818182	0.0100805605157852	"LTB, IL7R"	11	17	16792	179.593582887701	0.906595984387975	0.231584402019835	12.2124330587244
"GOTERM_BP_DIRECT"	"GO:0043029~T cell homeostasis"	2	18.1818181818182	0.0159674896680218	"BCL2, JAK3"	11	27	16792	113.077441077441	0.976868139834516	0.313846858874109	18.6923287817354
"GOTERM_BP_DIRECT"	"GO:0030217~T cell differentiation"	2	18.1818181818182	0.0177274138591311	"LCK, IL7R"	11	30	16792	101.769696969697	0.98478424394297	0.31647570141103	20.5420784326897
"GOTERM_BP_DIRECT"	"GO:0042100~B cell proliferation"	2	18.1818181818182	0.0188991223246451	"BCL2, IL7R"	11	32	16792	95.4090909090909	0.988492064244133	0.310687026492813	21.7519856384019
"GOTERM_BP_DIRECT"	"GO:2001244~positive regulation of intrinsic apoptotic signaling pathway"	2	18.1818181818182	0.0194845047094785	"BCL2, LCK"	11	33	16792	92.5179063360881	0.989992077232883	0.298253422066897	22.350066210346
"GOTERM_BP_DIRECT"	"GO:0051209~release of sequestered calcium ion into cytosol"	2	18.1818181818182	0.0241562592542712	"CCR7, LCK"	11	41	16792	74.4656319290466	0.996726700747846	0.335493888731515	26.9742475212891
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	3	27.2727272727273	0.0256954339964935	"ITK, LCK, JAK3"	11	430	16792	10.6503171247357	0.99773760383938	0.333748944071574	28.441223962076
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	4	36.3636363636364	0.027394902003244	"LTB, IL2RG, ITK, IL7R"	11	1161	16792	5.25941586406703	0.99849633620911	0.333850170056442	30.0293742067211
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	2	18.1818181818182	0.0317051471609479	"BCL2, LCK"	11	54	16792	56.5387205387205	0.999468156509586	0.358200979599245	33.9126776375024
"GOTERM_BP_DIRECT"	"GO:0016049~cell growth"	2	18.1818181818182	0.0328618379386076	"BCL2, IL7R"	11	56	16792	54.5194805194805	0.9995979188063	0.352334498644783	34.9204228160145
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	2	18.1818181818182	0.0557360482995651	"ITK, LCK"	11	96	16792	31.8030303030303	0.999998514550063	0.506535760879294	52.1581161411537
"GOTERM_BP_DIRECT"	"GO:0006470~protein dephosphorylation"	2	18.1818181818182	0.0725709039375057	"BCL2, LCK"	11	126	16792	24.2308802308802	0.999999977935823	0.585824517620763	62.0361190988762
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	2	18.1818181818182	0.0847442572277728	"ITK, JAK3"	11	148	16792	20.6289926289926	0.999999998997842	0.627202360287509	67.9667275335145
