"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002576~platelet degranulation"	5	31.25	1.27472088017555e-06	"TGFB2, ITGA2B, PROS1, ITGB3, THBS1"	15	103	16792	54.3430420711974	0.000350487030541968	0.000350487030541968	0.00168078221868262
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	4	25	0.000518452379163587	"ITGA2B, ITGB3, ITGB5, THBS1"	15	196	16792	22.8462585034014	0.132909024270115	0.0688228011114722	0.681455051329061
"GOTERM_BP_DIRECT"	"GO:0070527~platelet aggregation"	3	18.75	0.000519560796555928	"ITGA2B, MPL, ITGB3"	15	41	16792	81.9121951219512	0.133173423344065	0.0465218626493065	0.682907349141715
"GOTERM_BP_DIRECT"	"GO:0007015~actin filament organization"	3	18.75	0.00159577742766579	"TPM1, ARHGAP6, TPM4"	15	72	16792	46.6444444444445	0.355441253386259	0.103984285376789	2.08379074785523
"GOTERM_BP_DIRECT"	"GO:0042060~wound healing"	3	18.75	0.00196537123634462	"TGFB2, TPM1, ITGB3"	15	80	16792	41.98	0.417839389336877	0.102553509667535	2.56065339163578
"GOTERM_BP_DIRECT"	"GO:0007160~cell-matrix adhesion"	3	18.75	0.00247909339710695	"ITGA2B, ITGB3, ITGB5"	15	90	16792	37.3155555555556	0.494697058433003	0.107533401678971	3.21991111961842
"GOTERM_BP_DIRECT"	"GO:0007229~integrin-mediated signaling pathway"	3	18.75	0.00298993328929233	"ITGA2B, ITGB3, ITGB5"	15	99	16792	33.9232323232323	0.561091062518573	0.11098184070067	3.87138038231799
"GOTERM_BP_DIRECT"	"GO:0006936~muscle contraction"	3	18.75	0.00348206311764861	"TPM1, TPM4, ITGB5"	15	107	16792	31.3869158878505	0.616815388882117	0.112995123614235	4.49515384617617
"GOTERM_BP_DIRECT"	"GO:0030823~regulation of cGMP metabolic process"	2	12.5	0.00416220140809101	"PDE5A, THBS1"	15	5	16792	447.786666666667	0.682410006490782	0.119657096267472	5.35107171558853
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	4	25	0.00589958501840085	"ITGA2B, ITGB3, ITGB5, THBS1"	15	459	16792	9.75570079883805	0.803519185366184	0.150170084378458	7.50539853648993
"GOTERM_BP_DIRECT"	"GO:0007010~cytoskeleton organization"	3	18.75	0.00770795738978276	"ABLIM3, TPM1, WASF3"	15	161	16792	20.8596273291925	0.880912854480084	0.175885193730412	9.69954808076599
"GOTERM_BP_DIRECT"	"GO:0016477~cell migration"	3	18.75	0.00875482042202921	"TGFB2, ITGB3, THBS1"	15	172	16792	19.5255813953488	0.910916084254884	0.182508445099709	10.9476510614602
"GOTERM_BP_DIRECT"	"GO:0051895~negative regulation of focal adhesion assembly"	2	12.5	0.0132624840524599	"ARHGAP6, THBS1"	15	16	16792	139.933333333333	0.974563864456764	0.246050261944316	16.1418683620561
"GOTERM_BP_DIRECT"	"GO:0030041~actin filament polymerization"	2	12.5	0.0214683983823751	"ARHGAP6, WASF3"	15	26	16792	86.1128205128205	0.997440911372426	0.347075090348726	24.8854847529793
"GOTERM_BP_DIRECT"	"GO:0030032~lamellipodium assembly"	2	12.5	0.0255475501911211	"ABLIM3, WASF3"	15	31	16792	72.2236559139785	0.999188704179767	0.377778114465735	28.9109826670774
"GOTERM_BP_DIRECT"	"GO:0030049~muscle filament sliding"	2	12.5	0.0312318403924983	"TPM1, TPM4"	15	38	16792	58.919298245614	0.999837646921824	0.420366092513273	34.1886781212655
"GOTERM_BP_DIRECT"	"GO:0032570~response to progesterone"	2	12.5	0.0320413637439563	"TGFB2, THBS1"	15	39	16792	57.408547008547	0.999870991083228	0.40950948602384	34.9101177713213
"GOTERM_BP_DIRECT"	"GO:0032147~activation of protein kinase activity"	2	12.5	0.0368853279341316	"TGFB2, ITGB3"	15	45	16792	49.7540740740741	0.999967532435712	0.436834430942725	39.0765187788247
"GOTERM_BP_DIRECT"	"GO:0010595~positive regulation of endothelial cell migration"	2	12.5	0.0376904635065698	"ITGB3, THBS1"	15	46	16792	48.6724637681159	0.999974203121333	0.426539465988415	39.7446544716665
"GOTERM_BP_DIRECT"	"GO:0016049~cell growth"	2	12.5	0.0457075163424451	"TGFB2, ITGB3"	15	56	16792	39.9809523809524	0.999997415280759	0.474441978795306	46.0379377571039
"GOTERM_BP_DIRECT"	"GO:0046718~viral entry into host cell"	2	12.5	0.0646960959775367	"ITGB3, ITGB5"	15	80	16792	27.9866666666667	0.999999989719708	0.583495874405558	58.6005377521924
"GOTERM_BP_DIRECT"	"GO:0006928~movement of cell or subcellular component"	2	12.5	0.0693881063827974	"TPM1, TPM4"	15	86	16792	26.0341085271318	0.999999997421515	0.59298774697849	61.2568075045841
"GOTERM_BP_DIRECT"	"GO:0007179~transforming growth factor beta receptor signaling pathway"	2	12.5	0.0740582524531772	"TGFB2, ITGB5"	15	92	16792	24.336231884058	0.99999999935359	0.601473808573763	63.7435098402125
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	2	12.5	0.0970842977229484	"PROS1, ITGB3"	15	122	16792	18.351912568306	0.999999999999365	0.689693481202479	73.9875033955263
