"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0043523~regulation of neuron apoptotic process"	2	20	0.0101398570683563	"MEF2C, GATA3"	10	19	16792	176.757894736842	0.913359486004776	0.913359486004776	12.326302300862
"GOTERM_BP_DIRECT"	"GO:0001958~endochondral ossification"	2	20	0.0138524913564732	"MEF2C, RUNX2"	10	26	16792	129.169230769231	0.964839774608191	0.812489399254844	16.4772354324794
"GOTERM_BP_DIRECT"	"GO:0071773~cellular response to BMP stimulus"	2	20	0.0159684347157964	"RUNX2, GATA3"	10	30	16792	111.946666666667	0.979002521855932	0.72411862662828	18.7610923702332
"GOTERM_BP_DIRECT"	"GO:0048469~cell maturation"	2	20	0.0191347832105421	"RUNX2, GATA3"	10	36	16792	93.2888888888889	0.990311865708902	0.686267119073555	22.0712865287695
"GOTERM_BP_DIRECT"	"GO:0002062~chondrocyte differentiation"	2	20	0.0207145586706486	"MEF2C, RUNX2"	10	39	16792	86.1128205128205	0.993419914534632	0.633860733727363	23.6758817851282
"GOTERM_BP_DIRECT"	"GO:0006366~transcription from RNA polymerase II promoter"	3	30	0.0290856027682511	"MEF2C, RUNX2, GATA3"	10	513	16792	9.81988304093567	0.999161649051538	0.692929820164296	31.6815443521141
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	3	30	0.0292966918738722	"MEF2C, RUNX2, GATA3"	10	515	16792	9.78174757281553	0.999204276241616	0.63921226874396	31.8730152878846
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	2	20	0.0301458070099493	"MEF2C, GATA3"	10	57	16792	58.919298245614	0.999355018206844	0.600797334975514	32.6382255081212
"GOTERM_BP_DIRECT"	"GO:0045669~positive regulation of osteoblast differentiation"	2	20	0.0317098073840555	"MEF2C, RUNX2"	10	60	16792	55.9733333333333	0.999562147389223	0.576538222692542	34.0269646614405
"GOTERM_BP_DIRECT"	"GO:0001822~kidney development"	2	20	0.0451708507001249	"GATA3, MME"	10	86	16792	39.0511627906977	0.999984788903797	0.670226273938331	44.9330987780766
"GOTERM_BP_DIRECT"	"GO:0030182~neuron differentiation"	2	20	0.0497915349785371	"MEF2C, RUNX2"	10	95	16792	35.3515789473684	0.999995251736487	0.67186797449844	48.2753616205943
"GOTERM_BP_DIRECT"	"GO:0001649~osteoblast differentiation"	2	20	0.0543923323168869	"MEF2C, RUNX2"	10	104	16792	32.2923076923077	0.999998518722482	0.67324691048148	51.4164077844319
"GOTERM_BP_DIRECT"	"GO:0001764~neuron migration"	2	20	0.0549023076892309	"MEF2C, GATA3"	10	105	16792	31.9847619047619	0.999998698606434	0.647416321659018	51.7535210750277
"GOTERM_BP_DIRECT"	"GO:0009615~response to virus"	2	20	0.0574485192513809	"MEF2C, GATA3"	10	110	16792	30.5309090909091	0.999999318886937	0.637326638366452	53.4046146572848
"GOTERM_BP_DIRECT"	"GO:0007507~heart development"	2	20	0.0939351690383742	"MEF2C, GATA3"	10	183	16792	18.351912568306	0.999999999947733	0.793676652004693	72.0080297268672
