"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006956~complement activation"	11	64.7058823529412	6.36184701303429e-20	"C2, C1S, C3, C1QB, CFD, C1QA, C1R, C1QC, CFH, C7, CFB"	17	87	16792	124.889790398918	4.51691137925435e-18	4.51691137925435e-18	6.60307183943911e-17
"GOTERM_BP_DIRECT"	"GO:0006958~complement activation, classical pathway"	11	64.7058823529412	2.46669943935383e-19	"C2, C1S, C3, C1QB, C1QA, CR1, C1R, C1QC, CFI, SERPING1, C7"	17	99	16792	109.751633986928	1.75135660194122e-17	8.75678300970609e-18	2.56023031848875e-16
"GOTERM_BP_DIRECT"	"GO:0030449~regulation of complement activation"	9	52.9411764705882	4.76232329041851e-19	"C2, C3AR1, C5AR1, C3, CR1, CFI, CFH, C7, CFB"	17	30	16792	296.329411764706	3.38124953619714e-17	1.12708317873238e-17	4.94289830372222e-16
"GOTERM_BP_DIRECT"	"GO:0006508~proteolysis"	10	58.8235294117647	1.62799852992805e-10	"C2, C1S, C3, C1QB, CFD, C1QA, C1R, C1QC, CFI, CFB"	17	500	16792	19.7552941176471	1.15587917015603e-08	2.88969792539007e-09	1.6897283572348e-07
"GOTERM_BP_DIRECT"	"GO:0006957~complement activation, alternative pathway"	5	29.4117647058824	3.9092926147483e-10	"C3, CFD, CFH, C7, CFB"	17	13	16792	379.909502262443	2.77559791816984e-08	5.55119583633967e-09	4.05752320631336e-07
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	9	52.9411764705882	1.8634613439226e-09	"C2, C1S, C1QB, C1QA, CR1, C1R, C1QC, CFI, SERPING1"	17	430	16792	20.6741450068399	1.32305749689365e-07	2.20509595028062e-08	1.93411902049689e-06
"GOTERM_BP_DIRECT"	"GO:0010575~positive regulation of vascular endothelial growth factor production"	3	17.6470588235294	0.000294648371118125	"C3AR1, C5AR1, C3"	17	27	16792	109.751633986928	0.0207057472270613	0.00298455404868836	0.305398448143468
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	5	29.4117647058824	0.000557962925594733	"C5AR1, C3, C1R, C1QC, C7"	17	421	16792	11.7311722788878	0.0388515657120441	0.00494105559773128	0.577606466355851
"GOTERM_BP_DIRECT"	"GO:0001869~negative regulation of complement activation, lectin pathway"	2	11.7647058823529	0.00190481816515133	"A2M, SERPING1"	17	2	16792	987.764705882353	0.126608228604525	0.0149286745561973	1.95947702604948
"GOTERM_BP_DIRECT"	"GO:0002576~platelet degranulation"	3	17.6470588235294	0.00422747151768875	"A2M, CFD, SERPING1"	17	103	16792	28.7698458023986	0.259764359444698	0.0296308093971923	4.30179759191302
"GOTERM_BP_DIRECT"	"GO:0045766~positive regulation of angiogenesis"	3	17.6470588235294	0.00524029983042566	"C3AR1, C5AR1, C3"	17	115	16792	25.7677749360614	0.311362012587432	0.0333440979867808	5.30727350990239
"GOTERM_BP_DIRECT"	"GO:0010951~negative regulation of endopeptidase activity"	3	17.6470588235294	0.00578462869399875	"A2M, C3, SERPING1"	17	121	16792	24.490034030141	0.337610241186807	0.0337426715934919	5.84369778533359
"GOTERM_BP_DIRECT"	"GO:2000427~positive regulation of apoptotic cell clearance"	2	11.7647058823529	0.00665199237821707	"C2, C3"	17	7	16792	282.218487394958	0.377411380123153	0.035795128433184	6.69279388832249
"GOTERM_BP_DIRECT"	"GO:0002430~complement receptor mediated signaling pathway"	2	11.7647058823529	0.00949012783082639	"C3AR1, CR1"	17	10	16792	197.552941176471	0.491869344579252	0.0472076914869736	9.42301695859997
"GOTERM_BP_DIRECT"	"GO:0010759~positive regulation of macrophage chemotaxis"	2	11.7647058823529	0.010434482374352	"C3AR1, C5AR1"	17	11	16792	179.593582887701	0.525142505826855	0.0484369863191415	10.3153274319463
"GOTERM_BP_DIRECT"	"GO:0007597~blood coagulation, intrinsic pathway"	2	11.7647058823529	0.0170213679882778	"A2M, SERPING1"	17	18	16792	109.751633986928	0.704451006850754	0.0733529600975226	16.3215400153502
"GOTERM_BP_DIRECT"	"GO:0090023~positive regulation of neutrophil chemotaxis"	2	11.7647058823529	0.0207668245553712	"C3AR1, C5AR1"	17	22	16792	89.7967914438503	0.774620498184562	0.0839142195692836	19.5723394270006
"GOTERM_BP_DIRECT"	"GO:0008015~blood circulation"	2	11.7647058823529	0.0420448615441552	"C3AR1, SERPING1"	17	45	16792	43.9006535947712	0.952629587847557	0.155854976264473	35.9707693752095
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	17.6470588235294	0.0494947220393726	"C3AR1, C5AR1, C3"	17	379	16792	7.81871798851467	0.972787287983124	0.172782773683772	40.9545747039688
"GOTERM_BP_DIRECT"	"GO:0060326~cell chemotaxis"	2	11.7647058823529	0.0601943891184073	"C3AR1, C5AR1"	17	65	16792	30.3927601809955	0.987818510879587	0.197795638096802	47.5002720010365
"GOTERM_BP_DIRECT"	"GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway"	2	11.7647058823529	0.0610933482710661	"C3AR1, C5AR1"	17	66	16792	29.9322638146168	0.988618709059262	0.191951010152232	48.0191610113865
