"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006406~mRNA export from nucleus"	11	100	3.53352095772337e-23	"SLBP, NUP133, NCBP2, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, UPF3B, NUP155"	11	100	16792	167.92	2.47346467040636e-21	2.47346467040636e-21	3.65689226873379e-20
"GOTERM_BP_DIRECT"	"GO:0006409~tRNA export from nucleus"	8	72.7272727272727	5.39003297905496e-18	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	32	16792	381.636363636364	3.77302308533847e-16	1.88651154266924e-16	5.57822358071587e-15
"GOTERM_BP_DIRECT"	"GO:0010827~regulation of glucose transport"	8	72.7272727272727	6.83997114641695e-18	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	33	16792	370.071625344353	4.78797980249186e-16	1.59599326749729e-16	7.07878569363577e-15
"GOTERM_BP_DIRECT"	"GO:0007077~mitotic nuclear envelope disassembly"	8	72.7272727272727	6.12342758682173e-17	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	44	16792	277.553719008264	7.7715611723761e-15	1.99840144432528e-15	1.11022302462516e-13
"GOTERM_BP_DIRECT"	"GO:0031047~gene silencing by RNA"	9	81.8181818181818	1.25385884506956e-16	"NUP133, NCBP2, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	111	16792	123.773955773956	7.7715611723761e-15	1.55431223447522e-15	1.11022302462516e-13
"GOTERM_BP_DIRECT"	"GO:0075733~intracellular transport of virus"	8	72.7272727272727	1.8477070399409e-16	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	51	16792	239.458110516934	1.55431223447522e-14	2.55351295663786e-15	2.33146835171283e-13
"GOTERM_BP_DIRECT"	"GO:1900034~regulation of cellular response to heat"	8	72.7272727272727	3.15407457698967e-15	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	75	16792	162.831515151515	2.17603712826531e-13	3.10862446895044e-14	3.21964677141295e-12
"GOTERM_BP_DIRECT"	"GO:0019083~viral transcription"	8	72.7272727272727	5.72989896223157e-14	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	112	16792	109.038961038961	4.01012556494607e-12	5.01265695618258e-13	5.92859095149834e-11
"GOTERM_BP_DIRECT"	"GO:0016925~protein sumoylation"	8	72.7272727272727	7.84399947779205e-14	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	117	16792	104.379176379176	5.4944937488699e-12	6.10511641241374e-13	8.12350187118227e-11
"GOTERM_BP_DIRECT"	"GO:0016032~viral process"	8	72.7272727272727	6.06735130253354e-11	"NUP133, NUPL2, NUP54, SEH1L, NUP107, NUP160, NUP205, NUP155"	11	299	16792	40.8440255396777	4.24714263758119e-09	4.24714263758119e-10	6.27918494977564e-08
"GOTERM_BP_DIRECT"	"GO:0006999~nuclear pore organization"	3	27.2727272727273	4.78192627377727e-06	"NUP133, NUP54, SEH1L"	11	6	16792	763.272727272727	0.000334679621778911	3.04300496787313e-05	0.00494877447727582
"GOTERM_BP_DIRECT"	"GO:0007062~sister chromatid cohesion"	4	36.3636363636364	2.6068115359262e-05	"NUP133, SEH1L, NUP107, NUP160"	11	103	16792	59.2833186231244	0.00182312793928163	0.00015205442686117	0.0269749847397249
"GOTERM_BP_DIRECT"	"GO:0006405~RNA export from nucleus"	3	27.2727272727273	0.000466097063420856	"NCBP2, UPF3B, NUP155"	11	55	16792	83.2661157024793	0.0321076440591912	0.00250719022985324	0.481321005639657
"GOTERM_BP_DIRECT"	"GO:0006606~protein import into nucleus"	3	27.2727272727273	0.00051833285065858	"NUP133, NUP107, NUP155"	11	58	16792	78.9592476489028	0.0356420214013344	0.00258897895609089	0.53513232238579
"GOTERM_BP_DIRECT"	"GO:0006369~termination of RNA polymerase II transcription"	3	27.2727272727273	0.000630954913317318	"SLBP, NCBP2, UPF3B"	11	64	16792	71.5568181818182	0.0432190283179514	0.00294105217013041	0.651061859770019
"GOTERM_BP_DIRECT"	"GO:0036228~protein targeting to nuclear inner membrane"	2	18.1818181818182	0.0011907241535768	"NUP54, NUP155"	11	2	16792	1526.54545454545	0.0800172453111275	0.00519896050632218	1.2254613122065
"GOTERM_BP_DIRECT"	"GO:0000972~transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	2	18.1818181818182	0.00238017211345729	"NUP133, NUP155"	11	4	16792	763.272727272727	0.153640142050591	0.00976440649777277	2.43604841604707
"GOTERM_BP_DIRECT"	"GO:0051292~nuclear pore complex assembly"	2	18.1818181818182	0.00653320749485943	"NUP107, NUP205"	11	11	16792	277.553719008264	0.367974135812908	0.0251681414539116	6.55853114116829
"GOTERM_BP_DIRECT"	"GO:0008334~histone mRNA metabolic process"	2	18.1818181818182	0.00712522632142003	"SLBP, NCBP2"	11	12	16792	254.424242424242	0.39380359102692	0.0260008051775533	7.13319892407493
