"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0001649~osteoblast differentiation"	3	30	0.00132945600061459	"GJA1, IGFBP3, SNAI2"	10	104	16792	48.4384615384615	0.309151455381195	0.309151455381195	1.74173154450961
"GOTERM_BP_DIRECT"	"GO:2000810~regulation of bicellular tight junction assembly"	2	20	0.00481454154842472	"GJA1, SNAI2"	10	9	16792	373.155555555556	0.738592535722711	0.488719779106126	6.17536637669722
"GOTERM_BP_DIRECT"	"GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway"	2	20	0.0069477159329524	"IGFBP3, IGF1"	10	13	16792	258.338461538462	0.85603800029146	0.475897831203736	8.79713096433669
"GOTERM_BP_DIRECT"	"GO:1902230~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	2	20	0.00748037405078885	"CXCL12, SNAI2"	10	14	16792	239.885714285714	0.875986007391503	0.406572494030077	9.44113980606085
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	3	30	0.0105411842206977	"ALDH1A3, IGFBP3, FRZB"	10	300	16792	16.792	0.947450716781904	0.445229500044698	13.061058636331
"GOTERM_BP_DIRECT"	"GO:0043434~response to peptide hormone"	2	20	0.0233424923439298	"GJA1, CXCL12"	10	44	16792	76.3272727272727	0.998592794837175	0.665245644272672	26.7986738025261
"GOTERM_BP_DIRECT"	"GO:0045600~positive regulation of fat cell differentiation"	2	20	0.0249162419079941	"FRZB, SNAI2"	10	47	16792	71.4553191489362	0.99910121782597	0.632880224921657	28.3413462947616
"GOTERM_BP_DIRECT"	"GO:0009408~response to heat"	2	20	0.0254403239510486	"CXCL12, IGF1"	10	48	16792	69.9666666666667	0.999225991541253	0.591592965978809	28.8483720381846
"GOTERM_BP_DIRECT"	"GO:0048146~positive regulation of fibroblast proliferation"	2	20	0.0285795615281552	"AQP1, IGF1"	10	54	16792	62.1925925925926	0.999684345633965	0.591658487183333	31.8166787600269
"GOTERM_BP_DIRECT"	"GO:0045669~positive regulation of osteoblast differentiation"	2	20	0.0317098073840555	"GJA1, IGF1"	10	60	16792	55.9733333333333	0.999871311955555	0.591724029212314	34.6621520199664
"GOTERM_BP_DIRECT"	"GO:0071260~cellular response to mechanical stimulus"	2	20	0.0374253127263897	"GJA1, AQP1"	10	71	16792	47.3014084507042	0.999975181618465	0.618633060552917	39.5764168663192
"GOTERM_BP_DIRECT"	"GO:0043410~positive regulation of MAPK cascade"	2	20	0.0425951830905052	"IGFBP3, IGF1"	10	81	16792	41.4617283950617	0.999994446342739	0.635205521568549	43.7249549049021
"GOTERM_BP_DIRECT"	"GO:0001764~neuron migration"	2	20	0.0549023076892309	"GJA1, CXCL12"	10	105	16792	31.9847619047619	0.999999847761899	0.701063655218362	52.5645688714439
"GOTERM_BP_DIRECT"	"GO:0044267~cellular protein metabolic process"	2	20	0.0615097762439172	"IGFBP3, IGF1"	10	118	16792	28.4610169491525	0.999999978349331	0.716512662215873	56.7626015851977
"GOTERM_BP_DIRECT"	"GO:0030308~negative regulation of cell growth"	2	20	0.0630287326737874	"GJA1, FRZB"	10	121	16792	27.7553719008264	0.99999998619921	0.700777947634626	57.6778050772942
"GOTERM_BP_DIRECT"	"GO:0001501~skeletal system development"	2	20	0.0710929870266331	"FRZB, IGF1"	10	137	16792	24.5138686131387	0.999999998751803	0.722337199713511	62.2440033519152
"GOTERM_BP_DIRECT"	"GO:0090090~negative regulation of canonical Wnt signaling pathway"	2	20	0.0840658746630659	"FRZB, SNAI2"	10	163	16792	20.6036809815951	0.999999999974982	0.762114396388654	68.6445464436625
"GOTERM_BP_DIRECT"	"GO:0030335~positive regulation of cell migration"	2	20	0.0944261428144178	"IGF1, SNAI2"	10	184	16792	18.2521739130435	0.999999999998941	0.783870920748844	73.0187486532629
