"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0002576~platelet degranulation"	8	66.6666666666667	8.58798445465006e-14	"CLU, VWF, FN1, TIMP1, THBS1, SERPINE1, SPARC, SERPINA1"	12	103	16792	108.686084142395	1.9764190284377e-11	1.9764190284377e-11	1.10167430733554e-10
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	7	58.3333333333333	1.03094571437825e-09	"COL1A1, VWF, FN1, COL1A2, THBS1, SERPINE1, SPARC"	12	196	16792	49.9761904761905	2.37117474322091e-07	1.1855874415545e-07	1.32171539268811e-06
"GOTERM_BP_DIRECT"	"GO:0007596~blood coagulation"	5	41.6666666666667	4.33624851754077e-06	"COL1A1, VWF, COL1A2, F3, SERPINA1"	12	184	16792	38.0253623188406	0.000996842143840215	0.000332391186272818	0.00555910924124881
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	5	41.6666666666667	0.00015608338698333	"COL1A1, VWF, THBS2, FN1, THBS1"	12	459	16792	15.2432824981845	0.0352651487387099	0.00893533571561067	0.199920930817821
"GOTERM_BP_DIRECT"	"GO:0043434~response to peptide hormone"	3	25	0.000363567781637577	"COL1A1, TIMP1, SPARC"	12	44	16792	95.4090909090909	0.0802338208490171	0.0165880367318394	0.465108836180761
"GOTERM_BP_DIRECT"	"GO:0016525~negative regulation of angiogenesis"	3	25	0.000722090715165017	"THBS2, THBS1, SPARC"	12	62	16792	67.7096774193548	0.153073069032429	0.0273102848626672	0.921809896364678
"GOTERM_BP_DIRECT"	"GO:0042060~wound healing"	3	25	0.00119892859669917	"FN1, TIMP1, SPARC"	12	80	16792	52.475	0.241125613457869	0.0386502592023581	1.52623189812964
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	3	25	0.00245610126646938	"COL1A1, VWF, COL1A2"	12	115	16792	36.504347826087	0.431979721402958	0.0682584129844304	3.10351833442679
"GOTERM_BP_DIRECT"	"GO:0045766~positive regulation of angiogenesis"	3	25	0.00245610126646938	"F3, THBS1, SERPINE1"	12	115	16792	36.504347826087	0.431979721402958	0.0682584129844304	3.10351833442679
"GOTERM_BP_DIRECT"	"GO:0010951~negative regulation of endopeptidase activity"	3	25	0.00271443156727443	"TIMP1, SERPINE1, SERPINA1"	12	121	16792	34.6942148760331	0.464828558978999	0.0671054675839916	3.4247282327814
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	3	25	0.00275868597115079	"COL1A1, FN1, COL1A2"	12	122	16792	34.4098360655738	0.470262975804916	0.0615610330608961	3.47965590276987
"GOTERM_BP_DIRECT"	"GO:0010757~negative regulation of plasminogen activation"	2	16.6666666666667	0.00327146997497206	"THBS1, SERPINE1"	12	5	16792	559.733333333333	0.529364596278261	0.0662211047953699	4.11401598208702
"GOTERM_BP_DIRECT"	"GO:0043589~skin morphogenesis"	2	16.6666666666667	0.00588163733532225	"COL1A1, COL1A2"	12	9	16792	310.962962962963	0.742509003893131	0.106906687698095	7.28386506489002
"GOTERM_BP_DIRECT"	"GO:0030335~positive regulation of cell migration"	3	25	0.00615464472203897	"COL1A1, F3, THBS1"	12	184	16792	22.8152173913043	0.758272060619295	0.103472524301188	7.60976856731566
"GOTERM_BP_DIRECT"	"GO:0051918~negative regulation of fibrinolysis"	2	16.6666666666667	0.00653320749488156	"THBS1, SERPINE1"	12	10	16792	279.866666666667	0.778552055370511	0.102088178023327	8.05993163549846
"GOTERM_BP_DIRECT"	"GO:0030194~positive regulation of blood coagulation"	2	16.6666666666667	0.00913560766163655	"THBS1, SERPINE1"	12	14	16792	199.904761904762	0.87886461116492	0.131270167007529	11.1002253576361
"GOTERM_BP_DIRECT"	"GO:0070208~protein heterotrimerization"	2	16.6666666666667	0.00913560766163655	"COL1A1, COL1A2"	12	14	16792	199.904761904762	0.87886461116492	0.131270167007529	11.1002253576361
"GOTERM_BP_DIRECT"	"GO:0001937~negative regulation of endothelial cell proliferation"	2	16.6666666666667	0.0188395089092296	"THBS1, SPARC"	12	29	16792	96.5057471264368	0.987404600652656	0.239212713758046	21.6382699488522
"GOTERM_BP_DIRECT"	"GO:0001568~blood vessel development"	2	16.6666666666667	0.0246202988024434	"COL1A1, COL1A2"	12	38	16792	73.6491228070175	0.996764405944359	0.286281905078792	27.3555431456911
"GOTERM_BP_DIRECT"	"GO:0030199~collagen fibril organization"	2	16.6666666666667	0.025260693735039	"COL1A1, COL1A2"	12	39	16792	71.7606837606838	0.997218044115209	0.278860212286352	27.96465115766
"GOTERM_BP_DIRECT"	"GO:0006953~acute-phase response"	2	16.6666666666667	0.025260693735039	"FN1, SERPINA1"	12	39	16792	71.7606837606838	0.997218044115209	0.278860212286352	27.96465115766
"GOTERM_BP_DIRECT"	"GO:0071363~cellular response to growth factor stimulus"	2	16.6666666666667	0.029095043125755	"THBS1, SPARC"	12	45	16792	62.1925925925926	0.998876313353446	0.300527248231374	31.5142567597039
"GOTERM_BP_DIRECT"	"GO:0010595~positive regulation of endothelial cell migration"	2	16.6666666666667	0.0297327665705415	"THBS1, SPARC"	12	46	16792	60.8405797101449	0.999033917980173	0.293274600568763	32.088733953174
"GOTERM_BP_DIRECT"	"GO:0051591~response to cAMP"	2	16.6666666666667	0.0297327665705415	"COL1A1, SPARC"	12	46	16792	60.8405797101449	0.999033917980173	0.293274600568763	32.088733953174
"GOTERM_BP_DIRECT"	"GO:0071230~cellular response to amino acid stimulus"	2	16.6666666666667	0.0303701091939147	"COL1A1, COL1A2"	12	47	16792	59.5460992907801	0.999169424993491	0.286648210313352	32.6584261599945
"GOTERM_BP_DIRECT"	"GO:0018149~peptide cross-linking"	2	16.6666666666667	0.0322798541803798	"FN1, THBS1"	12	50	16792	55.9733333333333	0.999472223671598	0.290388818188363	34.3391869697714
"GOTERM_BP_DIRECT"	"GO:0034097~response to cytokine"	2	16.6666666666667	0.0335511171489358	"TIMP1, SPARC"	12	52	16792	53.8205128205128	0.999609928402323	0.289132132350298	35.4364861398682
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	3	25	0.0358113651545177	"FN1, TIMP1, THBS1"	12	466	16792	9.00858369098713	0.999772353044351	0.294951093074756	37.3457799766133
"GOTERM_BP_DIRECT"	"GO:0051592~response to calcium ion"	2	16.6666666666667	0.0373558023082957	"THBS1, SPARC"	12	58	16792	48.2528735632184	0.999842553351901	0.295492960832632	38.6203203051498
"GOTERM_BP_DIRECT"	"GO:0009611~response to wounding"	2	16.6666666666667	0.0405159661802553	"VWF, FN1"	12	63	16792	44.4232804232804	0.999926093432864	0.306409408283317	41.1540630325795
"GOTERM_BP_DIRECT"	"GO:0030574~collagen catabolic process"	2	16.6666666666667	0.0411468660772422	"COL1A1, COL1A2"	12	64	16792	43.7291666666667	0.99993646966156	0.300874958512392	41.6482079442463
"GOTERM_BP_DIRECT"	"GO:0022617~extracellular matrix disassembly"	2	16.6666666666667	0.0486883049460725	"FN1, TIMP1"	12	76	16792	36.8245614035088	0.99998966638588	0.336352320783074	47.2661230633761
"GOTERM_BP_DIRECT"	"GO:0051897~positive regulation of protein kinase B signaling"	2	16.6666666666667	0.0536859314003495	"F3, THBS1"	12	84	16792	33.3174603174603	0.999996923065606	0.354442231646815	50.7095828033241
"GOTERM_BP_DIRECT"	"GO:0071356~cellular response to tumor necrosis factor"	2	16.6666666666667	0.0697638332121606	"COL1A1, THBS1"	12	110	16792	25.4424242424242	0.999999940235854	0.425599657069842	60.4312829583058
"GOTERM_BP_DIRECT"	"GO:0001501~skeletal system development"	2	16.6666666666667	0.086196914478786	"COL1A1, COL1A2"	12	137	16792	20.4282238442822	0.999999999008934	0.487667745970489	68.5142357341637
