"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0045087~innate immune response"	6	46.1538461538462	7.34456676995213e-06	"TYROBP, C1QB, C1QA, C1QC, LY96, TLR8"	13	430	16792	18.0236135957066	0.000690153546104577	0.000690153546104577	0.00805661296907623
"GOTERM_BP_DIRECT"	"GO:0050900~leukocyte migration"	4	30.7692307692308	7.84714366596712e-05	"OLR1, ITGAX, SIRPA, CD58"	13	122	16792	42.3505674653216	0.00734946410496373	0.00368150880602625	0.086048626609514
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	3	23.0769230769231	0.00136409520228321	"HLA-DQA1, CD86, HLA-DQB1"	13	78	16792	49.6804733727811	0.120421518135026	0.0418690583541645	1.48626322322585
"GOTERM_BP_DIRECT"	"GO:0006956~complement activation"	3	23.0769230769231	0.00169326699994169	"C1QB, C1QA, C1QC"	13	87	16792	44.5411140583554	0.147261212583092	0.0390428900240782	1.84189532968819
"GOTERM_BP_DIRECT"	"GO:0006958~complement activation, classical pathway"	3	23.0769230769231	0.00218524593667894	"C1QB, C1QA, C1QC"	13	99	16792	39.1421911421911	0.185872168899475	0.0402933142942982	2.37124694776262
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	4	30.7692307692308	0.0029082353576854	"HLA-DQA1, CD86, HLA-DQB1, C1QC"	13	421	16792	12.2726109994519	0.239494864241192	0.0446033989908227	3.14445059820144
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	4	30.7692307692308	0.00371350873307423	"OLR1, ITGAX, SIRPA, CD58"	13	459	16792	11.2565778448131	0.29511426468989	0.048732466702338	3.9990984256763
"GOTERM_BP_DIRECT"	"GO:0006508~proteolysis"	4	30.7692307692308	0.00472348053858319	"OLR1, C1QB, C1QA, C1QC"	13	500	16792	10.3335384615385	0.359213604601636	0.0541132098743272	5.06130497418425
"GOTERM_BP_DIRECT"	"GO:0051607~defense response to virus"	3	23.0769230769231	0.00593733831566496	"ITGAX, CD86, TLR8"	13	165	16792	23.4853146853147	0.428661389829057	0.0603022761795085	6.32380307629471
"GOTERM_BP_DIRECT"	"GO:0002504~antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	2	15.3846153846154	0.0120851616078003	"HLA-DQA1, HLA-DQB1"	13	17	16792	151.963800904977	0.68111521131024	0.108003027567151	12.4867934789482
"GOTERM_BP_DIRECT"	"GO:0034113~heterotypic cell-cell adhesion"	2	15.3846153846154	0.0156140554646532	"ITGAX, CD58"	13	22	16792	117.426573426573	0.772203010717414	0.12583126261863	15.8555950475854
"GOTERM_BP_DIRECT"	"GO:0002755~MyD88-dependent toll-like receptor signaling pathway"	2	15.3846153846154	0.0233369847781215	"LY96, TLR8"	13	33	16792	78.2843822843823	0.891356001056047	0.168873470424146	22.8206776022701
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	3	23.0769230769231	0.0288768386601006	"OLR1, LY96, TLR8"	13	379	16792	10.2244773695961	0.936351914314728	0.190934861991603	27.489546368622
"GOTERM_BP_DIRECT"	"GO:0019882~antigen processing and presentation"	2	15.3846153846154	0.0386164765109134	"HLA-DQA1, HLA-DQB1"	13	55	16792	46.9706293706294	0.97532328026341	0.232349764019136	35.0800125500998
"GOTERM_BP_DIRECT"	"GO:0007249~I-kappaB kinase/NF-kappaB signaling"	2	15.3846153846154	0.0420583854909348	"LY96, TLR8"	13	60	16792	43.0564102564103	0.98238552228061	0.236062226292534	37.5846588732577
"GOTERM_BP_DIRECT"	"GO:0006968~cellular defense response"	2	15.3846153846154	0.0434319834469164	"TYROBP, LY96"	13	62	16792	41.6674937965261	0.984608163124703	0.22961884024648	38.5594511287609
"GOTERM_BP_DIRECT"	"GO:0060333~interferon-gamma-mediated signaling pathway"	2	15.3846153846154	0.0495908599578857	"HLA-DQA1, HLA-DQB1"	13	71	16792	36.385698808234	0.991613190097741	0.245153518149414	42.762350763885
"GOTERM_BP_DIRECT"	"GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II"	2	15.3846153846154	0.0638204741800228	"HLA-DQA1, HLA-DQB1"	13	92	16792	28.0802675585284	0.997968770210647	0.291351195615417	51.4920474847935
"GOTERM_BP_DIRECT"	"GO:0007229~integrin-mediated signaling pathway"	2	15.3846153846154	0.068520104796193	"ITGAX, TYROBP"	13	99	16792	26.0947940947941	0.998734367406243	0.296134179764604	54.0974755153413
